timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,33.86,34.14,33.28,33.5,17663648,KR,Consumer Staples
2020-06-30,32.71,34.43,30.65,33.85,295883505,KR,Consumer Staples
2020-05-29,31.44,34.5,31.23,32.62,192519654,KR,Consumer Staples
2020-04-30,30.3,33.53,29.83,31.61,298873733,KR,Consumer Staples
2020-03-31,28.44,36.84,27.33,30.12,371369679,KR,Consumer Staples
2020-02-28,27.01,30.73,26.87,28.13,132021407,KR,Consumer Staples
2020-01-31,29.03,29.16,26.72,26.86,111632972,KR,Consumer Staples
2019-12-31,27.42,29.21,26.25,28.99,149639292,KR,Consumer Staples
2019-11-29,24.68,28.08,24.64,27.34,150424800,KR,Consumer Staples
2019-10-31,25.85,25.97,23.71,24.64,168894243,KR,Consumer Staples
2019-09-30,23.49,26.77,23.3,25.78,197862875,KR,Consumer Staples
2019-08-30,21.15,24.09,21.1,23.68,221479079,KR,Consumer Staples
2019-07-31,21.84,22.145,20.7,21.16,176947981,KR,Consumer Staples
2019-06-28,22.73,24.985,21.3,21.71,232170296,KR,Consumer Staples
2019-05-31,25.78,26.1,22.44,22.81,167165243,KR,Consumer Staples
2019-04-30,24.73,25.97,23.52,25.78,161989264,KR,Consumer Staples
2019-03-29,29.45,29.9,23.52,24.6,242142620,KR,Consumer Staples
2019-02-28,28.4,29.97,27.52,29.33,116063511,KR,Consumer Staples
2019-01-31,27.39,29.61,27.08,28.33,132142888,KR,Consumer Staples
2018-12-31,29.48,30.4,26.43,27.5,153453111,KR,Consumer Staples
2018-11-30,30.04,31.98,29.05,29.66,137111701,KR,Consumer Staples
2018-10-31,29.15,30.39,26.625,29.76,208205304,KR,Consumer Staples
2018-09-28,31.54,32.74,27.54,29.11,226267780,KR,Consumer Staples
2018-08-31,29.36,32.4,28.58,31.5,180523237,KR,Consumer Staples
2018-07-31,28.4,29.84,27.64,29.0,165104227,KR,Consumer Staples
2018-06-29,24.33,30.0,24.24,28.45,304111170,KR,Consumer Staples
2018-05-31,25.06,26.37,23.61,24.33,248278014,KR,Consumer Staples
2018-04-30,23.92,26.0353,23.145,25.19,185942478,KR,Consumer Staples
2018-03-29,27.29,28.29,22.85,23.94,288416030,KR,Consumer Staples
2018-02-28,30.21,30.7,26.63,27.12,166424911,KR,Consumer Staples
2018-01-31,27.54,31.4536,26.54,30.36,223292283,KR,Consumer Staples
2017-12-29,25.62,28.49,25.2,27.45,196816728,KR,Consumer Staples
2017-11-30,20.76,27.7,20.735,25.86,291085648,KR,Consumer Staples
2017-10-31,20.04,22.03,19.69,20.7,375890369,KR,Consumer Staples
2017-09-29,21.97,22.93,19.885,20.06,344834987,KR,Consumer Staples
2017-08-31,24.16,24.7,21.06,21.87,267424045,KR,Consumer Staples
2017-07-31,23.47,24.559,22.5,24.52,190329198,KR,Consumer Staples
2017-06-30,29.77,30.93,20.46,23.32,481872012,KR,Consumer Staples
2017-05-31,29.66,30.64,28.54,29.78,197315565,KR,Consumer Staples
2017-04-28,29.46,30.4,29.215,29.65,147267218,KR,Consumer Staples
2017-03-31,31.93,32.48,28.29,29.49,245821966,KR,Consumer Staples
2017-02-28,33.81,34.75,31.58,31.8,148716974,KR,Consumer Staples
2017-01-31,34.5,34.99,32.69,33.96,134522963,KR,Consumer Staples
2016-12-30,31.16,36.44,31.09,34.51,175257323,KR,Consumer Staples
2016-11-30,31.09,34.95,30.44,32.3,188808612,KR,Consumer Staples
2016-10-31,29.57,31.58,28.71,30.98,245638057,KR,Consumer Staples
2016-09-30,32.1,32.81,29.485,29.68,262100570,KR,Consumer Staples
2016-08-31,34.2,34.34,31.45,31.99,232377752,KR,Consumer Staples
2016-07-29,36.89,37.97,33.805,34.19,146552550,KR,Consumer Staples
2016-06-30,35.79,37.0,33.9,36.79,224009911,KR,Consumer Staples
2016-05-31,35.52,36.05,33.62,35.76,151244898,KR,Consumer Staples
2016-04-29,37.94,39.22,34.78,35.39,164309386,KR,Consumer Staples
2016-03-31,40.36,40.91,36.46,38.25,225946673,KR,Consumer Staples
2016-02-29,38.74,40.47,35.42,39.91,174442002,KR,Consumer Staples
2016-01-29,41.16,42.42,36.44,38.81,177224384,KR,Consumer Staples
2015-12-31,38.01,42.75,37.855,41.83,184486875,KR,Consumer Staples
2015-11-30,37.8,38.25,36.0,37.66,160444793,KR,Consumer Staples
2015-10-30,36.12,38.51,35.691,37.8,171371620,KR,Consumer Staples
2015-09-30,33.98,37.95,31.31,36.07,161456401,KR,Consumer Staples
2015-08-31,39.23,39.43,27.32,34.5,166416159,KR,Consumer Staples
2015-07-31,73.09,77.29,37.39,39.24,90611067,KR,Consumer Staples
2015-06-30,73.19,75.03,70.24,72.51,80474223,KR,Consumer Staples
2015-05-29,69.05,74.62,68.095,72.8,79831304,KR,Consumer Staples
2015-04-30,76.73,77.56,68.16,68.91,89859087,KR,Consumer Staples
2015-03-31,71.02,77.74,69.08,76.66,105169308,KR,Consumer Staples
2015-02-27,69.01,73.6,68.33,71.15,76838195,KR,Consumer Staples
2015-01-30,64.11,70.06,62.38,69.05,87037600,KR,Consumer Staples
2014-12-31,59.81,64.9797,58.54,64.21,72456332,KR,Consumer Staples
2014-11-28,55.73,60.38,55.7,59.84,51393857,KR,Consumer Staples
2014-10-31,51.92,58.49,50.84,55.71,87108981,KR,Consumer Staples
2014-09-30,51.03,52.96,50.97,52.0,63449376,KR,Consumer Staples
2014-08-29,49.0,51.11,48.58,50.98,44448200,KR,Consumer Staples
2014-07-31,49.2,51.49,48.78,48.98,54355311,KR,Consumer Staples
2014-06-30,47.8,50.2,46.77,49.43,69324300,KR,Consumer Staples
2014-05-30,46.11,47.9,45.31,47.74,70775500,KR,Consumer Staples
2014-04-30,43.73,46.04,43.33,46.04,80830400,KR,Consumer Staples
2014-03-31,41.68,45.25,41.2,43.65,107935500,KR,Consumer Staples
2014-02-28,36.1,41.96,35.13,41.94,78534200,KR,Consumer Staples
2014-01-31,39.26,39.66,35.71,36.1,93037800,KR,Consumer Staples
2013-12-31,41.73,42.25,38.86,39.53,77958000,KR,Consumer Staples
2013-11-29,42.84,43.0986,41.21,41.75,64389500,KR,Consumer Staples
2013-10-31,40.35,43.85,39.72,42.84,66395800,KR,Consumer Staples
2013-09-30,36.97,41.42,36.71,40.34,88075700,KR,Consumer Staples
2013-08-30,39.5,39.76,35.91,36.6,70238700,KR,Consumer Staples
2013-07-31,34.69,39.975,34.59,39.27,89053400,KR,Consumer Staples
2013-06-28,33.7,35.64,32.77,34.54,88552500,KR,Consumer Staples
2013-05-31,34.38,35.44,33.67,33.67,72932600,KR,Consumer Staples
2013-04-30,33.08,35.235,31.52,34.38,91929900,KR,Consumer Staples
2013-03-28,29.18,33.28,29.03,33.14,86642000,KR,Consumer Staples
2013-02-28,27.85,29.52,27.53,29.21,81390800,KR,Consumer Staples
2013-01-31,26.34,28.0,25.2,27.7,74667900,KR,Consumer Staples
2012-12-31,26.33,27.11,25.57,26.02,90089800,KR,Consumer Staples
2012-11-30,25.2,26.4,24.19,26.24,102092000,KR,Consumer Staples
2012-10-31,23.52,25.44,23.09,25.22,120292800,KR,Consumer Staples
2012-09-28,22.26,24.04,22.05,23.54,143485100,KR,Consumer Staples
2012-08-31,22.21,22.76,21.57,22.28,99894100,KR,Consumer Staples
2012-07-31,23.1,23.18,20.98,22.17,144369900,KR,Consumer Staples
2012-06-29,21.93,23.22,21.175,23.19,162198300,KR,Consumer Staples
2012-05-31,23.27,23.62,21.76,22.01,96555700,KR,Consumer Staples
2012-04-30,24.17,24.46,23.0,23.27,98761700,KR,Consumer Staples
2012-03-30,24.51,24.78,23.67,24.23,129618500,KR,Consumer Staples
2012-02-29,23.95,24.19,22.92,23.79,135033300,KR,Consumer Staples
2012-01-31,24.48,24.83,23.7,23.76,89438700,KR,Consumer Staples
2011-12-30,23.71,24.63,22.94,24.22,91118800,KR,Consumer Staples
2011-11-30,22.77,23.47,21.68,23.18,106347600,KR,Consumer Staples
2011-10-31,21.92,23.65,21.34,23.18,113918700,KR,Consumer Staples
2011-09-30,23.63,23.78,21.14,21.96,162957400,KR,Consumer Staples
2011-08-31,25.07,25.08,21.515,23.56,192813700,KR,Consumer Staples
2011-07-29,24.75,25.85,24.6,24.87,116667800,KR,Consumer Staples
2011-06-30,24.77,24.88,22.89,24.8,204462000,KR,Consumer Staples
2011-05-31,24.34,25.48,23.93,24.82,120323600,KR,Consumer Staples
2011-04-29,24.06,24.93,23.635,24.31,127081100,KR,Consumer Staples
2011-03-31,23.04,24.35,22.49,23.97,199306615,KR,Consumer Staples
2011-02-28,21.49,23.46,21.47,22.9,135656100,KR,Consumer Staples
2011-01-31,22.43,22.45,21.09,21.4,136313800,KR,Consumer Staples
2010-12-31,23.81,24.14,20.53,22.36,234884500,KR,Consumer Staples
2010-11-30,22.05,23.61,21.85,23.55,117889300,KR,Consumer Staples
2010-10-29,21.86,22.37,21.1,22.0,131785400,KR,Consumer Staples
2010-09-30,19.91,22.29,19.84,21.66,124946800,KR,Consumer Staples
2010-08-31,21.38,22.5,19.67,19.73,127544000,KR,Consumer Staples
2010-07-30,19.83,21.38,19.57,21.18,171486900,KR,Consumer Staples
2010-06-30,20.06,21.44,19.08,19.69,199901200,KR,Consumer Staples
2010-05-28,22.28,22.86,19.7,20.13,226072700,KR,Consumer Staples
2010-04-30,21.76,23.76,21.74,22.23,164645500,KR,Consumer Staples
2010-03-31,22.18,23.18,21.1,21.66,197847400,KR,Consumer Staples
2010-02-26,21.53,22.42,20.95,22.1,124838100,KR,Consumer Staples
2010-01-29,20.53,21.96,20.01,21.43,178985300,KR,Consumer Staples
2009-12-31,22.89,23.13,19.45,20.53,284504700,KR,Consumer Staples
2009-11-30,23.26,24.12,22.56,22.74,108580800,KR,Consumer Staples
2009-10-30,20.62,24.8,20.51,23.13,228448700,KR,Consumer Staples
2009-09-30,21.57,22.23,20.13,20.64,275457900,KR,Consumer Staples
2009-08-31,21.49,22.15,20.68,21.59,166791100,KR,Consumer Staples
