timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,544.29,560.56,537.46,551.77,1290892,BLK,Financials
2020-06-30,528.0,567.575,515.72,544.09,20873025,BLK,Financials
2020-05-29,491.42,550.0,451.35,528.64,50170456,BLK,Financials
2020-04-30,418.11,516.0,401.9,502.04,15869586,BLK,Financials
2020-03-31,467.14,503.98,323.98,439.97,32122543,BLK,Financials
2020-02-28,530.23,576.81,449.02,463.01,14725639,BLK,Financials
2020-01-31,510.0,547.35,498.51,527.35,13192619,BLK,Financials
2019-12-31,495.28,506.81,478.68,502.7,8977543,BLK,Financials
2019-11-29,466.36,496.9,466.305,494.91,9086286,BLK,Financials
2019-10-31,445.63,470.79,411.21,461.7,12212776,BLK,Financials
2019-09-30,420.99,449.97,412.12,445.64,12923598,BLK,Financials
2019-08-30,465.19,467.67,403.535,422.56,13796792,BLK,Financials
2019-07-31,474.88,483.49,465.51,467.68,10276233,BLK,Financials
2019-06-28,415.71,472.36,415.19,469.3,10571497,BLK,Financials
2019-05-31,486.84,487.45,415.02,415.56,10106523,BLK,Financials
2019-04-30,431.59,485.85,429.4,485.24,11308489,BLK,Financials
2019-03-29,447.56,451.918,413.295,427.37,12635384,BLK,Financials
2019-02-28,417.44,444.8,406.13,443.22,10079388,BLK,Financials
2019-01-31,386.28,421.83,377.28,415.08,16435012,BLK,Financials
2018-12-31,436.79,438.26,360.79,392.82,17005294,BLK,Financials
2018-11-30,413.74,428.01,394.73,428.01,15415804,BLK,Financials
2018-10-31,474.36,482.48,376.31,411.42,27331702,BLK,Financials
2018-09-28,476.23,492.0,467.3,471.33,9564966,BLK,Financials
2018-08-31,505.185,509.87,466.01,479.06,15996344,BLK,Financials
2018-07-31,494.06,513.0,488.01,502.76,12773274,BLK,Financials
2018-06-29,540.65,557.0,497.34,499.04,11915992,BLK,Financials
2018-05-31,517.97,549.58,500.85,534.23,10282605,BLK,Financials
2018-04-30,537.76,544.575,509.12,521.5,13384107,BLK,Financials
2018-03-29,548.6,578.8,518.5509999999998,541.72,11100488,BLK,Financials
2018-02-28,561.41,568.48,500.01,549.43,12996343,BLK,Financials
