timestamp,open,high,low,close,volume,Ticker,Sector
2016-02-29,211.39,216.525,191.25,209.28,11108389,ESS,Real Estate
2016-01-29,238.45,240.55,205.73,213.11,10790887,ESS,Real Estate
2015-12-31,232.05,244.71,226.51,239.41,9773659,ESS,Real Estate
2015-11-30,220.44,235.665,214.29,230.79,6209108,ESS,Real Estate
2015-10-30,224.24,238.85,216.1401,220.44,9023057,ESS,Real Estate
2015-09-30,211.43,225.35,205.72,223.42,6550904,ESS,Real Estate
2015-08-31,225.67,232.2,209.09,214.62,6780698,ESS,Real Estate
2015-07-31,214.31,230.0,212.345,224.91,6781752,ESS,Real Estate
2015-06-30,223.17,226.56,208.85,212.5,6943785,ESS,Real Estate
2015-05-29,223.38,231.44,218.02,222.62,7165226,ESS,Real Estate
2015-04-30,230.18,231.9,220.46,221.95,5541907,ESS,Real Estate
2015-03-31,223.25,243.17,218.8,229.9,8401025,ESS,Real Estate
2015-02-27,225.95,230.76,218.3545,222.43,6160564,ESS,Real Estate
2015-01-30,207.82,231.99,207.26,226.05,9167540,ESS,Real Estate
2014-12-31,202.03,214.43,199.3,206.6,7110818,ESS,Real Estate
2014-11-28,201.38,205.21,196.84,202.41,6911244,ESS,Real Estate
2014-10-31,178.75,203.53,176.7,201.76,7978275,ESS,Real Estate
2014-09-30,193.34,196.08,177.68,178.75,7779935,ESS,Real Estate
2014-08-29,189.62,194.94,186.195,193.45,5709650,ESS,Real Estate
2014-07-31,185.03,193.92,183.62,189.57,6360900,ESS,Real Estate
2014-06-30,180.77,185.99,176.83,184.91,9350200,ESS,Real Estate
2014-05-30,173.7,181.69,171.95,180.96,7797000,ESS,Real Estate
2014-04-30,170.72,174.0,164.76,173.26,31975800,ESS,Real Estate
2014-03-31,166.92,173.01,161.1,170.05,9954600,ESS,Real Estate
2014-02-28,157.77,169.1,155.32,167.25,9258800,ESS,Real Estate
2014-01-31,141.79,159.28,141.79,158.37,8997300,ESS,Real Estate
2013-12-31,151.6,157.19,137.53,143.51,10462700,ESS,Real Estate
2013-11-29,161.98,165.44,150.86,151.81,4591200,ESS,Real Estate
2013-10-31,148.14,164.39,147.06,161.0,5211200,ESS,Real Estate
2013-09-30,144.53,158.99,139.64,147.7,3601700,ESS,Real Estate
2013-08-30,162.66,164.28,143.0,143.31,4432000,ESS,Real Estate
2013-07-31,159.74,172.16,154.18,161.29,4334800,ESS,Real Estate
2013-06-28,157.07,161.475,147.56,158.92,5283500,ESS,Real Estate
2013-05-31,156.13,171.11,151.895,157.14,7065300,ESS,Real Estate
2013-04-30,150.5,158.17,149.67,157.05,6002400,ESS,Real Estate
2013-03-28,148.5,152.94,147.06,150.58,5238800,ESS,Real Estate
2013-02-28,154.06,155.2,148.8201,148.99,5551500,ESS,Real Estate
2013-01-31,148.58,156.36,147.28,153.78,4671800,ESS,Real Estate
2012-12-31,141.16,149.99,140.11,146.65,5728700,ESS,Real Estate
2012-11-30,147.85,150.71,136.38,140.49,7784000,ESS,Real Estate
2012-10-31,148.21,150.19,143.62,150.0,5737600,ESS,Real Estate
2012-09-28,151.71,156.6,147.38,148.24,4455900,ESS,Real Estate
2012-08-31,157.17,159.28,149.34,151.98,4721600,ESS,Real Estate
2012-07-31,154.42,160.64,153.73,157.36,4907600,ESS,Real Estate
2012-06-29,147.95,155.4,146.0501,153.92,5981000,ESS,Real Estate
2012-05-31,157.99,161.53,148.03,150.46,6130000,ESS,Real Estate
2012-04-30,151.35,159.96,146.83,157.97,5336100,ESS,Real Estate
2012-03-30,140.3,151.54,139.42,151.51,7402000,ESS,Real Estate
2012-02-29,144.44,149.12,137.912,139.99,5701100,ESS,Real Estate
2012-01-31,142.86,146.31,136.43,144.0,5856900,ESS,Real Estate
2011-12-30,133.07,144.97,130.19,140.51,5554700,ESS,Real Estate
2011-11-30,139.36,143.36,121.48,132.85,7547600,ESS,Real Estate
2011-10-31,119.27,148.44,111.25,142.76,10098400,ESS,Real Estate
2011-09-30,143.69,145.4,120.0,120.04,8049600,ESS,Real Estate
2011-08-31,141.35,144.18,119.15,143.55,9249100,ESS,Real Estate
2011-07-29,135.52,144.77,135.16,140.36,4667400,ESS,Real Estate
2011-06-30,137.35,138.31,131.23,135.29,6734900,ESS,Real Estate
2011-05-31,136.35,137.9,131.0,137.61,5939100,ESS,Real Estate
2011-04-29,124.32,137.4,122.67,135.48,5901700,ESS,Real Estate
2011-03-31,123.71,124.41,114.8324,124.0,6763500,ESS,Real Estate
2011-02-28,116.85,124.07,109.98,123.78,6245800,ESS,Real Estate
2011-01-31,115.0,118.54,110.14,116.0,6223900,ESS,Real Estate
2010-12-31,112.78,116.23,109.83,114.22,5597300,ESS,Real Estate
2010-11-30,113.45,117.12,105.6,110.84,5069000,ESS,Real Estate
2010-10-29,110.63,116.99,107.5975,112.96,4467100,ESS,Real Estate
2010-09-30,107.58,115.08,106.38,109.44,5908100,ESS,Real Estate
2010-08-31,106.74,108.25,100.27,105.77,5749100,ESS,Real Estate
2010-07-30,97.54,108.16,92.62,105.11,7509000,ESS,Real Estate
2010-06-30,104.47,109.65,95.49,97.54,10158300,ESS,Real Estate
2010-05-28,106.4,113.03,98.68,105.23,11783600,ESS,Real Estate
2010-04-30,90.13,110.22,89.23,105.82,9241300,ESS,Real Estate
2010-03-31,86.21,93.98,85.48,89.95,9100200,ESS,Real Estate
2010-02-26,80.18,87.05,76.35,85.9,6444000,ESS,Real Estate
2010-01-29,84.21,86.67,79.45,79.69,6026700,ESS,Real Estate
2009-12-31,79.99,88.35,79.4,83.65,9638100,ESS,Real Estate
2009-11-30,75.48,83.89,73.74,79.75,10395400,ESS,Real Estate
2009-10-30,79.36,80.6,73.28,75.18,10240800,ESS,Real Estate
2009-09-30,74.28,86.49,69.51,79.58,12661100,ESS,Real Estate
2009-08-31,65.97,78.66,64.6,74.61,18093300,ESS,Real Estate
2009-07-31,62.1,67.74,55.96,65.01,15616100,ESS,Real Estate
2009-06-30,69.175,71.8394,60.63,62.23,17741000,ESS,Real Estate
2009-05-29,63.2,69.19,60.7,68.09,25762500,ESS,Real Estate
2009-04-30,55.42,71.49,55.42,63.49,33482500,ESS,Real Estate
2009-03-31,53.19,67.605,49.54,57.34,30438600,ESS,Real Estate
2009-02-27,64.56,65.65,49.19,54.4,28238000,ESS,Real Estate
2009-01-30,77.77,77.77,62.62,66.05,21064800,ESS,Real Estate
2008-12-31,82.29,88.75,69.42,76.75,22085700,ESS,Real Estate
2008-11-28,93.73,95.0,60.77,86.47,25680100,ESS,Real Estate
2008-10-31,116.5,117.77,79.1,97.3,23328300,ESS,Real Estate
2008-09-30,120.0,129.57,107.0,118.33,12698700,ESS,Real Estate
2008-08-29,120.44,124.42,113.27,117.35,7705000,ESS,Real Estate
2008-07-31,105.87,124.31,100.63,121.35,11339000,ESS,Real Estate
2008-06-30,119.12,124.33,105.12,106.5,6183200,ESS,Real Estate
2008-05-30,122.2,123.8,115.0,119.47,5704500,ESS,Real Estate
2008-04-30,116.45,122.47,108.89,119.0,8074800,ESS,Real Estate
2008-03-31,105.82,117.51,100.46,113.98,8208600,ESS,Real Estate
2008-02-29,105.0,111.13,99.94,105.04,7630800,ESS,Real Estate
2008-01-31,97.19,104.61,84.59,103.61,9625100,ESS,Real Estate
2007-12-31,102.79,108.26,94.08,97.49,5334000,ESS,Real Estate
2007-11-30,121.75,121.94,97.64,103.74,7614300,ESS,Real Estate
2007-10-31,118.04,127.35,112.44,123.43,5935500,ESS,Real Estate
2007-09-28,118.35,122.44,110.17,117.57,3674200,ESS,Real Estate
2007-08-31,108.3,118.93,102.0,117.79,7264900,ESS,Real Estate
2007-07-31,116.5,123.5,104.99,107.58,5502500,ESS,Real Estate
2007-06-29,127.48,128.03,114.19,116.3,6562100,ESS,Real Estate
2007-05-31,128.05,132.6,117.04,127.23,8739000,ESS,Real Estate
2007-04-30,128.81,133.4,124.9,128.86,4683700,ESS,Real Estate
2007-03-30,137.5,138.46,124.78,129.48,7114200,ESS,Real Estate
2007-02-28,144.21,148.54,136.21,138.89,4647300,ESS,Real Estate
2007-01-31,130.1,145.17,125.97,144.34,3412600,ESS,Real Estate
2006-12-29,132.29,133.71,125.55,129.25,2908000,ESS,Real Estate
2006-11-30,133.8,133.99,125.07,132.04,3148900,ESS,Real Estate
2006-10-31,120.5,133.94,119.76,133.28,3297000,ESS,Real Estate
2006-09-29,125.3,128.57,120.41,121.4,2529900,ESS,Real Estate
2006-08-31,117.09,125.72,114.08,125.47,4843100,ESS,Real Estate
2006-07-31,112.25,117.74,111.54,117.09,4743210,ESS,Real Estate
2006-06-30,106.7,111.9,103.7,111.66,3324600,ESS,Real Estate
2006-05-31,109.6,110.5,102.94,106.5,3678100,ESS,Real Estate
2006-04-28,108.82,110.85,100.9,109.1,2804500,ESS,Real Estate
2006-03-31,100.0,111.1,98.27,108.73,4559000,ESS,Real Estate
2006-02-28,99.2,101.64,96.94,99.65,2462600,ESS,Real Estate
2006-01-31,92.45,100.47,92.1,99.38,2749400,ESS,Real Estate
2005-12-30,91.95,93.44,90.45,92.2,2511300,ESS,Real Estate
2005-11-30,88.8,93.1,87.68,91.7,3084300,ESS,Real Estate
2005-10-31,90.15,90.77,80.35,89.88,4154900,ESS,Real Estate
2005-09-30,87.9,91.61,85.9,90.0,1757400,ESS,Real Estate
2005-08-31,91.86,92.856,82.86,87.95,3934100,ESS,Real Estate
2005-07-29,83.26,93.14,83.26,91.86,1770000,ESS,Real Estate
2005-06-30,80.15,86.13,79.7,83.06,4635300,ESS,Real Estate
2005-05-31,76.5,82.57,74.13,80.0,4002500,ESS,Real Estate
2005-04-29,70.3,75.95,68.5,75.95,2791300,ESS,Real Estate
2005-03-31,72.2,76.61,68.56,69.1,4005700,ESS,Real Estate
2005-02-28,72.05,76.7,71.64,72.08,3915900,ESS,Real Estate
2005-01-31,83.86,84.32,70.93,71.95,6636900,ESS,Real Estate
2004-12-31,80.53,85.43,79.82,83.8,3560600,ESS,Real Estate
2004-11-30,78.65,84.18,78.06,80.53,3823200,ESS,Real Estate
2004-10-29,71.85,79.38,71.65,78.46,2270800,ESS,Real Estate
2004-09-30,73.75,75.31,70.7,71.85,2987100,ESS,Real Estate
2004-08-31,65.91,73.98,64.89,73.75,3266500,ESS,Real Estate
2004-07-30,67.6,69.98,65.29,65.9,2832800,ESS,Real Estate
2004-06-30,65.55,69.73,64.28,68.35,3706300,ESS,Real Estate
2004-05-28,61.1,65.72,60.2,65.55,4176300,ESS,Real Estate
2004-04-30,65.5,67.04,58.15,60.95,4749600,ESS,Real Estate
2004-03-31,62.98,66.64,62.91,65.5,2840200,ESS,Real Estate
2004-02-27,62.15,63.8,61.1,62.97,2317500,ESS,Real Estate
2004-01-30,64.23,64.6,60.65,62.15,2806900,ESS,Real Estate
2003-12-31,64.1,66.6,64.08,64.22,1855500,ESS,Real Estate
2003-11-28,60.0,64.16,60.0,63.95,2074800,ESS,Real Estate
2003-10-31,61.8,63.99,59.88,59.88,3981900,ESS,Real Estate
2003-09-30,62.8,64.98,61.59,62.71,2568800,ESS,Real Estate
2003-08-29,60.6,63.7,59.75,62.85,2703900,ESS,Real Estate
2003-07-31,57.1,61.33,56.67,60.6,2941200,ESS,Real Estate
2003-06-30,56.97,59.4,56.33,57.25,1797300,ESS,Real Estate
2003-05-30,55.05,58.71,54.19,56.99,1848500,ESS,Real Estate
2003-04-30,52.25,56.69,52.2,54.97,2154800,ESS,Real Estate
2003-03-31,51.15,54.91,50.1,52.25,1889700,ESS,Real Estate
2003-02-28,50.6,51.2,49.55,50.95,1655100,ESS,Real Estate
2003-01-31,51.0,52.07,49.0,50.48,1891800,ESS,Real Estate
2002-12-31,51.2,52.15,49.6,50.85,1923500,ESS,Real Estate
2002-11-29,47.3,51.5,47.01,51.0,1530400,ESS,Real Estate
2002-10-31,49.5,49.5,44.72,47.46,2413500,ESS,Real Estate
2002-09-30,52.81,52.98,49.08,49.44,1895900,ESS,Real Estate
2002-08-30,51.2,53.8,49.35,52.8,1966500,ESS,Real Estate
2002-07-31,54.52,54.75,43.65,51.0,3028400,ESS,Real Estate
2002-06-28,52.2,56.08,51.49,54.7,1865400,ESS,Real Estate
2002-05-31,52.0,53.2,49.76,52.25,1350900,ESS,Real Estate
2002-04-30,52.71,55.49,51.0,52.0,3613900,ESS,Real Estate
2002-03-28,47.4,53.97,47.4,52.18,1619700,ESS,Real Estate
2002-02-28,46.63,47.81,46.0,47.4,1312000,ESS,Real Estate
2002-01-31,49.5,49.84,46.0,46.34,1061900,ESS,Real Estate
2001-12-31,48.13,50.05,47.5,49.41,1589000,ESS,Real Estate
2001-11-30,47.0,48.75,45.5,47.68,2029700,ESS,Real Estate
2001-10-31,49.2,51.05,45.8,46.85,3690100,ESS,Real Estate
2001-09-28,52.0,52.28,47.0,49.1,950300,ESS,Real Estate
2001-08-31,51.05,54.67,51.0,52.1,1156300,ESS,Real Estate
2001-07-31,49.65,51.29,48.55,50.9,1042200,ESS,Real Estate
2001-06-29,47.0,50.97,46.97,49.55,1465900,ESS,Real Estate
2001-05-31,47.25,48.0,46.32,47.0,1444600,ESS,Real Estate
2001-04-30,48.15,48.5,42.28,47.0,2398200,ESS,Real Estate
2001-03-30,50.05,52.14,46.96,48.05,1046000,ESS,Real Estate
2001-02-28,52.0,53.2,49.05,50.15,1867100,ESS,Real Estate
2001-01-31,54.75,55.94,50.5,51.75,1174000,ESS,Real Estate
2000-12-29,52.44,57.75,52.44,54.75,807300,ESS,Real Estate
2000-11-30,52.0,53.5,50.5,52.56,880400,ESS,Real Estate
2000-10-31,55.63,56.0,51.94,52.0,1252100,ESS,Real Estate
2000-09-29,49.13,56.5,48.81,55.38,1290300,ESS,Real Estate
2000-08-31,49.44,52.0,49.06,49.19,1492000,ESS,Real Estate
