timestamp,open,high,low,close,volume,Ticker,Sector
2016-04-29,101.93,106.75,101.87,104.88,40199129,AMT,Real Estate
2016-03-31,92.75,102.93,91.65,102.37,43950256,AMT,Real Estate
2016-02-29,93.6,93.9,83.07,92.2,57102277,AMT,Real Estate
2016-01-29,96.29,98.75,86.21,94.34,52979304,AMT,Real Estate
2015-12-31,99.5,101.24,92.88,96.95,43199605,AMT,Real Estate
2015-11-30,102.81,104.12,96.0,99.38,33650125,AMT,Real Estate
2015-10-30,87.95,102.62,87.23,102.23,46399781,AMT,Real Estate
2015-09-30,90.37,93.02,86.83,87.98,44966109,AMT,Real Estate
2015-08-31,95.25,101.54,89.39,92.19,59166920,AMT,Real Estate
2015-07-31,93.88,98.31,93.18,95.11,44434341,AMT,Real Estate
2015-06-30,92.7,97.06,91.99,93.29,51567213,AMT,Real Estate
2015-05-29,94.65,95.77,92.1,92.79,51563157,AMT,Real Estate
2015-04-30,96.26,98.64,93.5,94.53,46527216,AMT,Real Estate
2015-03-31,98.81,99.89,93.21,94.15,59199973,AMT,Real Estate
2015-02-27,96.95,100.8,94.05,99.14,73213159,AMT,Real Estate
2015-01-30,99.16,101.88,95.87,96.95,44553154,AMT,Real Estate
2014-12-31,103.75,105.09,95.58,98.85,42360425,AMT,Real Estate
2014-11-28,95.83,106.305,95.72,105.01,38550431,AMT,Real Estate
2014-10-31,93.86,100.36,90.2,97.5,48858328,AMT,Real Estate
2014-09-30,99.13,99.9,92.78,93.63,42377200,AMT,Real Estate
2014-08-29,94.75,99.9,93.88,98.6,39678400,AMT,Real Estate
2014-07-31,90.08,97.56,89.05,94.39,35240800,AMT,Real Estate
2014-06-30,89.67,90.73,87.05,89.98,32108100,AMT,Real Estate
2014-05-30,84.05,90.0,83.7,89.63,37601800,AMT,Real Estate
2014-04-30,81.98,84.27,80.1,83.52,44888900,AMT,Real Estate
2014-03-31,81.08,82.99,80.01,81.87,44761900,AMT,Real Estate
2014-02-28,80.74,84.9,78.38,81.47,42835400,AMT,Real Estate
2014-01-31,79.51,84.65,78.6,80.88,51783400,AMT,Real Estate
2013-12-31,77.63,80.13,75.65,79.82,43255800,AMT,Real Estate
2013-11-29,79.45,80.43,76.22,77.77,44546400,AMT,Real Estate
2013-10-31,74.13,81.36,71.55,79.35,59663400,AMT,Real Estate
2013-09-30,69.82,75.99,68.69,74.13,60693700,AMT,Real Estate
2013-08-30,71.4,72.51,67.89,69.49,69021100,AMT,Real Estate
2013-07-31,73.43,78.33,69.74,70.79,117683900,AMT,Real Estate
2013-06-28,77.83,79.05,69.54,73.17,80458700,AMT,Real Estate
2013-05-31,78.54,85.26,77.84,77.84,45106800,AMT,Real Estate
2013-04-30,76.97,84.29,76.6,83.99,41497500,AMT,Real Estate
2013-03-28,77.54,79.35,73.91,76.92,42734300,AMT,Real Estate
2013-02-28,76.61,78.31,72.56,77.6,57424500,AMT,Real Estate
2013-01-31,78.39,79.98,75.37,76.15,47708600,AMT,Real Estate
2012-12-31,75.0,77.27,73.52,77.27,37772300,AMT,Real Estate
2012-11-30,75.17,76.04,71.76,74.93,44229600,AMT,Real Estate
2012-10-31,71.61,76.22,70.45,75.29,47699400,AMT,Real Estate
2012-09-28,70.48,73.2,69.84,71.39,42187300,AMT,Real Estate
2012-08-31,70.86,75.62,68.87,70.4,56418700,AMT,Real Estate
2012-07-31,70.13,73.04,68.65100000000001,72.31,57776500,AMT,Real Estate
2012-06-29,63.62,70.65,62.54,69.91,48022100,AMT,Real Estate
2012-05-31,65.64,68.52,64.15,64.88,59543200,AMT,Real Estate
2012-04-30,63.06,65.59,61.56,65.58,43670400,AMT,Real Estate
2012-03-30,62.61,64.0,61.27,63.02,61609300,AMT,Real Estate
2012-02-29,63.71,64.55,61.75,62.58,61268500,AMT,Real Estate
2012-01-31,60.45,63.63,57.98,63.51,67985700,AMT,Real Estate
2011-12-30,58.78,60.91,56.99,60.01,61122000,AMT,Real Estate
2011-11-30,53.49,59.61,53.02,59.0,61411900,AMT,Real Estate
2011-10-31,53.75,57.28,51.05,55.1,67707100,AMT,Real Estate
2011-09-30,54.06,56.21,51.45,53.8,78028400,AMT,Real Estate
2011-08-31,52.92,54.89,46.04,53.86,94981800,AMT,Real Estate
2011-07-29,52.6,54.39,51.1,52.53,42744800,AMT,Real Estate
2011-06-30,55.46,55.52,49.1929,52.33,84799000,AMT,Real Estate
2011-05-31,52.51,55.51,51.2262,55.48,64002500,AMT,Real Estate
2011-04-29,51.98,53.14,49.08,52.31,62073600,AMT,Real Estate
2011-03-31,53.99,54.1199,45.85,51.82,108233500,AMT,Real Estate
2011-02-28,51.08,56.8399,51.05,53.96,54794900,AMT,Real Estate
2011-01-31,51.91,52.48,48.78,50.86,60468200,AMT,Real Estate
2010-12-31,51.49,52.48,48.83,51.64,48708700,AMT,Real Estate
2010-11-30,51.79,53.52,50.0,50.57,56327500,AMT,Real Estate
2010-10-29,51.45,52.34,49.38,51.61,57429100,AMT,Real Estate
2010-09-30,47.32,52.32,47.04,51.26,62702400,AMT,Real Estate
2010-08-31,46.81,48.33,44.27,46.86,67225100,AMT,Real Estate
2010-07-30,44.33,47.21,43.26,46.24,83561000,AMT,Real Estate
2010-06-30,40.31,46.21,39.82,44.5,98417600,AMT,Real Estate
2010-05-28,41.22,42.2,38.09,40.53,94476500,AMT,Real Estate
2010-04-30,42.91,43.44,40.55,40.81,82828200,AMT,Real Estate
2010-03-31,42.78,44.85,41.36,42.61,90712300,AMT,Real Estate
2010-02-26,42.95,44.28,39.46,42.66,70132000,AMT,Real Estate
2010-01-29,43.49,45.0,41.81,42.45,60698400,AMT,Real Estate
2009-12-31,41.11,43.84,38.93,43.21,56598300,AMT,Real Estate
2009-11-30,37.12,41.78,36.15,40.92,49480800,AMT,Real Estate
2009-10-30,35.55,40.54,35.03,36.82,80684900,AMT,Real Estate
2009-09-30,31.66,37.71,30.85,36.4,88646900,AMT,Real Estate
2009-08-31,34.44,34.9,31.51,31.65,63895600,AMT,Real Estate
2009-07-31,31.6775,34.64,29.89,34.09,72309600,AMT,Real Estate
2009-06-30,32.41,32.5,29.02,31.53,82751300,AMT,Real Estate
2009-05-29,31.66,32.22,27.93,31.87,90731700,AMT,Real Estate
2009-04-30,30.23,34.52,29.75,31.76,81083400,AMT,Real Estate
2009-03-31,28.58,32.53,26.59,30.43,96455800,AMT,Real Estate
2009-02-27,29.96,31.31,25.45,29.12,82803900,AMT,Real Estate
2009-01-30,29.96,32.09,27.34,30.34,84641900,AMT,Real Estate
2008-12-31,26.59,30.25,24.95,29.32,85885600,AMT,Real Estate
2008-11-28,32.97,34.65,19.35,27.24,106626800,AMT,Real Estate
2008-10-31,35.97,37.28,22.34,32.31,171809500,AMT,Real Estate
2008-09-30,42.13,43.38,31.89,35.97,122113100,AMT,Real Estate
2008-08-29,41.77,43.43,39.34,41.33,60115700,AMT,Real Estate
2008-07-31,41.61,43.15,38.18,41.9,109819200,AMT,Real Estate
2008-06-30,45.45,45.95,40.96,42.25,87106000,AMT,Real Estate
2008-05-30,43.44,46.1,42.84,45.72,67235400,AMT,Real Estate
2008-04-30,39.48,44.1,38.53,43.42,73660100,AMT,Real Estate
2008-03-31,38.36,41.3,35.45,39.21,81288900,AMT,Real Estate
2008-02-29,37.4,41.56,36.33,38.44,69893200,AMT,Real Estate
2008-01-31,42.51,42.72,32.1,37.43,118329700,AMT,Real Estate
2007-12-31,45.29,45.62,40.08,42.6,64904300,AMT,Real Estate
2007-11-30,43.79,46.2,41.5,45.54,159789500,AMT,Real Estate
2007-10-31,43.52,46.53,41.35,44.18,55307500,AMT,Real Estate
2007-09-28,39.3,44.18,37.28,43.54,45323000,AMT,Real Estate
2007-08-31,41.49,42.49,36.34,39.62,90183300,AMT,Real Estate
2007-07-31,42.39,45.45,40.68,41.66,59032300,AMT,Real Estate
2007-06-29,43.28,43.84,40.25,42.0,49636500,AMT,Real Estate
2007-05-31,38.07,43.6,37.64,43.18,70706600,AMT,Real Estate
2007-04-30,38.06,39.95,37.83,38.0,37239200,AMT,Real Estate
2007-03-30,38.16,40.07,36.8,38.95,55673300,AMT,Real Estate
2007-02-28,39.99,41.31,38.12,38.72,53696100,AMT,Real Estate
2007-01-31,37.34,40.46,36.63,39.83,57653000,AMT,Real Estate
2006-12-29,38.1,38.33,35.99,37.28,49833200,AMT,Real Estate
2006-11-30,36.36,38.7399,35.66,37.87,56712100,AMT,Real Estate
2006-10-31,36.4,38.04,35.21,36.02,51824400,AMT,Real Estate
2006-09-29,35.86,36.92,34.82,36.5,42280300,AMT,Real Estate
2006-08-31,33.85,36.12,32.34,35.86,51525700,AMT,Real Estate
2006-07-31,31.13,34.57,29.98,33.8,49184300,AMT,Real Estate
2006-06-30,30.97,31.8484,27.35,31.12,64499900,AMT,Real Estate
2006-05-31,34.22,35.7499,28.6,30.97,129400100,AMT,Real Estate
2006-04-28,30.31,34.99,29.71,34.14,61095300,AMT,Real Estate
2006-03-31,31.91,32.19,29.3,30.32,70258500,AMT,Real Estate
2006-02-28,30.73,32.68,30.15,31.83,50713200,AMT,Real Estate
2006-01-31,27.27,31.11,26.66,30.94,60062000,AMT,Real Estate
2005-12-30,27.5,28.33,26.35,27.1,55177000,AMT,Real Estate
2005-11-30,23.85,27.38,23.85,27.29,87403800,AMT,Real Estate
2005-10-31,24.86,24.96,22.73,23.85,55274900,AMT,Real Estate
2005-09-30,23.78,25.2,23.25,24.95,70683100,AMT,Real Estate
2005-08-31,22.98,24.04,22.1,23.84,70774700,AMT,Real Estate
2005-07-29,21.15,23.25,20.7,22.98,59599200,AMT,Real Estate
2005-06-30,18.05,21.16,17.83,21.02,81672800,AMT,Real Estate
2005-05-31,17.29,18.05,16.28,18.04,97544500,AMT,Real Estate
2005-04-29,18.46,18.52,16.8,17.23,38281100,AMT,Real Estate
2005-03-31,18.47,19.2792,17.3,18.23,37468700,AMT,Real Estate
2005-02-28,18.28,18.7396,17.37,18.33,36039200,AMT,Real Estate
2005-01-31,18.0,19.03,17.67,18.12,32392700,AMT,Real Estate
2004-12-31,18.14,18.75,16.45,18.4,44697300,AMT,Real Estate
2004-11-30,17.24,18.7,17.14,18.13,39163300,AMT,Real Estate
2004-10-29,15.35,17.28,15.19,17.19,42165500,AMT,Real Estate
2004-09-30,14.89,15.46,14.38,15.35,32468800,AMT,Real Estate
2004-08-31,14.07,14.95,13.1,14.89,52909300,AMT,Real Estate
2004-07-30,15.05,15.85,13.68,14.46,29767200,AMT,Real Estate
2004-06-30,13.84,16.0,13.56,15.2,38338300,AMT,Real Estate
2004-05-28,12.5,14.06,12.5,13.83,31241700,AMT,Real Estate
2004-04-30,11.3,13.91,11.13,12.45,57144900,AMT,Real Estate
2004-03-31,11.05,12.25,9.89,11.35,45044400,AMT,Real Estate
2004-02-27,10.99,12.59,10.4,11.05,48559900,AMT,Real Estate
2004-01-30,10.85,13.12,10.58,10.99,71788300,AMT,Real Estate
2003-12-31,11.5,11.6,9.95,10.82,29639400,AMT,Real Estate
2003-11-28,11.6,12.0,10.26,11.38,26636500,AMT,Real Estate
2003-10-31,10.0,12.0,9.59,11.6,45351600,AMT,Real Estate
2003-09-30,11.38,11.74,9.5,10.15,33933800,AMT,Real Estate
2003-08-29,9.1,11.38,9.0,11.38,33256300,AMT,Real Estate
2003-07-31,8.8,10.32,8.73,9.1,46599500,AMT,Real Estate
2003-06-30,9.15,9.4,7.77,8.85,30712300,AMT,Real Estate
2003-05-30,6.94,9.9,6.64,8.96,43550500,AMT,Real Estate
2003-04-30,5.52,6.8,5.41,6.64,34121900,AMT,Real Estate
2003-03-31,4.75,5.94,4.7,5.52,29960200,AMT,Real Estate
2003-02-28,5.1,5.19,4.36,4.69,25064300,AMT,Real Estate
2003-01-31,3.63,5.45,3.55,5.08,42034200,AMT,Real Estate
2002-12-31,4.1,4.29,2.85,3.53,25733200,AMT,Real Estate
2002-11-29,1.41,4.1,1.25,3.89,50560500,AMT,Real Estate
2002-10-31,1.63,1.66,0.6,1.41,56369300,AMT,Real Estate
2002-09-30,2.37,2.49,1.55,1.59,13378500,AMT,Real Estate
2002-08-30,2.24,2.47,1.1,2.46,37374100,AMT,Real Estate
2002-07-31,3.55,3.55,2.02,2.24,29514000,AMT,Real Estate
2002-06-28,3.8,3.91,2.7,3.45,35116500,AMT,Real Estate
2002-05-31,5.05,5.65,3.6,3.8,33197500,AMT,Real Estate
2002-04-30,5.45,5.65,3.9,4.99,34392500,AMT,Real Estate
2002-03-28,4.9,7.55,4.9,5.5,45579200,AMT,Real Estate
2002-02-28,5.36,5.36,3.5,4.84,42038600,AMT,Real Estate
2002-01-31,9.57,10.4,4.34,5.16,90166800,AMT,Real Estate
2001-12-31,8.71,9.5,5.91,9.47,49625300,AMT,Real Estate
2001-11-30,11.0,11.55,5.25,8.8,96120200,AMT,Real Estate
2001-10-31,13.8,16.3,10.58,11.02,39818500,AMT,Real Estate
2001-09-28,14.47,14.5,9.5,13.89,36832200,AMT,Real Estate
2001-08-31,16.98,19.15,14.0,14.47,31944800,AMT,Real Estate
2001-07-31,20.52,20.62,16.1,16.95,21628400,AMT,Real Estate
2001-06-29,24.74,25.11,16.9,20.67,23303900,AMT,Real Estate
2001-05-31,26.8,28.75,22.5,24.74,20311500,AMT,Real Estate
2001-04-30,19.0,27.0,14.2,26.8,36285300,AMT,Real Estate
2001-03-30,28.35,28.95,17.7,18.5,37573100,AMT,Real Estate
2001-02-28,36.4,37.25,28.29,28.94,16958300,AMT,Real Estate
2001-01-31,37.88,41.5,33.0,36.2,35911900,AMT,Real Estate
2000-12-29,30.0,39.5,30.0,37.88,15175700,AMT,Real Estate
2000-11-30,40.69,42.44,28.75,30.13,15370900,AMT,Real Estate
2000-10-31,37.69,41.38,31.25,40.94,23312100,AMT,Real Estate
2000-09-29,36.56,38.5,27.63,37.69,26937900,AMT,Real Estate
2000-08-31,43.0,46.0,34.0,36.38,24864500,AMT,Real Estate
