timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,58.94,62.19,58.545,60.59,3411777,EQR,Real Estate
2020-06-30,60.54,68.51,56.31,58.82,75770977,EQR,Real Estate
2020-05-29,63.34,65.07,55.49,60.56,67955927,EQR,Real Estate
2020-04-30,59.07,70.61,52.79,65.06,48535575,EQR,Real Estate
2020-03-31,75.56,81.18,49.62,61.71,76257563,EQR,Real Estate
2020-02-28,83.35,87.19,73.3,75.1,26567546,EQR,Real Estate
2020-01-31,81.32,87.53,79.35,83.08,30334008,EQR,Real Estate
2019-12-31,84.86,85.15,79.02,80.92,36407486,EQR,Real Estate
2019-11-29,88.67,89.2,83.28,85.1,30482028,EQR,Real Estate
2019-10-31,86.11,89.55,84.9,88.66,34163158,EQR,Real Estate
2019-09-30,84.64,87.17,83.02,86.26,35095185,EQR,Real Estate
2019-08-30,78.82,84.925,77.48,84.76,30617239,EQR,Real Estate
2019-07-31,76.37,81.88,74.83,78.89,25761880,EQR,Real Estate
2019-06-28,76.75,79.47,74.73,75.92,25448758,EQR,Real Estate
2019-05-31,76.26,77.83,73.85,76.57,22823938,EQR,Real Estate
2019-04-30,75.03,77.64,73.29,76.42,27697314,EQR,Real Estate
2019-03-29,73.65,75.71,72.64,75.32,28536490,EQR,Real Estate
2019-02-28,72.79,74.68,70.78,73.69,29013667,EQR,Real Estate
2019-01-31,65.42,72.68,63.41,72.56,37347636,EQR,Real Estate
2018-12-31,71.5,72.75,63.17,66.01,35239440,EQR,Real Estate
2018-11-30,65.27,71.29,63.62,71.25,35251526,EQR,Real Estate
2018-10-31,66.21,66.95,62.4,64.96,42286867,EQR,Real Estate
2018-09-28,67.45,68.575,64.86,66.26,31830247,EQR,Real Estate
2018-08-31,64.98,68.185,64.67,67.75,28096687,EQR,Real Estate
2018-07-31,63.68,65.94,62.64,65.43,36998410,EQR,Real Estate
2018-06-29,64.11,64.93,61.67,63.69,45642210,EQR,Real Estate
2018-05-31,61.78,64.25,59.29,63.99,45834357,EQR,Real Estate
2018-04-30,61.48,63.71,59.87,61.71,54083659,EQR,Real Estate
2018-03-29,56.08,62.22,55.5,61.62,61430154,EQR,Real Estate
2018-02-28,61.46,61.74,54.97,56.23,48405915,EQR,Real Estate
2018-01-31,63.97,64.02,59.51,61.61,40593456,EQR,Real Estate
2017-12-29,67.02,67.39,63.2,63.77,33195378,EQR,Real Estate
2017-11-30,67.32,70.455,66.01,66.82,32052795,EQR,Real Estate
2017-10-31,66.09,67.78,65.17,67.26,32269724,EQR,Real Estate
2017-09-29,67.15,68.77,65.44,65.93,33011556,EQR,Real Estate
2017-08-31,68.2,68.71,66.525,67.15,33063836,EQR,Real Estate
2017-07-31,66.04,68.1,63.98,68.06,30132260,EQR,Real Estate
2017-06-30,65.06,68.83,64.4,65.83,35410418,EQR,Real Estate
2017-05-31,64.77,65.98,63.49,65.09,34224004,EQR,Real Estate
2017-04-28,62.24,65.9,61.59,64.58,33587287,EQR,Real Estate
2017-03-31,62.93,63.98,61.36,62.22,44114124,EQR,Real Estate
2017-02-28,60.74,63.6,59.49,63.07,36894395,EQR,Real Estate
2017-01-31,64.87,65.71,60.38,60.77,44775745,EQR,Real Estate
2016-12-30,59.6,65.14,59.11,64.36,48741127,EQR,Real Estate
2016-11-30,61.64,62.82,58.28,60.01,46138065,EQR,Real Estate
2016-10-31,64.08,64.08,59.58,61.75,51281302,EQR,Real Estate
2016-09-30,64.9,66.19,62.39,64.33,59971463,EQR,Real Estate
2016-08-31,67.99,68.8,64.16,64.87,46738113,EQR,Real Estate
2016-07-29,69.01,71.53,65.38,67.99,52088140,EQR,Real Estate
2016-06-30,67.89,68.89,63.11,68.88,58611384,EQR,Real Estate
2016-05-31,68.72,73.05,66.59,69.21,39987914,EQR,Real Estate
2016-04-29,74.71,75.49,66.82,68.07,41793676,EQR,Real Estate
2016-03-31,67.16,75.39,66.62,75.03,43534123,EQR,Real Estate
2016-02-29,76.19,77.8,69.87,74.49,43482297,EQR,Real Estate
2016-01-29,80.79,81.76,74.93,77.09,35928200,EQR,Real Estate
