timestamp,open,high,low,close,volume,Ticker,Sector
2012-05-31,29.45,29.815,25.325,26.47,650683000,ORCL,Information Technology
2012-04-30,29.12,29.7,28.04,29.4,528345200,ORCL,Information Technology
2012-03-30,29.4,31.15,28.52,29.16,813941300,ORCL,Information Technology
2012-02-29,28.48,29.538,27.92,29.255,565502700,ORCL,Information Technology
2012-01-31,26.33,28.95,25.55,28.21,721581300,ORCL,Information Technology
2011-12-30,31.4,32.24,24.91,25.65,744294800,ORCL,Information Technology
2011-11-30,31.96,33.76,28.61,31.35,539825600,ORCL,Information Technology
2011-10-31,28.59,33.81,27.0,32.77,667246000,ORCL,Information Technology
2011-09-30,28.03,30.96,25.71,28.74,880744000,ORCL,Information Technology
2011-08-31,30.97,31.21,24.72,28.07,1107143700,ORCL,Information Technology
2011-07-29,32.89,34.13,30.26,30.58,560121200,ORCL,Information Technology
2011-06-30,34.23,34.3,30.65,32.91,700288400,ORCL,Information Technology
2011-05-31,35.84,36.5,32.92,34.22,510709400,ORCL,Information Technology
2011-04-29,33.7,36.05,33.08,35.96,532918200,ORCL,Information Technology
2011-03-31,33.02,34.1,29.62,33.4325,668810300,ORCL,Information Technology
2011-02-28,32.17,33.71,31.64,32.9,400603500,ORCL,Information Technology
2011-01-31,31.59,33.3,30.8,32.03,582169300,ORCL,Information Technology
2010-12-31,27.54,32.27,27.41,31.3,596463200,ORCL,Information Technology
2010-11-30,29.52,29.82,26.81,27.045,606355000,ORCL,Information Technology
2010-10-29,27.18,29.71,26.89,29.38,758714400,ORCL,Information Technology
2010-09-30,22.15,27.625,22.1,26.85,1059329600,ORCL,Information Technology
2010-08-31,23.87,24.59,21.66,21.845,528516600,ORCL,Information Technology
2010-07-30,21.46,24.68,21.24,23.64,642202900,ORCL,Information Technology
2010-06-30,22.42,23.66,21.3,21.46,625470800,ORCL,Information Technology
2010-05-28,26.05,26.15,21.55,22.57,736923800,ORCL,Information Technology
2010-04-30,25.78,26.63,25.195,25.8675,555535000,ORCL,Information Technology
2010-03-31,24.6,26.25,24.28,25.71,656979400,ORCL,Information Technology
2010-02-26,23.36,24.98,22.83,24.65,575222100,ORCL,Information Technology
2010-01-29,24.66,25.64,22.98,23.06,604415100,ORCL,Information Technology
2009-12-31,22.16,25.11,21.62,24.53,599705800,ORCL,Information Technology
2009-11-30,21.06,22.89,20.65,22.08,466237700,ORCL,Information Technology
2009-10-30,20.73,22.49,20.1,21.1,818556000,ORCL,Information Technology
2009-09-30,21.77,22.95,20.65,20.84,761361300,ORCL,Information Technology
2009-08-31,22.3199,22.6101,21.03,21.88,522789200,ORCL,Information Technology
2009-07-31,21.63,22.48,19.79,22.13,637704900,ORCL,Information Technology
2009-06-30,19.75,21.75,19.47,21.42,813013300,ORCL,Information Technology
2009-05-29,19.35,19.6,17.97,19.59,605091300,ORCL,Information Technology
2009-04-30,17.86,20.28,17.73,19.34,780031500,ORCL,Information Technology
2009-03-31,15.21,18.68,13.8,18.07,1088963400,ORCL,Information Technology
2009-02-27,16.6,18.09,15.4101,15.54,668630000,ORCL,Information Technology
2009-01-30,17.64,18.7,15.87,16.83,692655000,ORCL,Information Technology
2008-12-31,15.71,18.16,15.17,17.73,886531100,ORCL,Information Technology
2008-11-28,18.11,19.0,15.1,16.09,937982800,ORCL,Information Technology
2008-10-31,20.19,20.54,15.28,18.29,1347957200,ORCL,Information Technology
2008-09-30,22.3,22.37,15.0,20.31,1119167100,ORCL,Information Technology
2008-08-29,21.69,23.62,21.14,21.93,592074100,ORCL,Information Technology
2008-07-31,20.76,21.9,19.98,21.53,746792500,ORCL,Information Technology
2008-06-30,22.75,23.57,20.97,21.0,786115300,ORCL,Information Technology
2008-05-30,21.01,23.0,20.7,22.84,604066800,ORCL,Information Technology
2008-04-30,19.91,22.28,19.72,20.85,752881100,ORCL,Information Technology
2008-03-31,18.76,21.3,18.2,19.56,1025914800,ORCL,Information Technology
2008-02-29,20.78,20.78,18.18,18.8,864104900,ORCL,Information Technology
2008-01-31,22.55,23.11,19.52,20.55,988055500,ORCL,Information Technology
2007-12-31,20.23,23.31,19.68,22.58,729527300,ORCL,Information Technology
2007-11-30,22.0,22.89,19.06,20.18,852017700,ORCL,Information Technology
2007-10-31,21.64,23.0,20.51,22.17,710006400,ORCL,Information Technology
2007-09-28,20.24,22.17,19.88,21.65,652920500,ORCL,Information Technology
2007-08-31,18.94,20.48,18.81,20.28,687783700,ORCL,Information Technology
2007-07-31,19.88,20.98,19.11,19.12,629004000,ORCL,Information Technology
2007-06-29,19.38,20.06,18.72,19.71,746227000,ORCL,Information Technology
2007-05-31,18.75,19.6,18.48,19.38,539011500,ORCL,Information Technology
2007-04-30,18.08,19.29,17.9899,18.8,520154200,ORCL,Information Technology
2007-03-30,16.11,18.59,15.97,18.13,871563700,ORCL,Information Technology
2007-02-28,17.22,17.44,16.0,16.43,723301100,ORCL,Information Technology
2007-01-31,17.22,17.98,16.77,17.16,782445000,ORCL,Information Technology
2006-12-29,19.11,19.34,16.93,17.14,919387900,ORCL,Information Technology
2006-11-30,18.56,19.75,17.67,19.05,618254400,ORCL,Information Technology
2006-10-31,17.91,19.25,17.52,18.47,780481300,ORCL,Information Technology
2006-09-29,15.8,18.29,15.45,17.74,1171609300,ORCL,Information Technology
2006-08-31,14.9,15.95,14.49,15.66,814052130,ORCL,Information Technology
2006-07-31,14.61,15.29,13.77,14.97,792306800,ORCL,Information Technology
2006-06-30,14.14,15.07,13.07,14.49,933795200,ORCL,Information Technology
2006-05-31,14.61,14.96,13.28,14.22,721825700,ORCL,Information Technology
2006-04-28,13.76,15.21,13.62,14.59,883991800,ORCL,Information Technology
2006-03-31,12.5,14.001,12.49,13.69,1358023700,ORCL,Information Technology
2006-02-28,12.42,12.8,12.06,12.42,917275300,ORCL,Information Technology
2006-01-31,12.23,13.15,12.19,12.57,1071865600,ORCL,Information Technology
2005-12-30,12.68,12.95,11.99,12.21,1060568700,ORCL,Information Technology
2005-11-30,12.59,13.03,11.7499,12.6,743735600,ORCL,Information Technology
2005-10-31,12.42,13.05,11.85,12.68,828448900,ORCL,Information Technology
2005-09-30,12.94,14.0,12.0,12.4,1094118100,ORCL,Information Technology
2005-08-31,13.67,13.69,12.82,12.99,646569300,ORCL,Information Technology
2005-07-29,13.39,14.51,12.99,13.57,715220900,ORCL,Information Technology
2005-06-30,12.79,13.79,12.28,13.2,957367300,ORCL,Information Technology
2005-05-31,11.57,12.98,11.48,12.8,826054600,ORCL,Information Technology
2005-04-29,12.56,12.73,11.25,11.56,862007300,ORCL,Information Technology
2005-03-31,13.01,13.8,12.23,12.48,1043232200,ORCL,Information Technology
2005-02-28,13.73,13.76,12.59,12.95,750895600,ORCL,Information Technology
2005-01-31,13.88,14.01,12.19,13.77,1060050800,ORCL,Information Technology
2004-12-31,12.74,14.87,12.66,13.72,1144863500,ORCL,Information Technology
2004-11-30,12.72,13.5,12.51,12.74,672734600,ORCL,Information Technology
2004-10-29,11.65,12.81,11.51,12.66,857008500,ORCL,Information Technology
2004-09-30,9.96,11.68,9.86,11.28,1059378800,ORCL,Information Technology
2004-08-31,10.39,10.97,9.78,9.97,816386900,ORCL,Information Technology
2004-07-30,11.85,11.96,10.03,10.51,1096746200,ORCL,Information Technology
2004-06-30,11.24,12.07,10.85,11.93,1101885000,ORCL,Information Technology
2004-05-28,11.35,11.85,11.15,11.4,777086800,ORCL,Information Technology
2004-04-30,11.99,12.86,11.2166,11.25,930484900,ORCL,Information Technology
2004-03-31,13.11,13.28,11.15,12.0,1329489200,ORCL,Information Technology
2004-02-27,13.76,14.21,12.86,12.87,706526000,ORCL,Information Technology
2004-01-30,13.25,15.51,13.11,13.86,869138900,ORCL,Information Technology
2003-12-31,12.17,13.43,12.16,13.23,962339900,ORCL,Information Technology
2003-11-28,12.06,12.88,11.75,12.02,740531700,ORCL,Information Technology
2003-10-31,11.4,12.89,11.349,11.97,1032259700,ORCL,Information Technology
2003-09-30,12.96,14.03,11.21,11.25,1226583000,ORCL,Information Technology
2003-08-29,11.9,12.89,11.17,12.83,761576900,ORCL,Information Technology
2003-07-31,12.04,13.09,11.5886,11.99,735875700,ORCL,Information Technology
2003-06-30,13.21,14.0,12.0,12.01,924177800,ORCL,Information Technology
2003-05-30,11.851,13.4,11.74,13.01,799044400,ORCL,Information Technology
2003-04-30,10.88,12.51,10.65,11.88,748240300,ORCL,Information Technology
2003-03-31,12.2,12.45,10.64,10.85,1020072200,ORCL,Information Technology
2003-02-28,12.01,12.47,11.26,11.96,754891100,ORCL,Information Technology
2003-01-31,10.94,13.36,10.8,12.03,962179400,ORCL,Information Technology
2002-12-31,12.36,12.73,10.41,10.8,867381300,ORCL,Information Technology
2002-11-29,10.04,12.25,8.97,12.15,953049800,ORCL,Information Technology
2002-10-31,7.83,10.42,7.65,10.19,1105851100,ORCL,Information Technology
2002-09-30,9.51,10.2,7.19,7.86,1080104500,ORCL,Information Technology
2002-08-30,9.93,11.22,9.0,9.59,970463800,ORCL,Information Technology
2002-07-31,9.3,10.55,8.36,10.01,1228460500,ORCL,Information Technology
2002-06-28,7.8,9.92,7.251,9.47,1288408900,ORCL,Information Technology
2002-05-31,9.93,10.0,7.5,7.9,1338384000,ORCL,Information Technology
2002-04-30,12.6,12.89,10.0,10.04,858987300,ORCL,Information Technology
2002-03-28,16.62,16.62,12.44,12.8,1084341000,ORCL,Information Technology
2002-02-28,17.03,17.03,14.51,16.62,717495900,ORCL,Information Technology
2002-01-31,14.06,17.5,13.8,17.26,982482000,ORCL,Information Technology
2001-12-31,14.27,16.03,13.32,13.81,902651800,ORCL,Information Technology
2001-11-30,13.59,16.28,13.42,14.03,835801200,ORCL,Information Technology
2001-10-31,12.47,15.48,12.18,13.56,1010548100,ORCL,Information Technology
2001-09-28,12.53,13.06,10.16,12.58,885814600,ORCL,Information Technology
2001-08-31,18.36,18.85,11.82,12.21,862836000,ORCL,Information Technology
2001-07-31,19.24,20.0,17.46,18.08,663335400,ORCL,Information Technology
2001-06-29,15.5,20.02,14.62,19.0,999939500,ORCL,Information Technology
2001-05-31,16.32,18.52,14.45,15.3,1040007600,ORCL,Information Technology
2001-04-30,15.15,20.84,13.0,16.16,1124158500,ORCL,Information Technology
2001-03-30,19.0,21.5,13.5,14.98,1424631300,ORCL,Information Technology
2001-02-28,29.25,30.69,18.81,19.0,915545800,ORCL,Information Technology
2001-01-31,29.56,34.75,25.25,29.13,1023181800,ORCL,Information Technology
2000-12-29,26.38,33.13,25.5,29.06,913793000,ORCL,Information Technology
2000-11-30,32.81,33.19,21.5,26.5,1357050400,ORCL,Information Technology
2000-10-31,79.75,82.13,30.5,33.0,806345000,ORCL,Information Technology
2000-09-29,92.2,92.94,74.75,78.75,476640200,ORCL,Information Technology
2000-08-31,75.19,91.0,71.63,90.94,367531700,ORCL,Information Technology
