timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,167.93,174.0,167.21,170.72,4064087,CCI,Real Estate
2020-06-30,171.74,176.8472,159.15,167.35,53126347,CCI,Real Estate
2020-05-29,156.98,172.54,147.5635,172.16,40256338,CCI,Real Estate
2020-04-30,137.67,167.83,133.8,159.43,50575167,CCI,Real Estate
2020-03-31,143.93,164.22,114.18,144.4,80879594,CCI,Real Estate
2020-02-28,150.68,168.75,140.71,143.29,41569082,CCI,Real Estate
2020-01-31,142.33,151.97,138.16,149.84,34075228,CCI,Real Estate
2019-12-31,133.45,142.83,130.86,142.15,38195161,CCI,Real Estate
2019-11-29,139.56,139.74,129.86,133.66,46471780,CCI,Real Estate
2019-10-31,138.89,144.99,133.48,138.79,45098606,CCI,Real Estate
2019-09-30,145.09,149.47,135.67,139.01,35933271,CCI,Real Estate
2019-08-30,134.63,148.7,132.11,145.17,34439223,CCI,Real Estate
2019-07-31,130.84,136.63,123.87,133.26,44389277,CCI,Real Estate
2019-06-28,130.11,137.85,129.33700000000002,130.35,38788973,CCI,Real Estate
2019-05-31,125.63,131.9,122.37,130.01,35615368,CCI,Real Estate
2019-04-30,128.37,130.6,119.8056,125.78,38663720,CCI,Real Estate
2019-03-29,118.85,128.2,117.4,128.0,40806423,CCI,Real Estate
2019-02-28,117.22,120.56,114.86,118.75,33465738,CCI,Real Estate
2019-01-31,107.62,117.2,104.2196,117.06,45758771,CCI,Real Estate
2018-12-31,114.68,117.6,103.21,108.63,46476640,CCI,Real Estate
2018-11-30,109.24,114.95,107.88,114.9,45433619,CCI,Real Estate
2018-10-31,111.33,112.07,103.29,108.74,62279159,CCI,Real Estate
2018-09-28,113.7,114.45,108.31,111.33,33852021,CCI,Real Estate
2018-08-31,110.16,114.81,109.42,114.03,43628350,CCI,Real Estate
2018-07-31,107.85,112.25,106.91,110.83,47743067,CCI,Real Estate
2018-06-29,104.3,108.34,99.99,107.82,50972545,CCI,Real Estate
2018-05-31,101.25,105.98,99.77,104.15,47059601,CCI,Real Estate
2018-04-30,109.59,110.44,98.85,100.87,66919996,CCI,Real Estate
2018-03-29,108.1,112.34,103.65,109.61,68843777,CCI,Real Estate
2018-02-28,112.91,114.47,100.76,110.06,53665171,CCI,Real Estate
2018-01-31,110.53,113.3899,102.6,112.77,57270686,CCI,Real Estate
2017-12-29,113.45,113.485,107.33,111.01,34215944,CCI,Real Estate
2017-11-30,107.68,114.97,104.78,113.0,42022218,CCI,Real Estate
2017-10-31,100.31,110.655,99.33,107.08,51033768,CCI,Real Estate
2017-09-29,108.47,108.61,99.16,99.98,44440267,CCI,Real Estate
2017-08-31,100.55,108.88,99.385,108.44,53501027,CCI,Real Estate
2017-07-31,100.53,101.61,93.14,100.58,86527811,CCI,Real Estate
2017-06-30,102.01,104.68,98.84,100.18,47761975,CCI,Real Estate
2017-05-31,94.88,104.34,93.22,101.65,44498031,CCI,Real Estate
2017-04-28,94.44,97.3,93.38,94.6,43886297,CCI,Real Estate
2017-03-31,93.43,95.45,88.7139,94.45,54220974,CCI,Real Estate
2017-02-28,88.28,93.7,86.5,93.53,36218694,CCI,Real Estate
2017-01-31,87.25,90.14,83.96,87.83,37987468,CCI,Real Estate
2016-12-30,83.19,88.25,80.82,86.77,45262927,CCI,Real Estate
2016-11-30,91.33,91.59,79.38,83.46,84401700,CCI,Real Estate
2016-10-31,93.78,95.84,87.96,90.99,52265221,CCI,Real Estate
2016-09-30,94.7,99.0,89.82,94.21,65149783,CCI,Real Estate
2016-08-31,96.91,97.75,92.695,94.77,36179526,CCI,Real Estate
2016-07-29,101.55,102.82,95.85,97.03,44367972,CCI,Real Estate
2016-06-30,90.45,101.44,90.33,101.43,57303831,CCI,Real Estate
2016-05-31,87.07,91.97,85.59,90.81,42648542,CCI,Real Estate
2016-04-29,86.13,88.82,85.77,86.88,39569112,CCI,Real Estate
2016-03-31,87.0,88.46,83.445,86.5,55554546,CCI,Real Estate
2016-02-29,85.62,88.26,79.9901,86.5,46348155,CCI,Real Estate
2016-01-29,85.64,87.175,75.714,86.2,54664462,CCI,Real Estate
2015-12-31,86.18,88.15,84.16,86.45,49342988,CCI,Real Estate
2015-11-30,85.57,88.179,83.24,85.91,31546503,CCI,Real Estate
2015-10-30,78.9,87.25,78.28,85.46,47061959,CCI,Real Estate
2015-09-30,82.0,83.36,75.78,78.87,49913130,CCI,Real Estate
2015-08-31,82.08,86.56,78.31,83.39,47170167,CCI,Real Estate
2015-07-31,80.22,84.32,80.22,81.91,40471015,CCI,Real Estate
2015-06-30,81.6,85.79,80.11,80.3,45993765,CCI,Real Estate
2015-05-29,83.59,84.78,81.29,81.55,41184591,CCI,Real Estate
2015-04-30,82.88,87.46,82.85,83.53,44747230,CCI,Real Estate
2015-03-31,86.6,87.51,82.54,82.54,45181161,CCI,Real Estate
2015-02-27,86.59,89.435,85.02,86.31,67141770,CCI,Real Estate
2015-01-30,78.86,88.79,78.57,86.51,74919149,CCI,Real Estate
2014-12-31,82.81,83.19,74.45,78.7,64297918,CCI,Real Estate
2014-11-28,78.71,83.58,77.69,83.09,64719493,CCI,Real Estate
2014-10-31,80.77,84.97,76.16,78.12,98045080,CCI,Real Estate
2014-09-30,79.77,81.0,78.02,80.53,41620212,CCI,Real Estate
2014-08-29,74.24,80.52,72.53,79.51,42330100,CCI,Real Estate
2014-07-31,74.53,76.81,73.01,74.18,47692900,CCI,Real Estate
2014-06-30,76.84,77.11,72.43,74.26,34934000,CCI,Real Estate
2014-05-30,72.86,77.95,72.63,76.73,39547300,CCI,Real Estate
2014-04-30,74.13,75.48,71.29,72.73,49595100,CCI,Real Estate
2014-03-31,75.08,75.928,72.81,73.78,44822300,CCI,Real Estate
2014-02-28,70.96,76.54,68.44,75.9,53240600,CCI,Real Estate
2014-01-31,73.14,75.0,70.17,70.96,69357500,CCI,Real Estate
2013-12-31,74.1,76.08,70.43,73.43,46911500,CCI,Real Estate
2013-11-29,75.94,76.9,72.59,74.23,41272900,CCI,Real Estate
2013-10-31,73.21,77.22,69.87,76.02,98859300,CCI,Real Estate
2013-09-30,69.32,73.51,68.69,73.03,47640900,CCI,Real Estate
2013-08-30,70.54,70.845,66.73,69.42,41305000,CCI,Real Estate
2013-07-31,72.5,78.0,69.36,70.25,51247500,CCI,Real Estate
2013-06-28,71.25,73.29,66.95,72.39,63081200,CCI,Real Estate
2013-05-31,77.07,81.16,69.87,71.25,43285300,CCI,Real Estate
2013-04-30,69.69,79.0,69.361,77.0,39198500,CCI,Real Estate
2013-03-28,69.71,72.63,69.035,69.64,31035100,CCI,Real Estate
2013-02-28,70.74,71.72,66.13,69.8,53445000,CCI,Real Estate
2013-01-31,73.28,75.5,69.99,70.52,43914300,CCI,Real Estate
2012-12-31,67.85,72.3,65.97,72.16,26028100,CCI,Real Estate
2012-11-30,66.97,68.69,63.74,67.52,29987000,CCI,Real Estate
2012-10-31,64.2,67.64,63.42,66.75,32833300,CCI,Real Estate
