timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,302.5,308.92,300.75,305.74,4406945,COST,Consumer Staples
2020-06-30,307.9,315.35,293.8394,303.21,62710501,COST,Consumer Staples
2020-05-29,301.78,311.83,294.535,308.47,60916118,COST,Consumer Staples
2020-04-30,282.36,322.63,280.9,303.0,74418133,COST,Consumer Staples
2020-03-31,294.44,324.51,276.34,285.13,125490902,COST,Consumer Staples
2020-02-28,306.6387,325.26,271.28,281.14,43445721,COST,Consumer Staples
2020-01-31,294.06,314.28,288.62,305.52,43162026,COST,Consumer Staples
2019-12-31,299.75,300.2,289.1,293.92,45923867,COST,Consumer Staples
2019-11-29,297.99,307.1,295.17,299.81,33525857,COST,Consumer Staples
2019-10-31,288.04,304.88,281.6001,297.11,47544698,COST,Consumer Staples
2019-09-30,292.57,307.34,284.4,288.11,47741002,COST,Consumer Staples
2019-08-30,275.75,299.95,262.71,294.76,50012361,COST,Consumer Staples
2019-07-31,266.43,284.31,261.67,275.63,32130356,COST,Consumer Staples
2019-06-28,239.78,268.94,238.0846,264.26,34371344,COST,Consumer Staples
2019-05-31,245.34,251.01,233.05,239.58,39655921,COST,Consumer Staples
2019-04-30,243.07,248.7,240.31,245.53,32851103,COST,Consumer Staples
2019-03-29,219.76,242.44,215.77,242.14,50865394,COST,Consumer Staples
2019-02-28,214.0,219.6917,205.75,218.74,37633330,COST,Consumer Staples
2019-01-31,200.5,215.555,199.85,214.63,46078432,COST,Consumer Staples
2018-12-31,230.72,233.86,189.51,203.71,64335071,COST,Consumer Staples
2018-11-30,228.18,240.88,217.45,231.28,47452000,COST,Consumer Staples
2018-10-31,235.81,237.57,217.0,228.63,66756220,COST,Consumer Staples
2018-09-28,233.14,245.16,231.51,234.88,41976505,COST,Consumer Staples
2018-08-31,218.65,233.52,215.01,233.13,41235096,COST,Consumer Staples
2018-07-31,208.42,224.62,206.0475,218.71,36360639,COST,Consumer Staples
2018-06-29,195.45,212.46,195.0,208.98,44836012,COST,Consumer Staples
2018-05-31,196.49,201.77,190.18,198.24,43231067,COST,Consumer Staples
2018-04-30,186.91,199.04,180.94,197.16,44180542,COST,Consumer Staples
2018-03-29,191.31,192.99,180.83,188.43,55673790,COST,Consumer Staples
2018-02-28,193.41,195.52,175.79,190.9,41340770,COST,Consumer Staples
2018-01-31,187.23,199.88,183.881,194.87,55272890,COST,Consumer Staples
2017-12-29,183.26,195.35,181.13,186.12,58287808,COST,Consumer Staples
2017-11-30,161.97,184.9,161.29,184.43,57675981,COST,Consumer Staples
2017-10-31,164.92,167.29,154.11,161.08,87147217,COST,Consumer Staples
2017-09-29,157.59,165.315,155.03,164.29,49303095,COST,Consumer Staples
2017-08-31,156.5,162.35,150.06,156.74,78046521,COST,Consumer Staples
2017-07-31,160.21,161.35,150.0,158.51,91432869,COST,Consumer Staples
2017-06-30,180.81,182.715,156.56,159.93,109111446,COST,Consumer Staples
2017-05-31,178.5,183.18,169.06,180.43,49277764,COST,Consumer Staples
2017-04-28,167.74,178.27,166.11,177.52,36482592,COST,Consumer Staples
2017-03-31,177.37,178.71,164.1,167.69,58816599,COST,Consumer Staples
2017-02-28,163.84,177.87,161.81,177.18,48181612,COST,Consumer Staples
2017-01-31,160.65,164.8,158.51,163.95,36713639,COST,Consumer Staples
2016-12-30,150.11,164.95,150.11,160.11,48205841,COST,Consumer Staples
2016-11-30,148.48,153.42,142.11,150.11,51226078,COST,Consumer Staples
