timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,59.75,62.56,59.57,61.1,3275506,O,Real Estate
2020-06-30,55.5,65.56,55.17,59.5,78238196,O,Real Estate
2020-05-29,52.85,57.49,47.6801,55.31,69944936,O,Real Estate
2020-04-30,47.12,60.73,43.41,54.92,73901656,O,Real Estate
2020-03-31,72.99,78.33,38.0,49.86,107256622,O,Real Estate
2020-02-28,78.45,84.92,69.38,72.39,54160813,O,Real Estate
2020-01-31,73.85,79.145,71.93,78.41,43323029,O,Real Estate
2019-12-31,76.4,76.59,71.445,73.63,41448234,O,Real Estate
2019-11-29,81.7,81.96,75.63,76.63,39992864,O,Real Estate
2019-10-31,76.63,82.17,75.69,81.79,34860336,O,Real Estate
2019-09-30,73.75,77.51,72.39,76.68,35090346,O,Real Estate
2019-08-30,69.26,74.17,68.27,73.81,30235684,O,Real Estate
2019-07-31,69.13,71.44,67.7,69.21,32686497,O,Real Estate
2019-06-28,70.33,73.97,68.3,68.97,38435143,O,Real Estate
2019-05-31,69.95,71.85,66.21,70.08,57121166,O,Real Estate
2019-04-30,73.51,73.52,67.2175,70.01,32698111,O,Real Estate
2019-03-29,69.11,74.14,68.18,73.56,40124960,O,Real Estate
2019-02-28,68.78,70.48,66.98,69.16,36683004,O,Real Estate
2019-01-31,62.61,68.91,61.59,68.69,46266073,O,Real Estate
2018-12-31,64.01,66.91,59.93,63.04,50080909,O,Real Estate
2018-11-30,60.27,64.56,59.37,64.09,43251776,O,Real Estate
2018-10-31,56.6,61.99,55.55,60.27,65337858,O,Real Estate
2018-09-28,58.54,59.0,55.78,56.89,34600215,O,Real Estate
2018-08-31,55.33,59.24,55.01,58.57,29522461,O,Real Estate
2018-07-31,53.75,56.19,52.74,55.77,36032443,O,Real Estate
2018-06-29,53.41,54.99,52.37,53.79,45326894,O,Real Estate
2018-05-31,50.5,54.02,50.244,53.3,38427988,O,Real Estate
2018-04-30,51.62,53.18,48.8,50.51,33099030,O,Real Estate
2018-03-29,49.17,52.14,48.84,51.73,38783666,O,Real Estate
2018-02-28,53.09,53.21,47.25,49.18,62921094,O,Real Estate
2018-01-31,57.02,57.06,52.21,53.19,40936163,O,Real Estate
2017-12-29,55.47,58.23,54.395,57.02,37116703,O,Real Estate
2017-11-30,53.76,57.23,53.39,55.3,29212041,O,Real Estate
2017-10-31,57.19,57.43,53.01,53.67,36821101,O,Real Estate
2017-09-29,57.52,60.05,56.75,57.19,34358195,O,Real Estate
2017-08-31,56.83,58.45,56.24,57.56,31948900,O,Real Estate
2017-07-31,55.38,58.4699,53.34,57.06,28452746,O,Real Estate
2017-06-30,54.91,57.29,54.26,55.18,40262040,O,Real Estate
2017-05-31,58.5,59.39,52.85,54.93,46542358,O,Real Estate
2017-04-28,59.3,62.31,58.29,58.35,27219650,O,Real Estate
2017-03-31,61.06,61.27,56.9521,59.53,48796151,O,Real Estate
2017-02-28,59.43,63.6,58.05,61.28,39476922,O,Real Estate
2017-01-31,57.74,60.59,56.91,59.63,37771898,O,Real Estate
2016-12-30,55.01,57.81,53.31,57.48,39800245,O,Real Estate
2016-11-30,59.07,59.14,52.72,55.44,43321928,O,Real Estate
2016-10-31,66.68,66.75,57.08,59.24,31377395,O,Real Estate
2016-09-30,65.6,69.14,63.33,66.93,32732182,O,Real Estate
2016-08-31,71.49,72.295,64.95,65.73,31773075,O,Real Estate
2016-07-29,69.5,71.96,68.25,71.47,35247442,O,Real Estate
2016-06-30,59.94,69.36,59.92,69.36,40080718,O,Real Estate
2016-05-31,59.39,64.55,58.3,60.09,45515732,O,Real Estate
2016-04-29,62.18,63.92,58.44,59.2,34748458,O,Real Estate
2016-03-31,58.92,62.89,57.48,62.51,38602833,O,Real Estate
2016-02-29,55.56,61.34,54.82,58.54,60599089,O,Real Estate
2016-01-29,51.14,55.88,50.47,55.79,47041965,O,Real Estate
2015-12-31,49.99,52.41,48.37,51.63,44552326,O,Real Estate
2015-11-30,49.4,50.6,45.98,49.62,44678051,O,Real Estate
