timestamp,open,high,low,close,volume,Ticker,Sector
2017-03-31,34.28,34.53,33.65,33.8,404090831,CSCO,Information Technology
2017-02-28,30.847,34.32,30.42,34.18,476211309,CSCO,Information Technology
2017-01-31,30.37,31.05,29.8,30.72,390387857,CSCO,Information Technology
2016-12-30,29.84,31.065,29.12,30.22,440511083,CSCO,Information Technology
2016-11-30,30.85,31.89,29.55,29.82,569547675,CSCO,Information Technology
2016-10-31,31.31,31.68,29.86,30.68,368562051,CSCO,Information Technology
2016-09-30,31.42,31.95,30.6,31.72,439863970,CSCO,Information Technology
2016-08-31,30.7,31.7,30.06,31.44,546905725,CSCO,Information Technology
2016-07-29,28.78,31.15,28.17,30.53,441933437,CSCO,Information Technology
2016-06-30,28.84,29.41,27.13,28.69,498638607,CSCO,Information Technology
2016-05-31,27.48,29.08,25.805,29.05,542516515,CSCO,Information Technology
2016-04-29,28.3,28.7,26.95,27.49,443380948,CSCO,Information Technology
2016-03-31,26.45,28.68,26.235,28.47,497924100,CSCO,Information Technology
2016-02-29,23.46,26.9132,22.46,26.18,677901893,CSCO,Information Technology
2016-01-29,26.39,26.66,22.47,23.79,786284112,CSCO,Information Technology
2015-12-31,27.2,27.9,25.96,27.155,502120199,CSCO,Information Technology
2015-11-30,28.87,28.87,25.82,27.25,630582502,CSCO,Information Technology
2015-10-30,26.05,29.49,25.34,28.85,510886188,CSCO,Information Technology
2015-09-30,25.22,26.73,24.92,26.25,555487911,CSCO,Information Technology
2015-08-31,28.41,29.205,23.03,25.88,691229039,CSCO,Information Technology
2015-07-31,27.42,28.77,26.84,28.42,520262279,CSCO,Information Technology
2015-06-30,29.6,29.62,27.33,27.46,507210239,CSCO,Information Technology
2015-05-29,28.81,29.9,28.69,29.31,485415347,CSCO,Information Technology
2015-04-30,27.31,29.33,26.84,28.83,489815493,CSCO,Information Technology
2015-03-31,29.36,30.31,26.62,27.525,630441700,CSCO,Information Technology
2015-02-27,26.39,29.99,25.92,29.51,584764130,CSCO,Information Technology
2015-01-30,27.86,28.7,26.32,26.365,659491042,CSCO,Information Technology
2014-12-31,27.5,28.59,26.15,27.815,577451832,CSCO,Information Technology
2014-11-28,24.45,27.78,24.45,27.64,543779880,CSCO,Information Technology
2014-10-31,25.2,25.42,22.49,24.47,686630145,CSCO,Information Technology
2014-09-30,24.94,25.415,24.46,25.17,524862253,CSCO,Information Technology
2014-08-29,25.14,25.37,24.27,24.99,520011800,CSCO,Information Technology
2014-07-31,24.99,26.08,24.77,25.23,601686300,CSCO,Information Technology
2014-06-30,24.64,25.17,24.4,24.85,515651900,CSCO,Information Technology
2014-05-30,23.14,24.93,22.43,24.62,816008400,CSCO,Information Technology
2014-04-30,22.33,23.64,22.3,23.11,806717200,CSCO,Information Technology
2014-03-31,21.57,22.69,21.27,22.415,862634400,CSCO,Information Technology
2014-02-28,21.93,22.92,21.4,21.8,951920200,CSCO,Information Technology
2014-01-31,22.17,23.0,21.6,21.91,867246000,CSCO,Information Technology
2013-12-31,21.29,22.47,20.22,22.43,938261700,CSCO,Information Technology
2013-11-29,22.66,24.0,20.77,21.25,1088335300,CSCO,Information Technology
2013-10-31,23.33,23.48,22.1,22.56,876764600,CSCO,Information Technology
2013-09-30,23.58,24.8,23.02,23.431,649688500,CSCO,Information Technology
2013-08-30,25.79,26.486,23.22,23.31,851724100,CSCO,Information Technology
2013-07-31,24.42,26.15,24.22,25.59,680967500,CSCO,Information Technology
2013-06-28,24.26,24.98,23.88,24.335,736630100,CSCO,Information Technology
2013-05-31,20.83,24.68,20.29,24.115,1109907700,CSCO,Information Technology
2013-04-30,21.04,21.7,19.98,20.92,783097400,CSCO,Information Technology
2013-03-28,20.71,21.98,20.55,20.895,678943000,CSCO,Information Technology
2013-02-28,20.73,21.67,20.44,20.855,697094300,CSCO,Information Technology
2013-01-31,20.12,21.26,20.01,20.57,765378900,CSCO,Information Technology
2012-12-31,19.02,20.54,18.95,19.6494,780170100,CSCO,Information Technology
2012-11-30,17.17,19.13,16.68,18.91,907821400,CSCO,Information Technology
2012-10-31,19.23,19.4,17.01,17.145,752917900,CSCO,Information Technology
2012-09-28,18.99,19.75,18.35,19.095,712398800,CSCO,Information Technology
2012-08-31,16.01,19.385,15.65,19.08,1036944400,CSCO,Information Technology
2012-07-31,17.11,17.23,14.96,15.95,818395100,CSCO,Information Technology
2012-06-29,16.08,17.63,15.92,17.17,825563500,CSCO,Information Technology
2012-05-31,20.11,20.16,16.26,16.33,1197232100,CSCO,Information Technology
2012-04-30,21.14,21.3,19.27,20.155,771917500,CSCO,Information Technology
2012-03-30,19.91,21.24,19.32,21.15,761219419,CSCO,Information Technology
2012-02-29,19.84,20.49,19.7,19.88,1008546100,CSCO,Information Technology
2012-01-31,18.55,20.07,18.35,19.645,800778100,CSCO,Information Technology
2011-12-30,18.68,19.07,17.62,18.08,884361600,CSCO,Information Technology
2011-11-30,18.0499,19.19,17.22,18.64,1170264500,CSCO,Information Technology
2011-10-31,15.3,18.6,14.93,18.53,1206907000,CSCO,Information Technology
2011-09-30,15.69,16.835,14.96,15.5,1355061500,CSCO,Information Technology
2011-08-31,16.0775,16.25,13.3,15.67,2005545300,CSCO,Information Technology
2011-07-29,15.63,16.5,15.27,15.97,1164931600,CSCO,Information Technology
2011-06-30,16.76,16.77,14.78,15.61,1672104000,CSCO,Information Technology
2011-05-31,17.51,17.99,16.11,16.8,1566704000,CSCO,Information Technology
2011-04-29,17.29,18.29,16.52,17.52,1509969739,CSCO,Information Technology
2011-03-31,18.67,18.79,16.97,17.15,1525529700,CSCO,Information Technology
2011-02-28,21.27,22.34,18.23,18.56,2024071600,CSCO,Information Technology
2011-01-31,20.45,21.61,20.38,21.15,993180400,CSCO,Information Technology
2010-12-31,19.34,20.51,19.0,20.23,1404265100,CSCO,Information Technology
2010-11-30,22.95,24.6,19.13,19.16,2260755000,CSCO,Information Technology
2010-10-29,21.9,23.9,21.5,22.86,874713700,CSCO,Information Technology
2010-09-30,20.35,22.31,20.25,21.9,1203729400,CSCO,Information Technology
2010-08-31,23.4328,24.87,19.82,19.985,1496467500,CSCO,Information Technology
2010-07-30,21.2,23.96,20.93,23.07,1044092804,CSCO,Information Technology
2010-06-30,22.94,23.94,21.24,21.31,1305853900,CSCO,Information Technology
2010-05-28,27.03,27.69,22.56,23.16,1443471900,CSCO,Information Technology
2010-04-30,26.2,27.74,25.66,26.93,919580200,CSCO,Information Technology
2010-03-31,24.33,26.85,24.32,26.03,1169108100,CSCO,Information Technology
2010-02-26,22.65,24.46,22.38,24.33,1037381000,CSCO,Information Technology
2010-01-29,24.11,25.1,22.35,22.47,930989500,CSCO,Information Technology
2009-12-31,23.43,24.42,23.02,23.94,744363700,CSCO,Information Technology
2009-11-30,22.87,24.11,22.55,23.4,849170600,CSCO,Information Technology
2009-10-30,23.35,24.825,22.58,22.81,960109000,CSCO,Information Technology
2009-09-30,21.46,23.87,21.07,23.54,1031663000,CSCO,Information Technology
2009-08-31,22.21,22.74,20.68,21.6,979868600,CSCO,Information Technology
2009-07-31,18.84,22.4,17.82,22.01,1139848800,CSCO,Information Technology
2009-06-30,19.15,20.35,18.25,18.65,1157147500,CSCO,Information Technology
2009-05-29,19.24,20.0,17.61,18.5,1121282300,CSCO,Information Technology
2009-04-30,16.51,19.93,16.3,19.32,1133287300,CSCO,Information Technology
2009-03-31,14.33,17.39,13.61,16.77,1353537700,CSCO,Information Technology
2009-02-27,14.86,17.09,14.3,14.57,1131979800,CSCO,Information Technology
2009-01-30,16.41,17.98,14.91,14.97,1106201100,CSCO,Information Technology
2008-12-31,16.16,17.93,14.715,16.3,1121765400,CSCO,Information Technology
2008-11-28,17.675,18.46,14.2,16.54,1376881300,CSCO,Information Technology
2008-10-31,22.25,22.44,15.9,17.77,1974155000,CSCO,Information Technology
2008-09-30,24.35,24.5,21.43,22.56,1220466678,CSCO,Information Technology
2008-08-29,22.27,25.25,21.665,24.05,927302100,CSCO,Information Technology
2008-07-31,23.0,23.4,20.56,21.99,1252163900,CSCO,Information Technology
2008-06-30,26.62,27.72,23.16,23.26,1042986100,CSCO,Information Technology
2008-05-30,25.6,27.0,24.9,26.72,1113842400,CSCO,Information Technology
2008-04-30,24.52,26.29,22.91,25.64,1086970200,CSCO,Information Technology
2008-03-31,24.35,25.99,23.54,24.09,1296938900,CSCO,Information Technology
2008-02-29,24.62,25.15,21.77,24.39,1620047300,CSCO,Information Technology
2008-01-31,27.0,27.3,22.3,24.5,1502588500,CSCO,Information Technology
2007-12-31,28.0,29.64,26.82,27.0699,1094205200,CSCO,Information Technology
2007-11-30,32.84,34.24,26.92,28.02,1561733200,CSCO,Information Technology
2007-10-31,33.01,33.6,30.09,33.06,934407500,CSCO,Information Technology
2007-09-28,31.94,33.38,31.09,33.1299,809890097,CSCO,Information Technology
2007-08-31,28.77,32.47,28.58,31.92,1534845000,CSCO,Information Technology
2007-07-31,28.015,30.39,27.79,28.91,1005682274,CSCO,Information Technology
2007-06-29,26.95,28.4,25.84,27.85,1042210800,CSCO,Information Technology
2007-05-31,26.87,28.48,25.33,26.92,1211839900,CSCO,Information Technology
2007-04-30,25.665,27.2,25.31,26.74,867375700,CSCO,Information Technology
2007-03-30,25.4,27.0,24.82,25.53,1044179400,CSCO,Information Technology
2007-02-28,26.67,28.85,25.44,25.94,1071784100,CSCO,Information Technology
2007-01-31,27.455,28.99,25.76,26.62,1263093600,CSCO,Information Technology
2006-12-29,26.95,27.96,26.45,27.33,771539400,CSCO,Information Technology
2006-11-30,24.34,27.44,23.56,26.91,1330540600,CSCO,Information Technology
2006-10-31,23.05,24.7801,22.8,24.13,920551700,CSCO,Information Technology
2006-09-29,22.05,23.53,21.1772,22.98,1036230000,CSCO,Information Technology
2006-08-31,17.85,22.15,17.1,21.99,1327204600,CSCO,Information Technology
2006-07-31,19.78,20.11,17.45,17.88,869379300,CSCO,Information Technology
2006-06-30,19.68,20.8,19.08,19.53,911752200,CSCO,Information Technology
2006-05-31,21.03,22.0,19.5,19.68,1256356100,CSCO,Information Technology
2006-04-28,21.85,22.55,20.0,20.95,815271200,CSCO,Information Technology
2006-03-31,20.41,22.0,20.3212,21.67,1321031200,CSCO,Information Technology
2006-02-28,18.39,20.4,17.82,20.24,1336554100,CSCO,Information Technology
2006-01-31,17.21,19.43,17.179000000000002,18.57,1348993600,CSCO,Information Technology
2005-12-30,17.71,18.000999999999994,17.07,17.12,1102042700,CSCO,Information Technology
2005-11-30,17.33,17.98,16.87,17.54,1229480700,CSCO,Information Technology
2005-10-31,17.93,18.1202,16.83,17.45,1053330400,CSCO,Information Technology
2005-09-30,17.52,18.661,17.46,17.92,1099572600,CSCO,Information Technology
2005-08-31,19.26,19.74,17.2999,17.62,1303611200,CSCO,Information Technology
2005-07-29,19.13,20.23,18.51,19.15,906918600,CSCO,Information Technology
2005-06-30,19.4,20.25,18.98,19.08,1064382800,CSCO,Information Technology
2005-05-31,17.24,20.01,17.16,19.4,1277986400,CSCO,Information Technology
2005-04-29,18.01,18.3,17.0098,17.27,1125077600,CSCO,Information Technology
2005-03-31,17.44,18.8,17.41,17.89,1193967900,CSCO,Information Technology
2005-02-28,18.09,18.43,17.13,17.42,1313555300,CSCO,Information Technology
2005-01-31,19.42,19.61,17.41,18.04,1321919000,CSCO,Information Technology
2004-12-31,18.88,20.35,18.81,19.32,1249290900,CSCO,Information Technology
2004-11-30,19.2,20.01,18.0,18.75,1159861300,CSCO,Information Technology
2004-10-29,18.28,19.74,17.8,19.21,1007767800,CSCO,Information Technology
2004-09-30,18.66,20.63,17.85,18.1,1085464100,CSCO,Information Technology
2004-08-31,20.6,21.25,17.53,18.76,1229997200,CSCO,Information Technology
2004-07-30,23.66,23.68,20.07,20.92,965095600,CSCO,Information Technology
2004-06-30,22.1,24.2,21.92,23.7,1084116300,CSCO,Information Technology
2004-05-28,21.12,23.3,20.68,22.37,1162631800,CSCO,Information Technology
2004-04-30,23.68,24.83,20.82,20.91,1078390400,CSCO,Information Technology
2004-03-31,23.3,23.99,21.9399,23.57,1346769100,CSCO,Information Technology
2004-02-27,26.13,26.7,22.2,23.16,1320704500,CSCO,Information Technology
2004-01-30,24.36,29.39,24.16,25.71,1100561600,CSCO,Information Technology
2003-12-31,22.92,24.6,22.83,24.23,949441700,CSCO,Information Technology
2003-11-28,21.18,23.14,21.18,22.7,911872200,CSCO,Information Technology
2003-10-31,19.68,21.42,19.24,20.93,955377300,CSCO,Information Technology
2003-09-30,19.32,21.56,19.18,19.59,1210604600,CSCO,Information Technology
2003-08-29,19.42,19.51,17.42,19.14,1060846500,CSCO,Information Technology
2003-07-31,16.76,19.81,16.57,19.49,1216036700,CSCO,Information Technology
2003-06-30,16.99,19.1,16.52,16.79,1290038300,CSCO,Information Technology
2003-05-30,15.04,17.2,14.94,16.41,1333974500,CSCO,Information Technology
2003-04-30,13.04,15.7,12.8,15.0,1251378800,CSCO,Information Technology
2003-03-31,14.16,14.49,12.33,12.98,1453583000,CSCO,Information Technology
2003-02-28,13.52,14.78,12.66,13.98,1276346300,CSCO,Information Technology
2003-01-31,13.11,15.63,13.09,13.37,1469872400,CSCO,Information Technology
2002-12-31,15.35,15.46,12.73,13.1,1223015600,CSCO,Information Technology
2002-11-29,11.02,15.48,10.92,14.92,1890317200,CSCO,Information Technology
2002-10-31,10.66,12.11,8.12,11.18,2754836900,CSCO,Information Technology
2002-09-30,13.6,13.97,10.39,10.48,1494614400,CSCO,Information Technology
2002-08-30,12.98,15.29,11.15,13.82,1707727900,CSCO,Information Technology
2002-07-31,13.84,15.06,11.45,13.19,1847651500,CSCO,Information Technology
2002-06-28,15.81,16.21,12.39,13.95,1344498300,CSCO,Information Technology
2002-05-31,14.55,17.49,12.28,15.78,1652350000,CSCO,Information Technology
2002-04-30,17.55,17.55,13.88,14.65,1423798200,CSCO,Information Technology
2002-03-28,14.5,17.93,14.27,16.93,1227851800,CSCO,Information Technology
2002-02-28,20.0,20.0,14.15,14.27,1624686200,CSCO,Information Technology
2002-01-31,18.44,21.84,18.05,19.8,1387270300,CSCO,Information Technology
2001-12-31,20.19,21.92,18.0,18.11,1218872300,CSCO,Information Technology
2001-11-30,17.15,20.77,16.7,20.44,1643496100,CSCO,Information Technology
2001-10-31,12.05,17.83,11.15,16.92,1993569500,CSCO,Information Technology
2001-09-28,16.1,16.64,11.04,12.18,1376553500,CSCO,Information Technology
2001-08-31,19.82,20.75,15.75,16.33,1259794500,CSCO,Information Technology
2001-07-31,18.69,19.75,16.01,19.22,1204422200,CSCO,Information Technology
2001-06-29,19.59,22.0,16.14,18.2,1383830500,CSCO,Information Technology
2001-05-31,17.11,24.13,16.25,19.26,2077138100,CSCO,Information Technology
2001-04-30,15.94,19.5,13.19,16.98,2144703300,CSCO,Information Technology
2001-03-30,23.25,24.94,15.0,15.81,2139003200,CSCO,Information Technology
2001-02-28,37.5,38.63,23.25,23.69,1960297500,CSCO,Information Technology
2001-01-31,38.13,44.5,31.94,37.44,1320151500,CSCO,Information Technology
2000-12-29,49.19,55.75,35.16,38.25,1350238800,CSCO,Information Technology
2000-11-30,52.88,57.63,45.19,47.88,1156157100,CSCO,Information Technology
2000-10-31,57.38,59.44,45.25,53.88,1359114200,CSCO,Information Technology
2000-09-29,68.88,69.63,54.63,55.25,1098540700,CSCO,Information Technology
2000-08-31,64.75,70.0,58.5,68.63,943606900,CSCO,Information Technology
