timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,90.63,93.26,89.55,91.55,1448071,BXP,Real Estate
2020-06-30,85.81,107.9,85.61,90.38,40557773,BXP,Real Estate
2020-05-29,94.58,94.88,71.57,85.98,42522545,BXP,Real Estate
2020-04-30,87.54,107.15,79.91,97.18,30387821,BXP,Real Estate
2020-03-31,129.63,138.38,77.21,92.23,35171820,BXP,Real Estate
2020-02-28,144.0,147.83,123.1,128.94,15857618,BXP,Real Estate
2020-01-31,138.3,144.34,133.71,143.35,12873867,BXP,Real Estate
2019-12-31,138.44,140.3,133.605,137.86,11878094,BXP,Real Estate
2019-11-29,137.76,139.635,135.24,138.54,9933219,BXP,Real Estate
2019-10-31,129.88,140.06,124.58,137.2,16467575,BXP,Real Estate
2019-09-30,127.77,134.09,126.18,129.66,19543162,BXP,Real Estate
2019-08-30,132.38,132.97,125.24,128.42,13357912,BXP,Real Estate
2019-07-31,129.76,136.63,127.1,132.95,12200434,BXP,Real Estate
2019-06-28,131.25,139.25,126.895,129.0,14763358,BXP,Real Estate
2019-05-31,137.73,140.35,128.97,130.83,14843488,BXP,Real Estate
2019-04-30,134.12,139.41,130.11,137.62,14206975,BXP,Real Estate
2019-03-29,132.89,135.49,130.55,133.88,17253439,BXP,Real Estate
2019-02-28,132.08,136.22,129.35,132.69,12342207,BXP,Real Estate
2019-01-31,111.7,132.075,107.94,131.87,14876152,BXP,Real Estate
2018-12-31,131.53,132.73,107.84,112.55,16060373,BXP,Real Estate
2018-11-30,120.7,131.27,117.74,131.2,15940545,BXP,Real Estate
2018-10-31,122.97,123.67,113.95,120.76,18859773,BXP,Real Estate
2018-09-28,130.09,131.4,120.62,123.09,13883814,BXP,Real Estate
2018-08-31,122.35,132.82,122.35,130.45,16597684,BXP,Real Estate
2018-07-31,125.26,128.13,121.76,125.53,11691288,BXP,Real Estate
2018-06-29,122.12,126.19,117.98,125.42,15407831,BXP,Real Estate
2018-05-31,121.7,125.3,116.0,121.77,17030588,BXP,Real Estate
2018-04-30,123.44,123.725,116.43,121.41,15025726,BXP,Real Estate
2018-03-29,117.87,127.54,117.08,123.22,14739483,BXP,Real Estate
2018-02-28,123.59,123.88,111.57,118.87,18048372,BXP,Real Estate
2018-01-31,130.39,130.39,119.36,123.71,18475361,BXP,Real Estate
2017-12-29,125.93,132.0,123.29,130.03,17781632,BXP,Real Estate
2017-11-30,121.24,126.65,119.74,125.38,11495199,BXP,Real Estate
2017-10-31,122.93,128.99,119.92,121.18,13302691,BXP,Real Estate
2017-09-29,120.93,124.12,119.34,122.88,11557101,BXP,Real Estate
2017-08-31,123.7,125.0,118.22,120.6,14651554,BXP,Real Estate
2017-07-31,123.6,125.09,116.77,120.91,12011099,BXP,Real Estate
2017-06-30,120.92,128.04,120.22,123.02,13693785,BXP,Real Estate
2017-05-31,126.85,127.35,119.54,121.32,15424422,BXP,Real Estate
