timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,297.41,307.78,297.02,305.3,2868270,INTU,Information Technology
2020-06-30,289.11,298.0,274.19,296.19,27891127,INTU,Information Technology
2020-05-29,265.33,295.37,258.3038,290.32,24763189,INTU,Information Technology
2020-04-30,224.05,276.98,215.55,269.81,29429557,INTU,Information Technology
2020-03-31,266.72,290.22,187.675,230.0,54159584,INTU,Information Technology
2020-02-28,283.57,306.8899,255.59,265.85,26560811,INTU,Information Technology
2020-01-31,261.08,293.0,261.08,280.38,26128512,INTU,Information Technology
2019-12-31,259.11,268.95,247.795,261.93,27630721,INTU,Information Technology
2019-11-29,259.91,275.7,250.41,258.89,31122855,INTU,Information Technology
2019-10-31,267.69,274.11,252.54,257.5,27607297,INTU,Information Technology
2019-09-30,285.31,293.46,259.26,265.94,24218252,INTU,Information Technology
2019-08-30,278.61,295.775,261.94,288.36,30831938,INTU,Information Technology
2019-07-31,266.03,284.9699,262.7,277.31,23556579,INTU,Information Technology
2019-06-28,245.2,268.43,236.75,261.33,26469070,INTU,Information Technology
2019-05-31,252.49,259.26,236.03,244.85,32070684,INTU,Information Technology
2019-04-30,264.52,272.14,238.295,251.06,35424350,INTU,Information Technology
2019-03-29,250.0,261.63,240.0102,261.41,29619325,INTU,Information Technology
2019-02-28,215.74,251.57,212.67,247.13,32304614,INTU,Information Technology
2019-01-31,191.5,217.4,188.21,215.82,30602558,INTU,Information Technology
2018-12-31,217.72,219.85,182.61,196.85,37771161,INTU,Information Technology
2018-11-30,210.81,223.4099,190.71,214.53,39910596,INTU,Information Technology
2018-10-31,228.85,231.84,196.4,211.0,39088973,INTU,Information Technology
2018-09-28,219.94,229.86,214.71,227.4,32548448,INTU,Information Technology
2018-08-31,203.91,219.78,202.39,219.47,33351036,INTU,Information Technology
2018-07-31,203.01,219.46,201.71,204.24,24647444,INTU,Information Technology
2018-06-29,202.28,216.63,198.03,204.305,30157363,INTU,Information Technology
2018-05-31,184.82,203.44,183.02,201.6,32018274,INTU,Information Technology
2018-04-30,173.01,188.56,166.515,184.79,30008188,INTU,Information Technology
2018-03-29,167.4,179.3,162.594,173.35,31481710,INTU,Information Technology
2018-02-28,167.56,177.51,150.43,166.86,31100414,INTU,Information Technology
2018-01-31,158.22,170.59,157.01,167.9,22460407,INTU,Information Technology
2017-12-29,156.14,161.44,152.5801,157.78,24106240,INTU,Information Technology
2017-11-30,151.85,158.9,150.55,157.22,27945797,INTU,Information Technology
2017-10-31,142.26,153.86,140.21,151.02,23180158,INTU,Information Technology
2017-09-29,141.83,146.72,140.07,142.14,27502732,INTU,Information Technology
2017-08-31,137.64,141.69,133.6,141.45,30150295,INTU,Information Technology
2017-07-31,133.82,137.71,130.26,137.21,21876401,INTU,Information Technology
2017-06-30,140.55,143.81,132.35,132.81,33055311,INTU,Information Technology
2017-05-31,125.55,141.08,124.22,140.64,33135433,INTU,Information Technology
2017-04-28,116.05,126.08,114.8,125.21,39425467,INTU,Information Technology
2017-03-31,125.89,126.67,115.3,115.99,44136161,INTU,Information Technology
2017-02-28,118.49,128.45,111.9,125.44,25614720,INTU,Information Technology
2017-01-31,114.34,120.55,114.1,118.58,19306957,INTU,Information Technology
2016-12-30,113.79,118.655,111.48,114.61,19908768,INTU,Information Technology
2016-11-30,109.03,116.66,103.2211,113.68,34520192,INTU,Information Technology
2016-10-31,109.83,110.12,106.41,108.74,25722403,INTU,Information Technology
2016-09-30,111.28,113.105,106.34,110.01,31415428,INTU,Information Technology
2016-08-31,111.42,114.06,108.0,111.45,32487023,INTU,Information Technology
2016-07-29,111.73,116.97,110.39,110.99,26614826,INTU,Information Technology
2016-06-30,105.85,111.79,103.03,111.61,35689263,INTU,Information Technology
2016-05-31,101.4,108.68,99.25,106.66,30679588,INTU,Information Technology
2016-04-29,103.77,105.32,99.2,100.89,23878980,INTU,Information Technology
2016-03-31,97.67,104.51,96.39,104.01,34350633,INTU,Information Technology
2016-02-29,95.28,101.0,88.17,96.64,43034676,INTU,Information Technology
