timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,189.76,193.37,188.51,191.61,1669077,EL,Consumer Staples
2020-06-30,199.16,206.52,183.22,188.68,29850843,EL,Consumer Staples
2020-05-29,170.58,199.045,158.25,197.47,36000938,EL,Consumer Staples
2020-04-30,153.03,179.86,147.16,176.4,45789303,EL,Consumer Staples
2020-03-31,185.02,195.64,137.0114,159.34,66191215,EL,Consumer Staples
2020-02-28,195.68,216.18,176.44,183.6,47326537,EL,Consumer Staples
2020-01-31,206.54,220.42,191.07,195.16,37549729,EL,Consumer Staples
2019-12-31,195.06,208.33,192.17,206.54,26651110,EL,Consumer Staples
2019-11-29,187.34,196.51,179.76,195.47,27396844,EL,Consumer Staples
2019-10-31,198.92,201.42,180.05,186.27,42024537,EL,Consumer Staples
2019-09-30,196.76,207.5,189.82,198.95,32282627,EL,Consumer Staples
2019-08-30,184.49,206.0,173.22,197.99,45477740,EL,Consumer Staples
2019-07-31,184.88,194.7374,180.93,184.19,23445654,EL,Consumer Staples
2019-06-28,161.41,184.7,161.2038,183.11,26191442,EL,Consumer Staples
2019-05-31,179.99,180.2,160.83,161.03,39850894,EL,Consumer Staples
2019-04-30,165.78,173.21,162.47,171.81,22772559,EL,Consumer Staples
2019-03-29,158.22,165.76,152.99,165.55,30527624,EL,Consumer Staples
2019-02-28,137.27,159.37,135.39,156.94,45172295,EL,Consumer Staples
2019-01-31,129.9,136.99,121.47,136.42,53485571,EL,Consumer Staples
2018-12-31,144.22,152.92,121.639,130.1,41055816,EL,Consumer Staples
2018-11-30,137.13,146.16,136.83,142.66,46324221,EL,Consumer Staples
2018-10-31,145.78,147.2299,121.93,137.44,57860599,EL,Consumer Staples
2018-09-28,138.88,145.66,136.18,145.32,31629454,EL,Consumer Staples
2018-08-31,134.33,146.0,128.81,140.12,59825669,EL,Consumer Staples
2018-07-31,142.23,144.82,132.03,134.94,37417751,EL,Consumer Staples
2018-06-29,150.2,158.8,140.75,142.69,35775703,EL,Consumer Staples
2018-05-31,147.62,151.75,131.76,149.44,52166263,EL,Consumer Staples
2018-04-30,149.43,153.88,144.81,148.09,37589262,EL,Consumer Staples
2018-03-29,138.26,150.4,137.04,149.72,35786876,EL,Consumer Staples
2018-02-28,135.13,143.63,131.18,138.44,41327178,EL,Consumer Staples
2018-01-31,127.64,138.2,126.8,134.96,30623803,EL,Consumer Staples
2017-12-29,124.73,130.36,123.01,127.24,29296191,EL,Consumer Staples
2017-11-30,120.15,126.99,117.14,124.83,45851812,EL,Consumer Staples
2017-10-31,108.26,112.49,107.79,111.81,32037212,EL,Consumer Staples
2017-09-29,107.0,110.99,106.0,107.84,35624264,EL,Consumer Staples
2017-08-31,98.97,107.91,97.57,106.99,71861622,EL,Consumer Staples
2017-07-31,96.07,99.82,93.45,98.99,29577660,EL,Consumer Staples
2017-06-30,94.34,98.4,93.9,95.98,30218684,EL,Consumer Staples
2017-05-31,87.68,94.63,87.02,94.14,43692235,EL,Consumer Staples
2017-04-28,84.73,88.41,83.34,87.14,31459183,EL,Consumer Staples
2017-03-31,83.18,87.55,81.69,84.79,38770241,EL,Consumer Staples
2017-02-28,80.9,85.72,79.35,82.85,45594471,EL,Consumer Staples
2017-01-31,77.26,83.33,76.34,81.21,38097179,EL,Consumer Staples
2016-12-30,77.43,79.845,75.295,76.49,45798886,EL,Consumer Staples
2016-11-30,87.35,87.57,76.65,77.7,47947691,EL,Consumer Staples
2016-10-31,88.41,88.74,85.28,87.13,28049649,EL,Consumer Staples
2016-09-30,89.43,90.1,86.57,88.56,37880927,EL,Consumer Staples
2016-08-31,92.81,95.38,88.75,89.23,42142378,EL,Consumer Staples
2016-07-29,91.25,94.94,90.31,92.9,22098436,EL,Consumer Staples
2016-06-30,91.59,95.0,87.08,91.02,36796080,EL,Consumer Staples
2016-05-31,95.86,97.48,89.84,91.78,36196378,EL,Consumer Staples
2016-04-29,93.88,97.46,91.96,95.87,25952110,EL,Consumer Staples
2016-03-31,92.23,94.9316,90.7293,94.31,24836033,EL,Consumer Staples
2016-02-29,85.04,93.425,84.08,91.33,40477690,EL,Consumer Staples
2016-01-29,86.93,88.17,81.015,85.25,37260525,EL,Consumer Staples
2015-12-31,84.26,89.93,82.99,88.06,36984658,EL,Consumer Staples
2015-11-30,84.71,88.1,81.87,84.12,41685557,EL,Consumer Staples
2015-10-30,80.46,85.23,79.49,80.46,45799350,EL,Consumer Staples
2015-09-30,78.3,80.88,75.4,80.68,42091983,EL,Consumer Staples
2015-08-31,89.2,91.68,73.67,79.77,61691864,EL,Consumer Staples
2015-07-31,87.11,90.37,86.05,89.11,28469029,EL,Consumer Staples
2015-06-30,88.01,89.49,85.98,86.66,28090660,EL,Consumer Staples
2015-05-29,81.96,90.325,81.5002,87.43,38588134,EL,Consumer Staples
2015-04-30,83.59,85.17,81.08,81.29,24558080,EL,Consumer Staples
2015-03-31,82.37,85.28,79.98,83.16,35588041,EL,Consumer Staples
2015-02-27,70.72,82.94,70.41,82.67,44957698,EL,Consumer Staples
2015-01-30,76.55,76.73,70.38,70.59,38216882,EL,Consumer Staples
2014-12-31,73.69,77.98,71.77,76.2,34907321,EL,Consumer Staples
2014-11-28,75.4,75.995,70.8,74.14,43469350,EL,Consumer Staples
2014-10-31,74.38,75.69,70.175,75.18,36698526,EL,Consumer Staples
2014-09-30,76.68,77.236,73.92,74.72,32351983,EL,Consumer Staples
2014-08-29,73.49,77.66,72.83,76.83,30924960,EL,Consumer Staples
2014-07-31,74.54,76.41,73.24,73.46,33239600,EL,Consumer Staples
2014-06-30,76.6,77.34,73.82,74.26,29093000,EL,Consumer Staples
2014-05-30,72.21,76.74,71.5,76.62,42132600,EL,Consumer Staples
2014-04-30,67.52,72.99,66.82,72.57,54672300,EL,Consumer Staples
2014-03-31,68.46,70.62,66.37,66.88,45475400,EL,Consumer Staples
2014-02-28,68.87,69.77,63.63,68.84,60282800,EL,Consumer Staples
2014-01-31,74.99,75.125,67.58,68.74,38181600,EL,Consumer Staples
2013-12-31,74.99,75.55,71.45,75.32,23335100,EL,Consumer Staples
2013-11-29,70.7,75.77,69.27,74.96,28045400,EL,Consumer Staples
2013-10-31,69.9,74.62,68.25,70.96,33655400,EL,Consumer Staples
2013-09-30,66.06,72.69,66.02,69.9,30158300,EL,Consumer Staples
2013-08-30,66.13,68.82,64.45,65.36,44621700,EL,Consumer Staples
2013-07-31,66.48,68.7799,64.43,65.65,38906500,EL,Consumer Staples
2013-06-28,67.86,70.65,63.925,65.77,33247800,EL,Consumer Staples
2013-05-31,69.38,72.7,66.7,67.78,38882400,EL,Consumer Staples
2013-04-30,63.98,70.8,62.29,69.35,40073600,EL,Consumer Staples
2013-03-28,63.68,66.51,61.87,64.03,29879200,EL,Consumer Staples
2013-02-28,61.2,66.07,60.99,64.1,42486300,EL,Consumer Staples
2013-01-31,60.35,64.61,59.9,60.93,41645100,EL,Consumer Staples
2012-12-31,58.59,61.26,57.53,59.86,32542600,EL,Consumer Staples
2012-11-30,59.47,61.81,56.04,58.25,39153200,EL,Consumer Staples
2012-10-31,61.61,65.0,60.57,61.62,30362757,EL,Consumer Staples
2012-09-28,59.81,62.24,59.31,61.57,41608400,EL,Consumer Staples
2012-08-31,52.38,61.98,50.0,59.95,56826500,EL,Consumer Staples
2012-07-31,54.26,56.2,49.81,52.38,54280900,EL,Consumer Staples
2012-06-29,53.41,57.01,51.82,54.12,40656600,EL,Consumer Staples
2012-05-31,65.48,65.48,53.51,54.15,54721300,EL,Consumer Staples
2012-04-30,62.15,65.6,60.7,65.35,28831800,EL,Consumer Staples
2012-03-30,58.38,63.92,57.62,61.94,47056400,EL,Consumer Staples
2012-02-29,58.4,59.5,54.0,58.54,49036200,EL,Consumer Staples
2012-01-31,113.84,116.47,56.78,57.93,26414400,EL,Consumer Staples
2011-12-30,117.0,118.99,105.17,112.32,20748900,EL,Consumer Staples
2011-11-30,95.76,120.73,94.12,117.98,32045500,EL,Consumer Staples
2011-10-31,87.09,102.86,81.51,98.45,24851400,EL,Consumer Staples
2011-09-30,97.31,106.42,86.195,87.84,34833600,EL,Consumer Staples
2011-08-31,106.08,106.15,85.65,97.66,53917900,EL,Consumer Staples
2011-07-29,105.23,108.77,102.82,104.91,19419000,EL,Consumer Staples
2011-06-30,102.4,106.57,94.955,105.19,21551900,EL,Consumer Staples
2011-05-31,97.89,104.0,92.81,102.51,23917000,EL,Consumer Staples
2011-04-29,96.74,97.35,93.35,97.0,20349000,EL,Consumer Staples
2011-03-31,94.47,96.66,86.73,96.36,24052800,EL,Consumer Staples
2011-02-28,80.88,95.55,79.71,94.41,28300000,EL,Consumer Staples
2011-01-31,81.24,84.69,79.67,80.5,26695700,EL,Consumer Staples
2010-12-31,76.28,81.44,76.28,80.7,21171200,EL,Consumer Staples
2010-11-30,70.37,76.36,69.11,74.92,34579100,EL,Consumer Staples
2010-10-29,64.01,74.31,62.46,71.17,31887200,EL,Consumer Staples
2010-09-30,56.83,64.69,56.83,63.23,28173100,EL,Consumer Staples
2010-08-31,63.21,64.29,54.61,56.07,44206500,EL,Consumer Staples
2010-07-30,55.78,65.13,55.39,62.25,41253000,EL,Consumer Staples
2010-06-30,57.64,60.8,54.17,55.73,40207200,EL,Consumer Staples
2010-05-28,66.1,66.36,56.3501,58.27,52688400,EL,Consumer Staples
2010-04-30,65.16,71.29,62.52,65.92,42073100,EL,Consumer Staples
2010-03-31,60.45,65.75,60.29,64.87,33407600,EL,Consumer Staples
2010-02-26,52.84,60.74,52.45,60.13,38688300,EL,Consumer Staples
2010-01-29,48.69,53.98,47.65,52.52,43907900,EL,Consumer Staples
2009-12-31,47.16,50.57,47.09,48.36,37009000,EL,Consumer Staples
2009-11-30,43.15,49.23,42.74,46.83,45536800,EL,Consumer Staples
2009-10-30,36.85,45.44,35.6,42.5,46932200,EL,Consumer Staples
2009-09-30,35.59,37.91,33.14,37.08,33337600,EL,Consumer Staples
2009-08-31,36.6,38.21,34.16,35.85,33591000,EL,Consumer Staples
2009-07-31,32.66,37.2102,30.0,36.44,27298100,EL,Consumer Staples
2009-06-30,33.46,34.68,30.57,32.67,28347800,EL,Consumer Staples
2009-05-29,29.55,37.0,29.55,33.08,54955200,EL,Consumer Staples
2009-04-30,24.31,30.54,24.03,29.9,43526200,EL,Consumer Staples
2009-03-31,22.26,26.015,19.81,24.65,50201400,EL,Consumer Staples
2009-02-27,26.13,28.9,22.41,22.65,51115300,EL,Consumer Staples
2009-01-30,31.51,32.83,24.5,26.25,61451800,EL,Consumer Staples
2008-12-31,27.26,31.12,24.93,30.96,42449900,EL,Consumer Staples
2008-11-28,36.04,36.98,24.24,27.9,47708200,EL,Consumer Staples
2008-10-31,49.51,50.89,31.54,36.04,68109400,EL,Consumer Staples
2008-09-30,50.39,54.75,48.11,49.91,43492700,EL,Consumer Staples
2008-08-29,44.08,52.04,43.76,49.77,47402200,EL,Consumer Staples
2008-07-31,45.89,46.48,40.75,44.1,41830600,EL,Consumer Staples
2008-06-30,47.61,49.43,45.28,46.45,32051900,EL,Consumer Staples
2008-05-30,45.61,49.09,44.0,47.6,36390700,EL,Consumer Staples
2008-04-30,46.18,47.97,43.83,45.61,33194700,EL,Consumer Staples
2008-03-31,43.24,46.66,42.42,45.85,36273300,EL,Consumer Staples
2008-02-29,45.07,45.85,41.49,42.58,38094500,EL,Consumer Staples
2008-01-31,43.55,43.72,37.03,42.22,49080000,EL,Consumer Staples
2007-12-31,44.69,45.29,42.05,43.61,23951400,EL,Consumer Staples
2007-11-30,43.76,45.5,39.47,44.88,30535800,EL,Consumer Staples
2007-10-31,42.78,47.05,41.75,43.9,28649800,EL,Consumer Staples
2007-09-28,41.76,43.13,39.63,42.46,31533600,EL,Consumer Staples
2007-08-31,44.89,45.33,38.87,41.59,37175300,EL,Consumer Staples
2007-07-31,45.5,47.98,44.8,45.02,21149000,EL,Consumer Staples
2007-06-29,47.51,47.6,44.67,45.51,23460800,EL,Consumer Staples
2007-05-31,51.43,51.5,45.74,47.3,40344100,EL,Consumer Staples
2007-04-30,49.04,52.31,48.76,51.42,18142800,EL,Consumer Staples
2007-03-30,47.0,50.12,45.41,48.85,53525300,EL,Consumer Staples
2007-02-28,47.0,48.73,45.6,47.87,30155000,EL,Consumer Staples
2007-01-31,41.0,48.15,39.52,47.5,23715900,EL,Consumer Staples
2006-12-29,41.18,42.15,40.28,40.82,18030900,EL,Consumer Staples
2006-11-30,40.32,42.02,39.05,41.29,28062700,EL,Consumer Staples
2006-10-31,40.16,43.6,39.11,40.39,29581600,EL,Consumer Staples
2006-09-29,37.05,41.15,36.8,40.33,23087900,EL,Consumer Staples
2006-08-31,37.1,39.25,34.88,36.86,34067500,EL,Consumer Staples
2006-07-31,38.89,39.1,36.1,37.32,14741900,EL,Consumer Staples
2006-06-30,41.0,41.52,37.3,38.67,22774400,EL,Consumer Staples
2006-05-31,37.08,41.71,36.47,40.94,26213500,EL,Consumer Staples
2006-04-28,37.18,37.53,34.81,37.12,11154600,EL,Consumer Staples
2006-03-31,37.32,38.01,36.51,37.19,15050900,EL,Consumer Staples
2006-02-28,36.4,39.24,36.29,37.42,24602000,EL,Consumer Staples
2006-01-31,33.59,37.0,32.79,36.47,56549400,EL,Consumer Staples
2005-12-30,33.2,34.78,32.71,33.48,17119200,EL,Consumer Staples
2005-11-30,33.08,34.15,32.25,33.01,24669500,EL,Consumer Staples
2005-10-31,34.91,35.66,29.98,33.17,37004200,EL,Consumer Staples
2005-09-30,40.28,41.15,33.65,34.83,42374600,EL,Consumer Staples
2005-08-31,39.1,42.01,37.29,40.39,36464200,EL,Consumer Staples
2005-07-29,39.1,39.51,37.16,39.14,21076700,EL,Consumer Staples
2005-06-30,39.04,40.24,38.19,39.13,18200600,EL,Consumer Staples
2005-05-31,38.66,40.04,36.84,39.09,30864000,EL,Consumer Staples
2005-04-29,45.5,45.85,37.35,38.41,25410700,EL,Consumer Staples
2005-03-31,44.03,46.5,41.85,44.98,30614400,EL,Consumer Staples
2005-02-28,45.14,45.72,42.7,43.98,20500500,EL,Consumer Staples
2005-01-31,45.79,47.5,43.69,45.14,18515000,EL,Consumer Staples
2004-12-31,43.59,46.96,43.53,45.77,15226400,EL,Consumer Staples
2004-11-30,41.5,45.37,41.3,43.64,23116500,EL,Consumer Staples
2004-10-29,41.85,44.2,40.22,42.95,19319800,EL,Consumer Staples
2004-09-30,43.85,45.47,41.15,41.8,18327300,EL,Consumer Staples
2004-08-31,43.52,44.41,38.84,43.95,30995600,EL,Consumer Staples
2004-07-30,48.75,49.34,43.11,43.9,17745300,EL,Consumer Staples
2004-06-30,45.79,48.99,44.12,48.78,26022000,EL,Consumer Staples
2004-05-28,45.71,47.09,43.5,45.79,21330700,EL,Consumer Staples
2004-04-30,44.59,46.4,43.0,45.71,16421700,EL,Consumer Staples
2004-03-31,42.7,44.58,41.8,44.34,17388500,EL,Consumer Staples
2004-02-27,40.9,43.57,40.25,42.6,13484800,EL,Consumer Staples
2004-01-30,39.01,42.11,37.55,40.97,14082600,EL,Consumer Staples
2003-12-31,38.0,40.2,36.59,39.26,13550600,EL,Consumer Staples
2003-11-28,37.5,38.2,36.15,38.0,12247900,EL,Consumer Staples
2003-10-31,34.21,38.75,34.21,37.39,15929700,EL,Consumer Staples
2003-09-30,34.65,35.95,33.0,34.1,13748200,EL,Consumer Staples
2003-08-29,37.08,37.99,32.6,34.49,28211900,EL,Consumer Staples
2003-07-31,33.4,37.93,32.94,37.33,15810100,EL,Consumer Staples
2003-06-30,33.32,35.99,32.64,33.53,19343000,EL,Consumer Staples
2003-05-30,32.3,34.9,32.17,33.32,21744700,EL,Consumer Staples
2003-04-30,30.51,33.12,28.91,32.5,27279500,EL,Consumer Staples
2003-03-31,28.3,31.04,27.0,30.36,20596300,EL,Consumer Staples
2003-02-28,30.23,30.25,28.01,28.05,17283700,EL,Consumer Staples
2003-01-31,26.6,30.49,25.73,30.17,30346400,EL,Consumer Staples
2002-12-31,27.52,28.1,25.4,26.4,23474300,EL,Consumer Staples
2002-11-29,29.02,29.4,25.88,27.28,18879800,EL,Consumer Staples
2002-10-31,28.91,30.1,25.2,29.12,27587700,EL,Consumer Staples
2002-09-30,29.7,33.13,27.96,28.74,26320800,EL,Consumer Staples
2002-08-30,30.2,30.8,25.8,29.95,31707400,EL,Consumer Staples
2002-07-31,35.4,35.99,27.15,30.32,35177300,EL,Consumer Staples
2002-06-28,36.75,38.3,33.5,35.2,27499300,EL,Consumer Staples
2002-05-31,36.15,38.15,34.99,36.75,25989300,EL,Consumer Staples
2002-04-30,34.2,38.8,33.6,36.15,22992400,EL,Consumer Staples
2002-03-28,31.07,35.6,30.71,34.16,22622800,EL,Consumer Staples
2002-02-28,32.7,32.7,29.25,31.2,26368100,EL,Consumer Staples
2002-01-31,31.9,35.75,31.55,32.3,32639900,EL,Consumer Staples
2001-12-31,33.24,33.81,29.25,32.06,29231600,EL,Consumer Staples
2001-11-30,32.37,34.1,30.65,33.37,25330300,EL,Consumer Staples
2001-10-31,33.15,34.9,32.0,32.25,21827500,EL,Consumer Staples
2001-09-28,38.85,39.2,30.3,33.15,23976000,EL,Consumer Staples
2001-08-31,39.65,41.35,36.85,38.85,16369700,EL,Consumer Staples
2001-07-31,43.1,43.55,38.94,39.55,11103500,EL,Consumer Staples
2001-06-29,41.1,44.35,39.7,43.1,16949800,EL,Consumer Staples
2001-05-31,40.25,42.6,39.41,40.6,11647400,EL,Consumer Staples
2001-04-30,36.35,40.8,35.85,39.75,13182700,EL,Consumer Staples
2001-03-30,38.25,41.6,33.18,36.42,17531700,EL,Consumer Staples
2001-02-28,38.58,40.6,37.88,38.64,14533100,EL,Consumer Staples
2001-01-31,43.75,44.0,37.2,38.1,25045700,EL,Consumer Staples
2000-12-29,43.5,45.31,38.81,43.81,16728800,EL,Consumer Staples
2000-11-30,46.69,47.25,41.44,43.31,13936200,EL,Consumer Staples
2000-10-31,36.5,46.44,33.75,46.44,30009500,EL,Consumer Staples
2000-09-29,40.94,42.88,34.25,36.63,26090700,EL,Consumer Staples
2000-08-31,44.0,46.94,40.81,40.94,14913000,EL,Consumer Staples
