timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,24.03,24.07,23.22,23.29,113188037,BAC,Financials
2020-06-30,24.28,29.01,23.02,23.75,1795689195,BAC,Financials
2020-05-29,23.38,26.17,20.1,24.12,1443328663,BAC,Financials
2020-04-30,19.93,25.32,19.51,24.05,1633211039,BAC,Financials
2020-03-31,28.35,29.745,17.95,21.23,2821890577,BAC,Financials
2020-02-28,33.0,35.45,27.7,28.5,1072439193,BAC,Financials
2020-01-31,35.35,35.67,32.47,32.83,994138811,BAC,Financials
2019-12-31,33.45,35.72,32.55,35.22,940375148,BAC,Financials
2019-11-29,31.7,33.6,31.3738,33.32,847357765,BAC,Financials
2019-10-31,29.44,32.23,27.16,31.27,1211653667,BAC,Financials
2019-09-30,27.21,30.32,26.6108,29.17,1204483220,BAC,Financials
2019-08-30,30.55,31.065,26.21,27.51,1356703837,BAC,Financials
2019-07-31,29.48,31.06,28.86,30.68,964158076,BAC,Financials
2019-06-28,26.59,29.27,26.4,29.0,987172286,BAC,Financials
2019-05-31,30.56,30.89,26.48,26.6,1063985488,BAC,Financials
2019-04-30,27.9,31.17,27.85,30.58,1226771822,BAC,Financials
2019-03-29,29.33,30.14,26.61,27.59,1240842809,BAC,Financials
2019-02-28,28.6,29.67,27.86,29.08,972624054,BAC,Financials
2019-01-31,24.08,29.72,24.01,28.47,1644937936,BAC,Financials
2018-12-31,28.99,29.035,22.66,24.64,1812963622,BAC,Financials
2018-11-30,27.77,29.12,26.78,28.4,1119395494,BAC,Financials
2018-10-31,29.68,30.79,25.88,27.5,1818210529,BAC,Financials
2018-09-28,30.91,31.37,29.42,29.46,1036669560,BAC,Financials
2018-08-31,31.22,31.91,30.155,30.93,1076259845,BAC,Financials
2018-07-31,28.08,31.45,27.63,30.88,1315647329,BAC,Financials
2018-06-29,29.49,30.41,28.01,28.19,1378950373,BAC,Financials
2018-05-31,29.92,31.36,28.43,29.04,1414580848,BAC,Financials
2018-04-30,29.8,31.17,28.75,29.92,1471293337,BAC,Financials
2018-03-29,32.07,33.05,29.01,29.99,1477566545,BAC,Financials
2018-02-28,32.0,32.85,29.13,32.1,1682938889,BAC,Financials
2018-01-31,29.75,32.45,29.61,32.0,1397071010,BAC,Financials
2017-12-29,28.25,30.03,27.5,29.52,1462951403,BAC,Financials
2017-11-30,27.64,28.72,25.81,28.17,1341550019,BAC,Financials
2017-10-31,25.46,27.98,25.12,27.39,1360366632,BAC,Financials
2017-09-29,23.9,25.64,22.75,25.34,1450495887,BAC,Financials
2017-08-31,25.01,25.35,23.12,23.89,1330249778,BAC,Financials
2017-07-31,24.46,25.11,23.61,24.12,1361363217,BAC,Financials
2017-06-30,22.48,24.67,22.07,24.26,1741199417,BAC,Financials
2017-05-31,23.52,24.31,22.09,22.41,1616683382,BAC,Financials
2017-04-28,23.65,24.35,22.26,23.34,1820219332,BAC,Financials
2017-03-31,25.37,25.8,22.16,23.59,2336121890,BAC,Financials
