timestamp,open,high,low,close,volume,Ticker,Sector
2012-09-28,31.52,32.83,31.195,31.22,36427400,FIS,Information Technology
2012-08-31,31.52,32.19,30.46,31.5,39726700,FIS,Information Technology
2012-07-31,34.11,34.85,31.39,31.44,37117300,FIS,Information Technology
2012-06-29,32.33,34.08,30.96,34.08,32845000,FIS,Information Technology
2012-05-31,33.69,34.15,31.3,32.78,36742600,FIS,Information Technology
2012-04-30,32.98,34.0,32.045,33.67,36023400,FIS,Information Technology
2012-03-30,31.8,33.44,30.97,33.12,35061900,FIS,Information Technology
2012-02-29,28.53,31.97,28.47,31.73,45273800,FIS,Information Technology
2012-01-31,27.06,28.67,26.31,28.56,27919100,FIS,Information Technology
2011-12-30,23.99,26.84,23.93,26.59,41374600,FIS,Information Technology
2011-11-30,24.39,25.995,22.53,24.09,47276900,FIS,Information Technology
2011-10-31,24.16,27.47,23.055,26.18,37083800,FIS,Information Technology
2011-09-30,28.21,28.39,23.665,24.32,39794100,FIS,Information Technology
2011-08-31,30.27,30.45,26.15,28.18,57536400,FIS,Information Technology
2011-07-29,30.88,31.37,28.95,30.02,26306300,FIS,Information Technology
2011-06-30,32.13,32.26,29.91,30.79,31304800,FIS,Information Technology
2011-05-31,33.2,33.76,31.03,32.18,26987400,FIS,Information Technology
2011-04-29,32.78,33.72,32.57,33.11,22119100,FIS,Information Technology
2011-03-31,32.39,32.99,30.08,32.69,31086800,FIS,Information Technology
2011-02-28,30.58,32.4,30.55,32.39,24453300,FIS,Information Technology
2011-01-31,27.55,30.96,27.49,30.43,28037900,FIS,Information Technology
2010-12-31,27.17,28.48,26.91,27.39,37567600,FIS,Information Technology
2010-11-30,27.18,28.1,26.64,26.9,25492800,FIS,Information Technology
2010-10-29,27.2,28.99,26.45,27.1,48804100,FIS,Information Technology
2010-09-30,26.83,27.81,26.29,27.13,43420600,FIS,Information Technology
2010-08-31,28.85,29.0,25.53,25.85,184241300,FIS,Information Technology
2010-07-30,27.01,28.775,26.35,28.67,129732300,FIS,Information Technology
2010-06-30,27.4,28.04,26.48,26.82,87639300,FIS,Information Technology
2010-05-28,26.35,30.78,25.28,27.52,201803300,FIS,Information Technology
2010-04-30,23.5,26.75,23.48,26.29,56530400,FIS,Information Technology
2010-03-31,22.56,23.99,22.54,23.44,46513300,FIS,Information Technology
2010-02-26,23.85,24.15,22.13,22.54,65430900,FIS,Information Technology
2010-01-29,23.63,24.94,23.44,23.56,56878000,FIS,Information Technology
2009-12-31,22.73,24.05,22.69,23.44,49599700,FIS,Information Technology
2009-11-30,21.77,23.9,21.62,22.6,57945500,FIS,Information Technology
2009-10-30,25.4,25.66,21.73,21.76,109537100,FIS,Information Technology
2009-09-30,24.42,26.0,23.62,25.51,56411200,FIS,Information Technology
2009-08-31,23.6,25.32,23.15,24.56,59101200,FIS,Information Technology
2009-07-31,20.06,23.75,19.17,23.42,58958000,FIS,Information Technology
2009-06-30,19.53,20.69,19.16,19.96,50363700,FIS,Information Technology
2009-05-29,17.84,19.595,17.52,19.26,65331200,FIS,Information Technology
2009-04-30,16.95,20.1,16.6,17.85,141642900,FIS,Information Technology
2009-03-31,17.27,18.58,15.42,18.2,54403100,FIS,Information Technology
2009-02-27,15.82,18.87,15.66,17.5,45413900,FIS,Information Technology
2009-01-30,16.36,17.55,15.2,15.91,38841400,FIS,Information Technology
2008-12-31,16.63,17.24,15.23,16.27,38041600,FIS,Information Technology
2008-11-28,15.14,17.24,11.15,17.18,37914600,FIS,Information Technology
2008-10-31,18.3,18.45,12.35,15.09,58800300,FIS,Information Technology
2008-09-30,22.12,23.41,17.21,18.46,43451400,FIS,Information Technology
2008-08-29,18.89,23.65,18.64,21.85,40337300,FIS,Information Technology
2008-07-31,36.51,37.5,18.43,18.95,57600500,FIS,Information Technology
2008-06-30,40.4,42.16,36.52,36.91,34367100,FIS,Information Technology
2008-05-30,36.1,41.95,36.01,40.28,36214000,FIS,Information Technology
2008-04-30,38.45,38.85,34.11,36.06,47559800,FIS,Information Technology
2008-03-31,41.26,41.83,35.73,38.14,39635500,FIS,Information Technology
2008-02-29,42.3,43.83,39.75,41.49,31229100,FIS,Information Technology
2008-01-31,41.48,42.71,36.39,42.42,49088600,FIS,Information Technology
2007-12-31,43.4,45.57,41.42,41.59,26482000,FIS,Information Technology
2007-11-30,45.87,46.03,40.44,43.22,29749900,FIS,Information Technology
2007-10-31,44.71,48.49,43.71,46.0801,47495600,FIS,Information Technology
2007-09-28,47.82,48.51,43.53,44.37,40664400,FIS,Information Technology
2007-08-31,50.4,53.24,43.6,47.4,33045400,FIS,Information Technology
2007-07-31,54.3,57.8,49.62,49.63,24708300,FIS,Information Technology
2007-06-29,53.94,55.37,51.45,54.28,25098800,FIS,Information Technology
2007-05-31,50.7,54.3,49.78,53.92,25018600,FIS,Information Technology
2007-04-30,46.5,51.9,45.64,50.53,21808900,FIS,Information Technology
2007-03-30,45.13,46.63,43.31,45.46,26689600,FIS,Information Technology
2007-02-28,42.53,47.75,42.42,45.92,23483500,FIS,Information Technology
2007-01-31,40.11,42.6,39.99,42.52,18333000,FIS,Information Technology
2006-12-29,39.85,41.87,39.35,40.09,17655800,FIS,Information Technology
2006-11-30,41.81,42.62,39.33,39.9,39694300,FIS,Information Technology
2006-10-31,37.05,42.03,36.52,41.57,17449100,FIS,Information Technology
2006-09-29,36.84,37.77,36.2,37.0,12526200,FIS,Information Technology
2006-08-31,35.56,36.83,34.99,36.64,7419600,FIS,Information Technology
2006-07-31,35.37,37.11,33.5,35.74,12250800,FIS,Information Technology
2006-06-30,36.71,37.83,34.82,35.4,15867200,FIS,Information Technology
2006-05-31,38.0,38.97,36.0,36.74,17772600,FIS,Information Technology
2006-04-28,40.55,40.55,36.8,38.0,12146200,FIS,Information Technology
2006-03-31,39.7,40.84,39.33,40.55,14886200,FIS,Information Technology
2006-02-28,41.5,41.5,36.25,39.65,21230000,FIS,Information Technology
2006-01-31,40.74,44.56,40.16,43.45,22181600,FIS,Information Technology
2005-12-30,40.38,41.23,39.32,40.56,7780000,FIS,Information Technology
2005-11-30,37.5,41.29,37.1,40.21,10870600,FIS,Information Technology
2005-10-31,40.03,40.3,36.42,37.46,13551600,FIS,Information Technology
2005-09-30,34.38,41.01,33.41,40.02,22762100,FIS,Information Technology
2005-08-31,34.6,36.28,33.05,34.38,5245300,FIS,Information Technology
2005-07-29,38.31,38.95,34.22,34.62,3559300,FIS,Information Technology
2005-06-30,37.61,39.02,36.5,38.22,3476600,FIS,Information Technology
2005-05-31,36.5,38.0,35.23,37.55,5028200,FIS,Information Technology
2005-04-29,34.7,36.46,32.35,36.43,6035300,FIS,Information Technology
2005-03-31,35.63,37.0,34.33,34.62,4494500,FIS,Information Technology
2005-02-28,34.75,35.66,33.73,35.63,3055000,FIS,Information Technology
2005-01-31,35.43,35.79,33.95,35.0,4675500,FIS,Information Technology
2004-12-31,34.65,35.9,32.7,35.53,7752100,FIS,Information Technology
2004-11-30,35.35,36.08,34.4,34.4,4964900,FIS,Information Technology
2004-10-29,37.35,38.35,34.14,35.35,4600500,FIS,Information Technology
2004-09-30,38.45,39.73,37.13,37.21,4524200,FIS,Information Technology
2004-08-31,37.76,38.5,36.2,38.38,2845300,FIS,Information Technology
2004-07-30,38.8,39.55,36.41,37.91,3834700,FIS,Information Technology
2004-06-30,37.6,39.61,37.08,38.8,4022100,FIS,Information Technology
2004-05-28,35.73,38.3,35.05,37.73,3775300,FIS,Information Technology
2004-04-30,35.0,36.22,34.1,35.78,3758400,FIS,Information Technology
2004-03-31,34.1,35.04,32.64,35.02,4291300,FIS,Information Technology
2004-02-27,32.0,34.45,31.63,34.17,4624600,FIS,Information Technology
2004-01-30,32.87,33.99,31.32,32.07,3617800,FIS,Information Technology
2003-12-31,34.6,35.24,31.7,32.8,3943700,FIS,Information Technology
2003-11-28,33.7,34.65,32.45,34.6,3240800,FIS,Information Technology
2003-10-31,32.1,33.66,31.15,33.66,3999000,FIS,Information Technology
2003-09-30,30.25,32.98,30.25,32.11,4758700,FIS,Information Technology
2003-08-29,27.2,30.3,26.97,30.25,3118300,FIS,Information Technology
2003-07-31,27.65,29.5,25.55,27.23,4564000,FIS,Information Technology
2003-06-30,27.71,30.88,27.61,27.75,5069600,FIS,Information Technology
2003-05-30,24.91,27.73,24.25,27.71,4724300,FIS,Information Technology
2003-04-30,25.14,27.2,24.22,24.99,4479900,FIS,Information Technology
2003-03-31,24.0,25.62,21.1,25.2,4136600,FIS,Information Technology
2003-02-28,25.68,25.68,22.5,24.06,3061000,FIS,Information Technology
2003-01-31,24.59,26.82,23.42,25.58,4813600,FIS,Information Technology
2002-12-31,24.4,26.5,23.65,24.55,4960000,FIS,Information Technology
2002-11-29,20.6,24.65,20.46,24.15,6093100,FIS,Information Technology
2002-10-31,20.3,24.75,20.15,21.0,12467400,FIS,Information Technology
2002-09-30,32.61,33.55,16.7,20.1,14743100,FIS,Information Technology
2002-08-30,32.75,33.78,29.65,32.86,4640800,FIS,Information Technology
2002-07-31,37.05,38.12,27.61,32.72,6886500,FIS,Information Technology
2002-06-28,43.0,44.49,35.76,37.11,5100800,FIS,Information Technology
2002-05-31,38.8,44.1,38.44,43.0,3422800,FIS,Information Technology
2002-04-30,40.79,44.4,37.95,38.8,4406000,FIS,Information Technology
2002-03-28,37.05,41.5,37.05,39.7,5608900,FIS,Information Technology
2002-02-28,35.6,37.33,34.32,37.15,5440800,FIS,Information Technology
2002-01-31,34.1,35.6,33.2,34.69,3224600,FIS,Information Technology
2001-12-31,29.7,35.45,28.95,34.22,4207400,FIS,Information Technology
2001-11-30,28.5,30.9,27.68,29.42,3928400,FIS,Information Technology
2001-10-31,26.05,31.9,26.0,28.5,6836500,FIS,Information Technology
2001-09-28,34.35,35.1,24.81,25.96,7027600,FIS,Information Technology
2001-08-31,33.1,34.36,31.79,34.36,5789800,FIS,Information Technology
2001-07-31,28.0,33.5,26.9,33.02,15480500,FIS,Information Technology
