timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,45.51,46.57,44.46,45.51,2812517,CBRE,Real Estate
2020-06-30,43.81,56.05,41.61,45.22,51518577,CBRE,Real Estate
2020-05-29,41.66,45.98,33.03,43.98,51744234,CBRE,Real Estate
2020-04-30,35.54,46.04,34.21,42.93,52126122,CBRE,Real Estate
2020-03-31,56.28,59.31,29.16800000000001,37.71,67193182,CBRE,Real Estate
2020-02-28,61.41,64.75,53.53,56.14,28546913,CBRE,Real Estate
2020-01-31,61.9,61.98,59.26,61.05,25050235,CBRE,Real Estate
2019-12-31,57.09,61.54,55.6,61.29,29629914,CBRE,Real Estate
2019-11-29,53.86,58.0,52.75,57.02,30305605,CBRE,Real Estate
2019-10-31,53.08,54.22,48.76,53.55,32716544,CBRE,Real Estate
2019-09-30,51.68,56.135,51.19,53.01,34414562,CBRE,Real Estate
2019-08-30,53.5,56.47,49.0,52.27,31848999,CBRE,Real Estate
2019-07-31,52.0,53.69,51.39,53.01,24776044,CBRE,Real Estate
2019-06-28,45.76,51.795,45.51,51.3,29523805,CBRE,Real Estate
2019-05-31,52.1,52.3579,45.16,45.7,39518733,CBRE,Real Estate
2019-04-30,49.81,52.41,49.72,52.07,24223622,CBRE,Real Estate
2019-03-29,50.19,51.46,47.97,49.45,36227167,CBRE,Real Estate
2019-02-28,45.9,51.35,45.4,49.76,35527634,CBRE,Real Estate
2019-01-31,39.45,45.81,37.85,45.75,32103972,CBRE,Real Estate
2018-12-31,44.29,44.67,37.45,40.04,45002734,CBRE,Real Estate
2018-11-30,40.64,44.41,39.36,43.68,37251769,CBRE,Real Estate
2018-10-31,44.26,44.74,38.05,40.29,54274505,CBRE,Real Estate
2018-09-28,48.79,48.82,43.56,44.1,31142960,CBRE,Real Estate
2018-08-31,49.77,50.04,46.06,48.81,37101804,CBRE,Real Estate
2018-07-31,47.28,50.43,46.51,49.8,29445865,CBRE,Real Estate
2018-06-29,46.61,49.19,45.74,47.74,38074420,CBRE,Real Estate
2018-05-31,45.25,48.16,45.05,46.19,42397713,CBRE,Real Estate
2018-04-30,47.03,48.44,45.11,45.31,37345071,CBRE,Real Estate
