timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,295.96,306.89,295.12,302.42,7065868,MA,Information Technology
2020-06-30,300.8,316.06,285.15,295.7,90048840,MA,Information Technology
2020-05-29,268.7,310.0,263.01,300.89,89072601,MA,Information Technology
2020-04-30,230.94,285.0,227.1,274.97,140346895,MA,Information Technology
2020-03-31,298.89,314.59,199.99,241.56,213092350,MA,Information Technology
2020-02-28,318.8,347.25,273.55,290.25,106212105,MA,Information Technology
2020-01-31,300.46,327.0872,296.025,315.94,81391722,MA,Information Technology
2019-12-31,290.59,301.53,281.5,298.59,57810068,MA,Information Technology
2019-11-29,279.0,293.0,268.42,292.23,61941778,MA,Information Technology
2019-10-31,271.49,280.44,258.51,276.81,80273740,MA,Information Technology
2019-09-30,279.99,293.69,266.61,271.57,79164008,MA,Information Technology
2019-08-30,273.93,282.96,253.9,281.37,77381651,MA,Information Technology
2019-07-31,269.99,283.33,264.8722,272.27,62248094,MA,Information Technology
2019-06-28,251.8,269.85,240.25,264.53,76232162,MA,Information Technology
2019-05-31,254.9,258.86,239.96,251.49,85032644,MA,Information Technology
2019-04-30,238.3,257.42900000000003,233.12,254.24,65397625,MA,Information Technology
2019-03-29,226.88,237.08,215.9258,235.45,65956468,MA,Information Technology
2019-02-28,211.99,225.6,211.2,224.77,62001686,MA,Information Technology
2019-01-31,185.83,212.97,180.98,211.13,90428656,MA,Information Technology
2018-12-31,206.01,209.91,171.89,188.65,100285779,MA,Information Technology
2018-11-30,198.89,208.86,177.4,201.07,92166101,MA,Information Technology
2018-10-31,224.84,225.35,183.75,197.67,126423572,MA,Information Technology
2018-09-28,215.68,224.36,209.7,222.61,60647188,MA,Information Technology
2018-08-31,199.27,215.8603,197.87,215.56,61785017,MA,Information Technology
2018-07-31,195.74,214.28,194.75,198.0,72080746,MA,Information Technology
2018-06-29,192.03,204.0,191.9,196.52,67718503,MA,Information Technology
2018-05-31,178.27,194.72,176.91,190.12,80297845,MA,Information Technology
2018-04-30,174.64,180.0,167.94,178.27,82958991,MA,Information Technology
2018-03-29,176.35,183.73,168.55,175.16,79202783,MA,Information Technology
2018-02-28,172.51,179.17,156.8,175.76,95250905,MA,Information Technology
2018-01-31,152.01,170.81,151.12,169.0,65933051,MA,Information Technology
2017-12-29,150.4,154.65,140.61,151.36,64504555,MA,Information Technology
2017-11-30,149.95,154.65,145.28,150.47,69327747,MA,Information Technology
2017-10-31,141.9,152.0,141.32,148.77,69790714,MA,Information Technology
2017-09-29,133.84,143.59,131.68,141.2,75098940,MA,Information Technology
2017-08-31,128.66,134.5,127.59,133.3,56569720,MA,Information Technology
2017-07-31,122.25,132.1989,120.65,127.8,63628111,MA,Information Technology
2017-06-30,122.8,126.19,119.89,121.45,72655390,MA,Information Technology
2017-05-31,116.54,122.98,115.55,122.88,72583030,MA,Information Technology
2017-04-28,112.7,117.37,111.01,116.32,49523703,MA,Information Technology
2017-03-31,111.42,113.5,110.13,112.47,65076456,MA,Information Technology
2017-02-28,106.63,111.0,104.01,110.46,62917415,MA,Information Technology
2017-01-31,104.41,111.07,104.11,106.33,68393544,MA,Information Technology
2016-12-30,102.33,105.71,99.51,103.25,73668781,MA,Information Technology
2016-11-30,107.0,107.14,100.36,102.2,89458966,MA,Information Technology
2016-10-31,101.39,108.93,99.78,107.02,79315405,MA,Information Technology
2016-09-30,96.67,102.31,96.51,101.77,80439813,MA,Information Technology
2016-08-31,95.23,97.19,94.41,96.63,64306473,MA,Information Technology
2016-07-29,89.16,96.5,86.65,95.24,100886421,MA,Information Technology
2016-06-30,95.59,97.99,87.59,88.06,100059919,MA,Information Technology
2016-05-31,97.15,97.94,94.0801,95.9,58041194,MA,Information Technology
2016-04-29,93.65,100.0,93.04,96.99,85145826,MA,Information Technology
2016-03-31,87.77,94.94,85.93,94.5,85475783,MA,Information Technology
2016-02-29,88.52,89.2,78.52,86.92,101649268,MA,Information Technology
2016-01-29,95.37,95.83,81.0,89.03,130546491,MA,Information Technology
2015-12-31,98.21,100.8,94.5,97.36,76718259,MA,Information Technology
2015-11-30,98.9,101.76,96.5,97.92,73092165,MA,Information Technology
2015-10-30,90.57,101.65,88.92,98.99,82243214,MA,Information Technology
2015-09-30,90.06,94.84,88.015,90.12,99724861,MA,Information Technology
