timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,434.8,448.16,433.621,442.95,5044045,ADBE,Information Technology
2020-06-30,387.08,446.15,382.0,435.31,70637474,ADBE,Information Technology
2020-05-29,347.24,391.27,340.0,386.6,55546780,ADBE,Information Technology
2020-04-30,307.0,356.23,289.71,353.64,73073518,ADBE,Information Technology
2020-03-31,349.81,364.95,255.1314,318.24,126560896,ADBE,Information Technology
2020-02-28,353.41,386.745,324.0,345.12,56924335,ADBE,Information Technology
2020-01-31,330.0,356.82,328.19,351.14,43958330,ADBE,Information Technology
2019-12-31,309.22,332.88,297.32,329.81,51177924,ADBE,Information Technology
2019-11-29,279.14,310.0,276.05,309.53,44731152,ADBE,Information Technology
2019-10-31,278.99,281.51,259.57,277.93,61366471,ADBE,Information Technology
2019-09-30,284.25,289.59,267.7269,276.25,66765676,ADBE,Information Technology
2019-08-30,299.15,304.99,276.78,284.51,50916823,ADBE,Information Technology
2019-07-31,299.55,313.11,295.11,298.86,42492369,ADBE,Information Technology
2019-06-28,270.51,304.0,257.46,294.65,67826210,ADBE,Information Technology
2019-05-31,291.0,291.0,267.22,270.9,49497456,ADBE,Information Technology
2019-04-30,269.85,291.705,263.72,289.25,46808355,ADBE,Information Technology
2019-03-29,265.75,269.8,249.0954,266.49,71777949,ADBE,Information Technology
2019-02-28,247.82,266.24,246.1,262.5,51022737,ADBE,Information Technology
2019-01-31,219.91,250.68,215.15,247.82,68179826,ADBE,Information Technology
2018-12-31,260.71,260.72,204.95,226.24,96434311,ADBE,Information Technology
2018-11-30,245.69,254.13,207.02,250.89,81375401,ADBE,Information Technology
2018-10-31,271.76,277.03,231.7,245.76,106810158,ADBE,Information Technology
2018-09-28,263.67,277.61,254.54,269.95,60666153,ADBE,Information Technology
2018-08-31,245.0,269.96,243.71,263.51,54738727,ADBE,Information Technology
2018-07-31,241.05,263.83,239.6,244.68,53804614,ADBE,Information Technology
2018-06-29,250.55,258.9102,235.87,243.81,77869956,ADBE,Information Technology
2018-05-31,220.77,251.52,218.7396,249.28,50388223,ADBE,Information Technology
2018-04-30,214.81,233.1713,207.22,221.6,56243864,ADBE,Information Technology
2018-03-29,210.32,231.34,201.76,216.08,78429809,ADBE,Information Technology
2018-02-28,199.12,213.44,179.34,209.13,48998009,ADBE,Information Technology
2018-01-31,175.85,204.45,175.26,199.76,53374915,ADBE,Information Technology
2017-12-29,179.51,182.0,165.68,175.24,62234369,ADBE,Information Technology
2017-11-30,176.59,186.27,174.7,181.47,42903570,ADBE,Information Technology
2017-10-31,149.79,177.58,146.6,175.16,71183598,ADBE,Information Technology
2017-09-29,155.76,157.89,143.95,149.18,53124209,ADBE,Information Technology
2017-08-31,147.74,155.36,144.18,155.16,33499840,ADBE,Information Technology
2017-07-31,141.73,150.4,138.31,146.49,34372987,ADBE,Information Technology
2017-06-30,141.64,147.45,131.2001,141.44,73273142,ADBE,Information Technology
2017-05-31,134.3,143.48,130.82,141.86,48530290,ADBE,Information Technology
2017-04-28,129.585,134.25,128.21,133.74,38027356,ADBE,Information Technology
2017-03-31,119.24,130.69,118.38,130.13,52736089,ADBE,Information Technology
2017-02-28,113.31,120.169,112.27,118.34,38524324,ADBE,Information Technology
2017-01-31,103.43,114.57,102.81,113.38,49310765,ADBE,Information Technology
2016-12-30,102.82,107.8,98.0,102.95,61819983,ADBE,Information Technology
2016-11-30,107.79,109.16,101.66,102.81,57239252,ADBE,Information Technology
2016-10-31,108.41,111.09,106.53,107.51,35132385,ADBE,Information Technology
2016-09-30,102.23,109.7621,97.87,108.54,65685844,ADBE,Information Technology
2016-08-31,97.75,102.75,95.42,102.31,37654642,ADBE,Information Technology
2016-07-29,95.04,98.89,94.0618,97.86,38605851,ADBE,Information Technology
2016-06-30,99.24,100.4,90.35,95.79,70867989,ADBE,Information Technology
2016-05-31,94.29,100.56,92.55,99.47,41953246,ADBE,Information Technology
2016-04-29,93.33,97.69,92.2211,94.22,51712907,ADBE,Information Technology
