timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,36.92,37.22,35.7775,35.89,12643156,USB,Financials
2020-06-30,35.79,44.255,35.61,36.82,230567811,USB,Financials
2020-05-29,35.71,38.65,28.36,35.56,189643588,USB,Financials
2020-04-30,32.53,38.935,30.78,36.5,185003400,USB,Financials
2020-03-31,46.48,49.04,28.59,34.45,337584489,USB,Financials
2020-02-28,53.57,55.69,44.91,46.44,139237004,USB,Financials
2020-01-31,59.47,59.48,52.87,53.22,141693088,USB,Financials
2019-12-31,60.25,61.11,58.64,59.29,135719750,USB,Financials
2019-11-29,57.55,60.505,57.38,60.03,99259205,USB,Financials
2019-10-31,55.61,57.71,52.08,57.02,118980207,USB,Financials
2019-09-30,52.4,56.45,51.74,55.34,108701279,USB,Financials
2019-08-30,56.85,57.19,50.6,52.69,118562377,USB,Financials
2019-07-31,52.93,57.81,52.625,57.15,117638440,USB,Financials
2019-06-28,50.06,53.64,49.85,52.4,106957239,USB,Financials
2019-05-31,53.27,53.7839,49.75,50.2,110340574,USB,Financials
2019-04-30,48.55,53.38,48.3,53.32,135882669,USB,Financials
2019-03-29,52.12,52.96,47.5699,48.19,128009176,USB,Financials
2019-02-28,51.26,52.19,49.94,51.69,115914959,USB,Financials
2019-01-31,45.22,51.63,45.05,51.16,160714930,USB,Financials
2018-12-31,54.88,55.04,43.14,45.7,203392184,USB,Financials
2018-11-30,52.39,55.35,51.49,54.46,155836431,USB,Financials
2018-10-31,52.95,54.655,50.01,52.27,201322894,USB,Financials
2018-09-28,54.21,55.555,52.48,52.81,105851203,USB,Financials
2018-08-31,53.31,54.72,52.14,54.11,113272650,USB,Financials
2018-07-31,49.62,53.35,49.59,53.01,156683286,USB,Financials
2018-06-29,50.5,52.23,49.235,50.02,164466548,USB,Financials
2018-05-31,50.25,51.86,48.49,49.99,139437694,USB,Financials
2018-04-30,50.45,51.89,49.03,50.45,154641525,USB,Financials
2018-03-29,54.39,55.5066,49.15,50.5,142070407,USB,Financials
2018-02-28,56.93,57.8,51.8716,54.36,147001315,USB,Financials
2018-01-31,54.05,58.5,53.7934,57.14,139549839,USB,Financials
2017-12-29,55.23,56.425,53.58,53.58,100572704,USB,Financials
2017-11-30,54.58,55.92,51.14,55.15,111254891,USB,Financials
2017-10-31,53.29,54.82,52.335,54.38,122921245,USB,Financials
2017-09-29,51.38,54.35,49.535,53.59,110686781,USB,Financials
2017-08-31,53.03,53.645,51.17,51.25,98322793,USB,Financials
2017-07-31,52.15,53.71,51.4,52.78,113982367,USB,Financials
2017-06-30,51.16,53.46,50.575,51.92,146120859,USB,Financials
2017-05-31,51.55,52.81,50.1,50.89,118730622,USB,Financials
2017-04-28,51.62,52.62,49.55,51.28,136341816,USB,Financials
2017-03-31,55.87,56.61,51.05,51.5,172830593,USB,Financials
2017-02-28,53.16,55.51,52.53,55.0,123479632,USB,Financials
2017-01-31,51.62,53.14,49.99,52.65,134662754,USB,Financials
2016-12-30,49.81,52.68,49.63,51.37,148392911,USB,Financials
2016-11-30,44.88,49.77,43.825,49.62,184571590,USB,Financials
2016-10-31,42.69,45.14,42.37,44.76,149768854,USB,Financials
2016-09-30,44.25,44.26,42.17,42.89,145274904,USB,Financials
2016-08-31,42.15,44.23,41.125,44.15,125657976,USB,Financials
2016-07-29,40.15,42.5,38.63,42.17,122955133,USB,Financials
2016-06-30,42.45,43.15,38.475,40.33,165599290,USB,Financials
2016-05-31,43.02,43.23,40.57,42.82,159856095,USB,Financials
2016-04-29,40.31,43.94,38.83,42.69,167833663,USB,Financials
2016-03-31,38.69,41.54,38.69,40.59,140159018,USB,Financials
2016-02-29,39.89,40.71,37.07,38.52,189472068,USB,Financials
2016-01-29,41.75,41.82,37.97,40.06,191104971,USB,Financials
2015-12-31,44.14,44.58,41.84,42.67,140746410,USB,Financials
2015-11-30,42.24,44.41,42.23,43.89,123303635,USB,Financials
2015-10-30,41.02,43.23,39.275,42.18,167454213,USB,Financials
2015-09-30,41.34,42.69,40.0,41.01,209571358,USB,Financials
2015-08-31,45.13,46.02,38.805,42.35,149758672,USB,Financials
2015-07-31,43.92,46.26,42.645,45.21,158460648,USB,Financials
2015-06-30,43.25,45.29,42.7,43.4,151220189,USB,Financials
2015-05-29,43.0,44.73,42.76,43.11,110473306,USB,Financials
2015-04-30,43.54,44.18,42.12,42.87,130877272,USB,Financials
2015-03-31,44.56,45.46,42.71,43.67,136359436,USB,Financials
2015-02-27,42.2,45.26,41.68,44.61,112980277,USB,Financials
2015-01-30,45.43,45.49,40.7,41.91,165786671,USB,Financials
2014-12-31,44.15,46.1,43.02,44.95,145981003,USB,Financials
2014-11-28,42.39,44.68,42.39,44.2,107422581,USB,Financials
2014-10-31,41.86,44.0,38.1,42.6,180844170,USB,Financials
2014-09-30,42.34,43.58,41.44,41.83,128903940,USB,Financials
2014-08-29,41.85,42.61,40.58,42.28,98866500,USB,Financials
2014-07-31,43.45,43.75,41.58,42.03,134023800,USB,Financials
2014-06-30,42.22,43.92,41.82,43.32,131050700,USB,Financials
2014-05-30,40.76,42.33,39.92,42.19,132783900,USB,Financials
2014-04-30,43.59,43.59,39.86,40.78,177678700,USB,Financials
2014-03-31,40.88,43.66,40.5,42.86,144770600,USB,Financials
2014-02-28,39.7,41.47,38.72,41.14,128911900,USB,Financials
2014-01-31,39.87,41.86,39.45,39.73,190901700,USB,Financials
2013-12-31,39.29,40.83,38.3,40.4,170916900,USB,Financials
2013-11-29,37.37,39.61,37.22,39.22,143703600,USB,Financials
2013-10-31,36.69,38.25,35.69,37.36,175423200,USB,Financials
2013-09-30,36.46,38.23,35.825,36.58,156588100,USB,Financials
2013-08-30,37.66,37.93,35.89,36.13,128982200,USB,Financials
2013-07-31,36.36,37.97,36.0,37.32,189641600,USB,Financials
2013-06-28,35.08,36.4,34.8,36.15,208967700,USB,Financials
2013-05-31,33.22,35.93,32.53,35.06,227171700,USB,Financials
2013-04-30,33.93,34.43,31.99,33.28,227095800,USB,Financials
2013-03-28,33.75,34.73,33.4,33.93,194183400,USB,Financials
2013-02-28,33.37,34.4,32.84,33.98,172033800,USB,Financials
2013-01-31,32.46,33.8,32.4,33.1,221440700,USB,Financials
2012-12-31,32.35,32.66,31.28,31.94,217315600,USB,Financials
2012-11-30,33.28,33.97,30.96,32.26,159197700,USB,Financials
2012-10-31,34.45,35.46,33.0,33.21,184868700,USB,Financials
2012-09-28,33.33,35.15,33.0099,34.3,194789900,USB,Financials
2012-08-31,33.63,33.89,32.58,33.41,153887900,USB,Financials
2012-07-31,32.47,34.1,31.76,33.5,201916800,USB,Financials
2012-06-29,30.52,32.18,28.58,32.16,247222400,USB,Financials
2012-05-31,32.06,32.9778,30.12,31.11,230592200,USB,Financials
2012-04-30,31.55,32.55,30.33,32.17,206111200,USB,Financials
2012-03-30,29.43,32.23,28.26,31.68,280292200,USB,Financials
2012-02-29,28.44,29.74,28.29,29.4,203980500,USB,Financials
2012-01-31,27.61,29.42,27.21,28.22,294133500,USB,Financials
2011-12-30,25.66,27.58,25.31,27.05,227816500,USB,Financials
2011-11-30,24.46,26.37,23.72,25.92,278593300,USB,Financials
2011-10-31,23.37,26.64,21.84,25.59,411527000,USB,Financials
2011-09-30,23.07,25.01,20.75,23.54,382631600,USB,Financials
2011-08-31,26.34,26.36,20.1,23.21,462232900,USB,Financials
2011-07-29,25.46,27.17,24.16,26.06,253215100,USB,Financials
2011-06-30,25.48,25.605,23.66,25.51,275930400,USB,Financials
2011-05-31,25.91,26.06,24.75,25.6,210822900,USB,Financials
2011-04-29,26.73,27.05,24.71,25.82,292950500,USB,Financials
2011-03-31,27.79,27.94,25.69,26.43,258881700,USB,Financials
