timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,42.15,42.77,40.75,41.98,14948347,WBA,Consumer Staples
2020-06-30,42.7063,47.375,39.83,42.39,130354232,WBA,Consumer Staples
2020-05-29,42.77,43.6974,36.65,42.94,152327133,WBA,Consumer Staples
2020-04-30,45.07,46.45,39.405,43.29,142653374,WBA,Consumer Staples
2020-03-31,45.9066,54.23,40.5155,45.75,223208467,WBA,Consumer Staples
2020-02-28,51.04,54.53,44.61,45.76,105002441,WBA,Consumer Staples
2020-01-31,59.28,59.78,50.66,50.85,121701376,WBA,Consumer Staples
2019-12-31,59.3,59.92,56.76,58.96,88309787,WBA,Consumer Staples
2019-11-29,55.08,64.5,55.01,59.6,163268016,WBA,Consumer Staples
2019-10-31,55.26,56.805,51.57,54.78,104947623,WBA,Consumer Staples
2019-09-30,51.25,58.1,50.04,55.31,100748496,WBA,Consumer Staples
2019-08-30,54.6,55.77,49.03,51.19,103481653,WBA,Consumer Staples
2019-07-31,55.36,56.95,53.66,54.49,93628819,WBA,Consumer Staples
2019-06-28,49.52,55.19,49.52,54.67,122040611,WBA,Consumer Staples
2019-05-31,53.57,54.33,49.31,49.34,111721251,WBA,Consumer Staples
2019-04-30,63.55,64.105,52.25,53.57,201759983,WBA,Consumer Staples
2019-03-29,70.85,71.18,59.33,63.27,151779076,WBA,Consumer Staples
2019-02-28,72.38,74.945,69.5301,71.19,93377742,WBA,Consumer Staples
2019-01-31,67.2,72.88,66.69,72.26,110441082,WBA,Consumer Staples
2018-12-31,85.03,86.31,64.51,68.33,155700500,WBA,Consumer Staples
2018-11-30,79.48,85.31,78.28,84.67,118464232,WBA,Consumer Staples
2018-10-31,72.88,80.25,69.69,79.77,168570667,WBA,Consumer Staples
2018-09-28,68.53,74.57,67.42,72.9,90643725,WBA,Consumer Staples
2018-08-31,67.61,70.95,65.5433,68.56,124996644,WBA,Consumer Staples
2018-07-31,59.68,69.53,59.5,67.62,180768642,WBA,Consumer Staples
2018-06-29,62.56,68.8699,59.07,60.015,190511610,WBA,Consumer Staples
2018-05-31,65.37,66.23,61.56,62.39,103151467,WBA,Consumer Staples
2018-04-30,65.1,68.15,61.735,66.45,117125913,WBA,Consumer Staples
2018-03-29,69.06,71.18,64.76,65.47,118034982,WBA,Consumer Staples
2018-02-28,74.53,76.35,66.34,68.89,100840913,WBA,Consumer Staples
2018-01-31,73.28,80.68,70.73,75.26,124134583,WBA,Consumer Staples
2017-12-29,71.96,73.96,69.5,72.62,115241073,WBA,Consumer Staples
2017-11-30,65.34,73.83,65.17,72.76,157338958,WBA,Consumer Staples
2017-10-31,77.32,77.5,63.82,66.27,201514377,WBA,Consumer Staples
2017-09-29,81.63,83.89,76.62,77.22,130212052,WBA,Consumer Staples
2017-08-31,80.43,82.24,79.25,81.5,96460619,WBA,Consumer Staples
2017-07-31,78.52,80.9601,76.79,80.67,106037620,WBA,Consumer Staples
2017-06-30,81.29,83.5,75.18,78.31,137778079,WBA,Consumer Staples
2017-05-31,86.36,86.865,80.13,81.02,83735452,WBA,Consumer Staples
2017-04-28,83.36,87.79,80.3,86.54,82029413,WBA,Consumer Staples
2017-03-31,86.82,87.23,82.55,83.05,73521352,WBA,Consumer Staples
2017-02-28,81.2,88.0,80.16,86.38,69705875,WBA,Consumer Staples
2017-01-31,83.1,85.26,80.31,81.94,88139426,WBA,Consumer Staples
2016-12-30,84.83,88.0,82.42,82.76,76333001,WBA,Consumer Staples
2016-11-30,81.95,86.26,77.02,84.73,107811390,WBA,Consumer Staples
2016-10-31,80.27,83.34,76.26,82.73,87575380,WBA,Consumer Staples
2016-09-30,81.04,85.08,78.9,80.62,95743756,WBA,Consumer Staples
2016-08-31,78.88,83.8799,78.05,80.71,89239403,WBA,Consumer Staples
2016-07-29,83.71,84.97,78.8,79.25,104582841,WBA,Consumer Staples
2016-06-30,77.42,85.09,77.22,83.27,115100379,WBA,Consumer Staples
2016-05-31,79.1,81.92,75.735,77.4,100569482,WBA,Consumer Staples
2016-04-29,84.24,86.84,78.28,79.28,95971732,WBA,Consumer Staples
2016-03-31,79.92,84.58,78.33,84.24,72724944,WBA,Consumer Staples
2016-02-29,78.89,80.71,71.5,78.94,94085090,WBA,Consumer Staples
2016-01-29,83.7,83.77,76.62,79.72,114180354,WBA,Consumer Staples
2015-12-31,84.43,87.05,81.03,85.155,87928563,WBA,Consumer Staples
2015-11-30,84.3,89.15,78.9,84.03,98719856,WBA,Consumer Staples
2015-10-30,83.57,95.74,82.51,84.68,125267194,WBA,Consumer Staples
2015-09-30,84.34,92.07,81.45,83.1,92193533,WBA,Consumer Staples
2015-08-31,96.12,97.3,76.0075,86.55,92095363,WBA,Consumer Staples
2015-07-31,85.08,97.27,84.73,96.63,84485509,WBA,Consumer Staples
2015-06-30,86.17,89.38,82.92,84.44,79501854,WBA,Consumer Staples
2015-05-29,82.53,87.18,82.53,85.84,53142902,WBA,Consumer Staples
2015-04-30,84.72,93.42,82.64,82.93,116621107,WBA,Consumer Staples
2015-03-31,83.24,88.81,81.01,84.68,139589805,WBA,Consumer Staples
2015-02-27,73.06,83.77,73.0,83.08,86464577,WBA,Consumer Staples
2015-01-30,76.11,77.94,73.16,73.75,79009435,WBA,Consumer Staples
2014-12-31,68.29,77.98,66.455,76.2,137968886,WBA,Consumer Staples
2014-11-28,64.32,69.37,64.03,68.61,79690129,WBA,Consumer Staples
2014-10-31,59.58,67.61,58.52,64.22,138892494,WBA,Consumer Staples
2014-09-30,60.23,65.19,58.39,59.27,162390587,WBA,Consumer Staples
2014-08-29,68.0,72.91,57.75,60.52,292839000,WBA,Consumer Staples
2014-07-31,74.3,74.37,68.48,68.77,122578200,WBA,Consumer Staples
2014-06-30,71.61,76.39,71.22,74.13,127270600,WBA,Consumer Staples
2014-05-30,68.03,71.97,67.5,71.91,101024200,WBA,Consumer Staples
2014-04-30,65.61,68.31,62.8,67.9,134968000,WBA,Consumer Staples
2014-03-31,67.6,69.45,63.07,66.03,133808700,WBA,Consumer Staples
2014-02-28,57.33,69.84,55.27,67.95,158864700,WBA,Consumer Staples
2014-01-31,57.2,62.24,56.345,57.35,132782000,WBA,Consumer Staples
2013-12-31,59.33,59.688,54.86,57.44,122663500,WBA,Consumer Staples
2013-11-29,59.6,60.93,58.42,59.2,88973800,WBA,Consumer Staples
2013-10-31,54.11,60.82,54.11,59.24,135465800,WBA,Consumer Staples
2013-09-30,48.22,56.84,48.18,53.8,128301000,WBA,Consumer Staples
2013-08-30,50.44,51.26,46.75,48.07,75677900,WBA,Consumer Staples
2013-07-31,44.97,51.62,43.31,50.25,139526100,WBA,Consumer Staples
2013-06-28,47.72,51.22,44.04,44.2,134406900,WBA,Consumer Staples
2013-05-31,49.51,51.25,47.72,47.76,122691300,WBA,Consumer Staples
2013-04-30,47.4,50.35,45.79,49.51,116457100,WBA,Consumer Staples
2013-03-28,40.87,47.76,39.74,47.68,155458000,WBA,Consumer Staples
2013-02-28,40.23,42.0,39.93,40.94,111699800,WBA,Consumer Staples
2013-01-31,37.86,40.31,37.06,39.96,145029200,WBA,Consumer Staples
2012-12-31,33.94,37.75,33.94,37.01,148423500,WBA,Consumer Staples
2012-11-30,35.27,35.69,31.88,33.91,125828800,WBA,Consumer Staples
2012-10-31,36.48,37.345,35.05,35.23,132725000,WBA,Consumer Staples
2012-09-28,35.64,36.9,34.63,36.44,139205300,WBA,Consumer Staples
2012-08-31,36.5,36.85,35.08,35.76,139249300,WBA,Consumer Staples
2012-07-31,29.69,36.46,29.3489,36.36,246251500,WBA,Consumer Staples
2012-06-29,30.52,32.18,28.53,29.58,244196100,WBA,Consumer Staples
2012-05-31,35.07,35.4,30.34,30.52,146982500,WBA,Consumer Staples
2012-04-30,33.56,36.045,32.07,35.06,178099700,WBA,Consumer Staples
2012-03-30,32.72,35.4879,32.53,33.49,191300200,WBA,Consumer Staples
2012-02-29,33.48,35.35,32.94,33.16,207246100,WBA,Consumer Staples
2012-01-31,33.45,35.0,32.32,33.36,163616600,WBA,Consumer Staples
2011-12-30,33.58,35.34,30.8,33.06,192823300,WBA,Consumer Staples
2011-11-30,32.65,33.75,30.34,33.72,187116600,WBA,Consumer Staples
2011-10-31,32.9,34.5,31.6,33.2,158881200,WBA,Consumer Staples
2011-09-30,35.32,37.61,32.0,32.89,179846800,WBA,Consumer Staples
2011-08-31,39.45,39.45,33.49,35.21,226839900,WBA,Consumer Staples
2011-07-29,42.3,44.26,38.8,39.04,149371000,WBA,Consumer Staples
2011-06-30,43.66,45.34,41.32,42.46,169413900,WBA,Consumer Staples
2011-05-31,42.97,45.24,42.07,43.63,122436200,WBA,Consumer Staples
2011-04-29,40.32,43.21,40.28,42.72,100556700,WBA,Consumer Staples
2011-03-31,43.52,47.11,38.45,40.14,188421300,WBA,Consumer Staples
2011-02-28,40.63,43.75,40.6,43.34,113041100,WBA,Consumer Staples
2011-01-31,39.14,42.1999,39.06,40.44,132887700,WBA,Consumer Staples
2010-12-31,35.28,40.2,35.24,38.96,163209300,WBA,Consumer Staples
2010-11-30,33.96,36.15,33.38,34.85,135051500,WBA,Consumer Staples
2010-10-29,33.74,35.18,33.04,33.88,134963500,WBA,Consumer Staples
