timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,198.88,203.0,195.52,197.4,5316624,GS,Financials
2020-06-30,197.31,222.98,188.5075,197.62,77362192,GS,Financials
2020-05-29,179.0,211.31,165.36,196.49,68801578,GS,Financials
2020-04-30,146.1,193.72,141.67,183.42,84879655,GS,Financials
2020-03-31,201.41,211.79,130.85,154.59,133654601,GS,Financials
2020-02-28,238.36,245.77,194.85,200.77,61702542,GS,Financials
2020-01-31,231.0,250.46,229.49,237.75,70939129,GS,Financials
2019-12-31,220.97,232.21,210.0,229.93,46388859,GS,Financials
2019-11-29,215.26,224.77,214.75,221.35,39227455,GS,Financials
2019-10-31,207.01,219.28,193.99,213.38,61938905,GS,Financials
2019-09-30,201.1,221.5,196.58,207.23,46207190,GS,Financials
2019-08-30,219.35,219.95,193.71,203.91,43339349,GS,Financials
2019-07-31,208.0,222.24,203.54,220.13,52006203,GS,Financials
2019-06-28,181.7,205.84,180.73,204.6,44091137,GS,Financials
2019-05-31,206.4,208.75,182.31,182.49,51155259,GS,Financials
2019-04-30,194.0,209.97,193.61,205.92,63473424,GS,Financials
2019-03-29,198.75,206.45,186.5,191.99,62989366,GS,Financials
2019-02-28,198.0,201.5,188.2158,196.7,49620041,GS,Financials
2019-01-31,164.33,203.29,163.35,198.01,89710255,GS,Financials
2018-12-31,194.0,195.66,151.7,167.05,99798834,GS,Financials
2018-11-30,225.76,234.06,188.12,190.69,84619918,GS,Financials
2018-10-31,226.22,231.4,208.4,225.37,79102590,GS,Financials
2018-09-28,237.76,239.4497,223.8,224.24,48637201,GS,Financials
2018-08-31,238.5,245.08,226.57,237.81,58754389,GS,Financials
2018-07-31,219.75,239.73,218.8901,237.43,62274387,GS,Financials
2018-06-29,228.4,238.23,219.1204,220.57,60868339,GS,Financials
2018-05-31,237.51,245.88,224.09,225.88,63073517,GS,Financials
2018-04-30,251.26,262.499,237.51,238.33,76472995,GS,Financials
2018-03-29,262.61,275.31,244.37,251.86,61496306,GS,Financials
2018-02-28,266.15,273.12,239.29,262.93,72216003,GS,Financials
2018-01-31,257.77,273.79,248.8364,267.89,79027133,GS,Financials
2017-12-29,249.78,262.1363,244.01,254.76,52268728,GS,Financials
2017-11-30,243.89,250.79,233.55,247.64,53836325,GS,Financials
2017-10-31,237.2,247.075,235.19,242.48,58281889,GS,Financials
2017-09-29,224.55,237.6,214.64,237.19,54915525,GS,Financials
2017-08-31,227.09,235.83,215.75,223.74,59765441,GS,Financials
2017-07-31,224.46,230.64,218.0,225.33,62661369,GS,Financials
