timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,69.33,69.97,68.84,69.26,2514885,MNST,Consumer Staples
2020-06-30,72.81,73.43,66.62,69.32,45165078,MNST,Consumer Staples
2020-05-29,61.26,72.17,58.73,71.91,48934444,MNST,Consumer Staples
2020-04-30,54.37,64.44,52.39,61.81,63590234,MNST,Consumer Staples
2020-03-31,62.12,68.83,50.06,56.26,128566017,MNST,Consumer Staples
2020-02-28,68.87,70.52,61.22,62.41,67425064,MNST,Consumer Staples
2020-01-31,63.96,68.01,62.87,66.6,57041983,MNST,Consumer Staples
2019-12-31,59.76,64.14,58.46,63.55,56532873,MNST,Consumer Staples
2019-11-29,56.44,61.49,55.69,59.82,60764445,MNST,Consumer Staples
2019-10-31,58.09,58.48,53.67,56.13,58527440,MNST,Consumer Staples
2019-09-30,58.12,59.565,55.99,58.06,56239189,MNST,Consumer Staples
2019-08-30,64.79,65.33,53.81,58.67,79717006,MNST,Consumer Staples
2019-07-31,63.1,66.165,62.78,64.47,45198473,MNST,Consumer Staples
2019-06-28,62.04,66.3572,60.57,63.83,62237683,MNST,Consumer Staples
2019-05-31,59.48,64.25,57.44,61.86,68769700,MNST,Consumer Staples
2019-04-30,54.38,59.8563,52.23,59.6,98928736,MNST,Consumer Staples
2019-03-29,64.37,65.57,52.9399,54.58,116306046,MNST,Consumer Staples
2019-02-28,57.38,66.38,56.93,63.83,60795860,MNST,Consumer Staples
2019-01-31,48.56,57.33,47.84,57.24,73557188,MNST,Consumer Staples
2018-12-31,59.23,60.33,47.74,49.22,67941136,MNST,Consumer Staples
2018-11-30,53.0,59.96,49.42,59.68,82532657,MNST,Consumer Staples
2018-10-31,58.68,58.77,50.47,52.85,72333392,MNST,Consumer Staples
2018-09-28,60.51,61.61,57.59,58.28,58837693,MNST,Consumer Staples
2018-08-31,59.61,62.64,58.2101,60.89,53866552,MNST,Consumer Staples
2018-07-31,57.23,62.59,56.73,60.02,44055408,MNST,Consumer Staples
2018-06-29,51.56,57.729,51.03,57.3,71621604,MNST,Consumer Staples
2018-05-31,54.88,55.26,47.61,51.16,99149070,MNST,Consumer Staples
2018-04-30,56.89,58.0,54.01,55.0,57502520,MNST,Consumer Staples
2018-03-29,57.45,59.37,52.73,57.21,80824369,MNST,Consumer Staples
2018-02-28,67.97,68.44,61.15,63.37,42153964,MNST,Consumer Staples
2018-01-31,63.4,70.215,62.24,68.23,46203612,MNST,Consumer Staples
2017-12-29,62.15,64.79,61.85,63.29,32649418,MNST,Consumer Staples
2017-11-30,58.34,62.8,56.0,62.67,47555850,MNST,Consumer Staples
2017-10-31,55.25,58.54,54.8,57.93,29611202,MNST,Consumer Staples
2017-09-29,55.97,57.25,54.23,55.25,43527642,MNST,Consumer Staples
2017-08-31,52.94,56.44,50.79,55.82,42613763,MNST,Consumer Staples
2017-07-31,49.97,54.24,49.03,52.75,34460652,MNST,Consumer Staples
2017-06-30,50.63,52.41,49.65,49.68,44291782,MNST,Consumer Staples
2017-05-31,45.44,51.31,44.35,50.56,57901754,MNST,Consumer Staples
2017-04-28,46.23,46.42,44.38,45.38,36833957,MNST,Consumer Staples
2017-03-31,41.41,48.94,41.29,46.17,54828409,MNST,Consumer Staples
2017-02-28,42.52,44.98,41.02,41.44,45929365,MNST,Consumer Staples
2017-01-31,44.65,46.3,41.95,42.6,53140738,MNST,Consumer Staples
2016-12-30,44.5,46.09,43.0,44.34,54198148,MNST,Consumer Staples
2016-11-30,146.15,146.57,40.64,44.75,70648692,MNST,Consumer Staples
2016-10-31,146.06,151.8915,140.78,144.34,15110384,MNST,Consumer Staples
2016-09-30,154.33,155.51,142.31,146.81,19974042,MNST,Consumer Staples
2016-08-31,160.34,166.5,152.93,153.89,18336046,MNST,Consumer Staples
2016-07-29,160.92,162.77,152.751,160.63,14784159,MNST,Consumer Staples
2016-06-30,150.1,160.85,149.36,160.71,42295626,MNST,Consumer Staples
2016-05-31,144.41,153.958,144.28,150.0,29444116,MNST,Consumer Staples
2016-04-29,133.34,145.88,120.91,144.22,36271952,MNST,Consumer Staples
2016-03-31,126.09,137.63,125.26,133.38,24465280,MNST,Consumer Staples
2016-02-29,137.25,138.51,113.08,125.5,39197522,MNST,Consumer Staples
2016-01-29,146.52,149.38,128.53,135.03,30050732,MNST,Consumer Staples
2015-12-31,155.55,160.5,145.54,148.96,22660989,MNST,Consumer Staples
2015-11-30,135.95,158.35,130.83,154.61,25498425,MNST,Consumer Staples
2015-10-30,134.44,143.5,127.34,136.32,22598530,MNST,Consumer Staples
2015-09-30,135.79,138.98,126.51,135.14,25873889,MNST,Consumer Staples
2015-08-31,154.61,155.83,115.623,138.46,33755278,MNST,Consumer Staples
2015-07-31,134.35,154.07,131.74,153.55,19467927,MNST,Consumer Staples
2015-06-30,127.82,139.65,124.18,134.02,26767037,MNST,Consumer Staples
2015-05-29,137.24,144.35,126.37,127.28,41618905,MNST,Consumer Staples
2015-04-30,138.72,144.69,134.0,137.11,21235343,MNST,Consumer Staples
2015-03-31,142.18,142.99,133.92,138.395,23652172,MNST,Consumer Staples
2015-02-27,116.79,143.9,114.6982,141.12,20624194,MNST,Consumer Staples
2015-01-30,109.4,122.27,106.7742,116.95,23830800,MNST,Consumer Staples
2014-12-31,110.97,113.49,103.18,108.35,21455708,MNST,Consumer Staples
2014-11-28,100.85,113.5,98.65,112.15,18636308,MNST,Consumer Staples
2014-10-31,91.6,101.38,89.56,100.88,31015348,MNST,Consumer Staples
2014-09-30,88.8,92.77,88.2,91.67,24842363,MNST,Consumer Staples
2014-08-29,64.25,94.93,64.17,88.41,58519800,MNST,Consumer Staples
2014-07-31,70.89,72.0,63.82,63.96,31506100,MNST,Consumer Staples
2014-06-30,69.28,73.38,66.27,71.03,31588100,MNST,Consumer Staples
2014-05-30,67.06,71.29,63.0,69.38,24151800,MNST,Consumer Staples
2014-04-30,69.74,71.515,63.16,66.96,27919800,MNST,Consumer Staples
2014-03-31,73.34,74.55,67.72,69.45,27804100,MNST,Consumer Staples
2014-02-28,68.11,75.63,66.44,74.0,34719100,MNST,Consumer Staples
2014-01-31,67.88,70.49,66.31,67.9,31737000,MNST,Consumer Staples
2013-12-31,61.64,68.33,59.16,67.77,27590600,MNST,Consumer Staples
2013-11-29,57.55,60.25,54.41,59.18,29298500,MNST,Consumer Staples
2013-10-31,52.43,59.0,51.145,57.23,35668100,MNST,Consumer Staples
2013-09-30,58.16,58.7382,51.85,52.25,32995300,MNST,Consumer Staples
2013-08-30,61.42,66.12,56.78,57.39,29413800,MNST,Consumer Staples
2013-07-31,61.1,64.88,59.15,60.99,27156300,MNST,Consumer Staples
2013-06-28,54.43,62.93899999999999,53.57,60.83,40796800,MNST,Consumer Staples
2013-05-31,55.46,59.34,50.75,54.59,48394200,MNST,Consumer Staples
2013-04-30,47.74,58.569,47.16,56.4,41915400,MNST,Consumer Staples
2013-03-28,50.14,51.09,45.38,47.74,42164100,MNST,Consumer Staples
2013-02-28,48.38,53.88,45.95,50.46,45598800,MNST,Consumer Staples
2013-01-31,53.7,54.34,45.8,47.9,42901600,MNST,Consumer Staples
2012-12-31,52.37,57.36,50.81,52.84,36797800,MNST,Consumer Staples
2012-11-30,44.71,53.18899999999999,39.99,52.05,66095800,MNST,Consumer Staples
2012-10-31,54.29,59.07,40.06,44.65,97409300,MNST,Consumer Staples
2012-09-28,58.52,58.8,50.195,54.06,49367700,MNST,Consumer Staples
2012-08-31,66.46,69.1,52.0,58.94,82669800,MNST,Consumer Staples
2012-07-31,71.94,75.0,61.72,66.42,40177000,MNST,Consumer Staples
2012-06-29,71.43,79.0,66.37,71.2,75429100,MNST,Consumer Staples
2012-05-31,65.0,74.92,63.2,72.6,50413700,MNST,Consumer Staples
2012-04-30,62.15,83.96,60.66,65.0,38342700,MNST,Consumer Staples
2012-03-30,57.25,63.18,56.25,62.09,22301900,MNST,Consumer Staples
2012-02-29,105.55,111.18,52.44,57.18,22785300,MNST,Consumer Staples
2012-01-31,93.57,108.7,91.13,104.51,15045500,MNST,Consumer Staples
2011-12-30,91.38,98.36,91.006,92.14,16886300,MNST,Consumer Staples
2011-11-30,86.43,97.31,84.53,92.2,18704200,MNST,Consumer Staples
2011-10-31,86.85,96.94,76.39,89.09,26612400,MNST,Consumer Staples
2011-09-30,85.36,94.66,79.0,87.29,27312200,MNST,Consumer Staples
2011-08-31,77.53,90.239,68.86,85.32,34978800,MNST,Consumer Staples
2011-07-29,81.12,84.0,74.55,76.62,22468900,MNST,Consumer Staples
2011-06-30,71.6,81.79,70.64,80.95,19513400,MNST,Consumer Staples
2011-05-31,66.26,71.96,61.51,71.65,17149000,MNST,Consumer Staples
2011-04-29,60.32,66.51,59.81,66.15,13209500,MNST,Consumer Staples
2011-03-31,57.28,60.52,53.28,60.23,17772900,MNST,Consumer Staples
2011-02-28,56.96,59.85,54.43,57.55,18727500,MNST,Consumer Staples
2011-01-31,52.65,57.03,51.67,56.64,14987200,MNST,Consumer Staples
2010-12-31,53.72,54.75,48.28,52.28,20057000,MNST,Consumer Staples
2010-11-30,51.46,54.75,48.85,53.22,17505100,MNST,Consumer Staples
2010-10-29,46.62,52.84,45.51,51.21,14590100,MNST,Consumer Staples
2010-09-30,45.51,47.96,44.5,46.62,16158600,MNST,Consumer Staples
2010-08-31,42.46,46.65,40.805,45.04,19872700,MNST,Consumer Staples
2010-07-30,38.91,43.49,38.02,41.89,17045200,MNST,Consumer Staples
2010-06-30,39.0,40.62,37.275,39.11,21568400,MNST,Consumer Staples
2010-05-28,44.08,44.09,24.01,39.05,34105900,MNST,Consumer Staples
2010-04-30,43.61,44.99,40.84,44.15,13021600,MNST,Consumer Staples
2010-03-31,41.81,43.94300000000001,40.71,43.38,19295400,MNST,Consumer Staples
2010-02-26,38.62,41.96,37.83,41.58,14549400,MNST,Consumer Staples
2010-01-29,38.66,41.58,38.45,38.45,10969700,MNST,Consumer Staples
2009-12-31,35.07,39.38,34.45,38.4,18217400,MNST,Consumer Staples
2009-11-30,36.08,37.43,32.95,34.97,21939300,MNST,Consumer Staples
2009-10-30,36.65,38.46,35.402,36.15,17499900,MNST,Consumer Staples
2009-09-30,32.66,37.21,31.21,36.74,25875100,MNST,Consumer Staples
2009-08-31,31.55,37.04,30.68,32.66,36361700,MNST,Consumer Staples
2009-07-31,31.17,31.73,27.905,31.01,31998300,MNST,Consumer Staples
2009-06-30,36.65,37.52,29.65,30.86,46998400,MNST,Consumer Staples
2009-05-29,40.85,44.02,35.93,36.68,34659500,MNST,Consumer Staples
2009-04-30,35.53,41.63,34.89,40.76,25852400,MNST,Consumer Staples
2009-03-31,32.85,37.24,32.58,36.0,43159200,MNST,Consumer Staples
2009-02-27,33.01,36.25,31.0,33.28,30765600,MNST,Consumer Staples
2009-01-30,33.02,35.86,30.37,33.5,26407400,MNST,Consumer Staples
2008-12-31,29.18,34.79,26.66,33.53,35380300,MNST,Consumer Staples
2008-11-28,25.44,29.97,22.44,29.75,32498100,MNST,Consumer Staples
2008-10-31,29.58,32.29,20.52,25.32,49713400,MNST,Consumer Staples
2008-09-30,28.08,32.99,22.47,30.25,73406700,MNST,Consumer Staples
2008-08-29,22.86,31.6,20.67,27.48,80524100,MNST,Consumer Staples
2008-07-31,28.77,29.87,22.73,22.86,69558400,MNST,Consumer Staples
2008-06-30,31.4,37.93,28.72,28.82,72210000,MNST,Consumer Staples
2008-05-30,35.54,36.13,27.9,31.24,86245000,MNST,Consumer Staples
2008-04-30,37.55,39.77,30.77,35.39,60435200,MNST,Consumer Staples
2008-03-31,41.24,42.71,34.44,35.3,43750000,MNST,Consumer Staples
2008-02-29,39.13,45.45,37.29,41.5,38119200,MNST,Consumer Staples
2008-01-31,44.42,45.63,36.82,38.56,44163100,MNST,Consumer Staples
2007-12-31,43.15,50.18,42.94,44.29,34927300,MNST,Consumer Staples
2007-11-30,66.54,67.20100000000001,38.25,43.41,73848000,MNST,Consumer Staples
2007-10-31,57.21,68.4,55.08,68.0,46169900,MNST,Consumer Staples
2007-09-28,44.96,57.96,44.34,56.68,28701300,MNST,Consumer Staples
2007-08-31,40.36,49.98,38.5,44.91,41258000,MNST,Consumer Staples
2007-07-31,43.54,46.59,40.53,40.55,24665500,MNST,Consumer Staples
2007-06-29,40.08,46.44,37.55,42.98,40009000,MNST,Consumer Staples
2007-05-31,38.25,41.48,36.04,39.8,42357600,MNST,Consumer Staples
2007-04-30,38.01,40.49,37.37,38.2,27631600,MNST,Consumer Staples
2007-03-30,34.25,38.38,32.92,37.88,39283400,MNST,Consumer Staples
2007-02-28,38.27,42.24,32.5,35.0,59637300,MNST,Consumer Staples
2007-01-31,33.81,38.96,33.191,38.09,47326400,MNST,Consumer Staples
2006-12-29,28.03,35.57,27.5,33.68,61882800,MNST,Consumer Staples
2006-11-30,30.18,31.18,24.75,28.13,96635700,MNST,Consumer Staples
2006-10-31,32.08,34.05,30.52,31.75,61475800,MNST,Consumer Staples
2006-09-29,27.86,36.01,26.06,32.48,116809500,MNST,Consumer Staples
2006-08-31,46.1,47.2,27.02,27.54,188723500,MNST,Consumer Staples
2006-07-31,191.49,210.88,41.8,45.99,98096925,MNST,Consumer Staples
2006-06-30,185.84,190.37,148.0,190.37,46536800,MNST,Consumer Staples
2006-05-31,131.0,202.1,130.621,184.87,56235800,MNST,Consumer Staples
2006-04-28,129.19,145.67,121.14,129.46,16191900,MNST,Consumer Staples
2006-03-31,93.4,126.89,93.0,126.05,30751900,MNST,Consumer Staples
2006-02-28,87.5,98.0,77.6,93.34,15256700,MNST,Consumer Staples
2006-01-31,80.54,104.79,79.51,87.8,26770700,MNST,Consumer Staples
2005-12-30,78.77,88.29,76.3,78.81,21105800,MNST,Consumer Staples
2005-11-30,50.78,79.79,49.39,77.65,26423500,MNST,Consumer Staples
