timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,69.8,72.96,68.6798,68.81,14413005,SPG,Real Estate
2020-06-30,57.31,95.56,56.8625,68.38,251667324,SPG,Real Estate
2020-05-29,63.5,66.28,47.25,57.7,166747552,SPG,Real Estate
2020-04-30,50.75,74.17,42.25,66.77,169662729,SPG,Real Estate
2020-03-31,123.45,130.3,43.52,54.86,151960979,SPG,Real Estate
2020-02-28,133.38,144.3,119.91,123.08,57951136,SPG,Real Estate
2020-01-31,149.41,149.89,132.8601,133.15,36272606,SPG,Real Estate
2019-12-31,151.37,151.49,142.4,148.96,37698324,SPG,Real Estate
2019-11-29,151.73,158.4,144.52,151.21,28032603,SPG,Real Estate
2019-10-31,155.91,156.9,145.28,150.68,32500196,SPG,Real Estate
2019-09-30,148.4,163.605,148.1,155.65,29468967,SPG,Real Estate
2019-08-30,161.01,161.41,145.42,148.94,36232435,SPG,Real Estate
2019-07-31,160.68,165.48,155.04,162.2,33078564,SPG,Real Estate
2019-06-28,162.13,168.515,158.6287,159.76,29051618,SPG,Real Estate
2019-05-31,173.37,180.06,160.7,162.09,33661707,SPG,Real Estate
2019-04-30,182.68,186.4,168.5,173.7,22095698,SPG,Real Estate
2019-03-29,181.16,183.92,172.02,182.21,31273618,SPG,Real Estate
2019-02-28,184.58,186.44,176.6,181.16,28032802,SPG,Real Estate
2019-01-31,166.35,182.62,163.63,182.12,30901018,SPG,Real Estate
2018-12-31,186.5,191.49,159.77,167.99,33063423,SPG,Real Estate
2018-11-30,184.27,191.16,177.77,185.69,27224564,SPG,Real Estate
2018-10-31,176.79,188.21,168.41,183.52,41775767,SPG,Real Estate
2018-09-28,183.0,186.03,174.89,176.75,26558928,SPG,Real Estate
2018-08-31,175.5,183.08,173.79,183.03,29940400,SPG,Real Estate
2018-07-31,170.15,177.18,166.95,176.21,28049659,SPG,Real Estate
2018-06-29,160.56,173.2599,159.0,170.19,34488994,SPG,Real Estate
2018-05-31,158.25,162.44,152.5,160.22,36888987,SPG,Real Estate
2018-04-30,154.57,157.5,145.78,156.34,34899854,SPG,Real Estate
