timestamp,open,high,low,close,volume,Ticker,Sector
2005-09-30,67.5,70.45,63.86,67.0,15764500,PSA,Real Estate
2005-08-31,65.25,67.86,59.7,67.52,37741700,PSA,Real Estate
2005-07-29,63.2,67.1,62.8,66.75,5315700,PSA,Real Estate
2005-06-30,60.13,64.5,60.13,63.25,5745400,PSA,Real Estate
2005-05-31,58.6,63.4,57.8,60.13,6716500,PSA,Real Estate
2005-04-29,57.5,58.73,55.3,58.7,5163900,PSA,Real Estate
2005-03-31,54.65,59.49,54.61,56.94,8191600,PSA,Real Estate
2005-02-28,52.8,57.17,52.69,54.56,6877200,PSA,Real Estate
2005-01-31,56.25,56.57,51.5,52.51,8541400,PSA,Real Estate
2004-12-31,53.4,57.64,53.1,55.75,5252100,PSA,Real Estate
2004-11-30,52.5,57.05,51.95,53.38,5949500,PSA,Real Estate
2004-10-29,49.75,52.87,49.6,52.25,4303400,PSA,Real Estate
2004-09-30,50.8,52.67,48.96,49.55,4900000,PSA,Real Estate
2004-08-31,46.9,51.3,46.6,50.85,5622200,PSA,Real Estate
2004-07-30,46.21,49.0,45.24,47.13,4562500,PSA,Real Estate
2004-06-30,46.0,48.04,44.65,46.01,7064600,PSA,Real Estate
2004-05-28,41.79,46.6,39.5,45.99,8173600,PSA,Real Estate
2004-04-30,48.91,49.8,40.89,41.79,10618800,PSA,Real Estate
2004-03-31,47.58,50.0,47.25,48.66,5734500,PSA,Real Estate
2004-02-27,47.61,48.95,46.35,47.73,4981500,PSA,Real Estate
2004-01-30,43.61,47.63,43.47,47.51,5398000,PSA,Real Estate
2003-12-31,44.6,45.81,43.39,43.39,4717000,PSA,Real Estate
2003-11-28,40.1,44.48,40.1,44.4,5014000,PSA,Real Estate
2003-10-31,39.25,41.26,39.15,40.0,5539000,PSA,Real Estate
2003-09-30,36.99,39.25,36.88,39.23,5536500,PSA,Real Estate
2003-08-29,36.21,37.42,35.15,36.89,4549200,PSA,Real Estate
2003-07-31,34.0,36.76,33.71,36.2,5515000,PSA,Real Estate
2003-06-30,34.2,36.2,33.34,33.87,5287600,PSA,Real Estate
2003-05-30,32.1,35.09,31.76,34.17,5291400,PSA,Real Estate
2003-04-30,31.0,33.45,30.6,32.15,4527900,PSA,Real Estate
2003-03-31,33.1,33.3,28.25,30.3,7704900,PSA,Real Estate
2003-02-28,31.07,33.26,30.75,33.0,3228400,PSA,Real Estate
2003-01-31,32.81,33.6,30.21,30.95,3895700,PSA,Real Estate
2002-12-31,31.23,32.53,30.52,32.31,5863900,PSA,Real Estate
2002-11-29,29.43,31.35,29.0,31.11,4911400,PSA,Real Estate
2002-10-31,32.4,32.4,27.98,29.42,6655300,PSA,Real Estate
2002-09-30,31.9,32.7,31.5,31.9,6804100,PSA,Real Estate
2002-08-30,37.9,37.9,29.0,31.9,9350800,PSA,Real Estate
2002-07-31,37.0,37.75,31.87,37.75,6771300,PSA,Real Estate
2002-06-28,36.64,37.5,35.6,37.1,5225600,PSA,Real Estate
2002-05-31,37.95,39.25,34.95,36.74,5378200,PSA,Real Estate
2002-04-30,37.4,39.29,36.77,37.97,3572500,PSA,Real Estate
2002-03-28,36.96,38.4,36.05,37.01,4550000,PSA,Real Estate
2002-02-28,37.09,37.64,36.55,36.76,3518300,PSA,Real Estate
2002-01-31,33.85,36.9,33.19,36.61,5280900,PSA,Real Estate
2001-12-31,34.13,34.98,33.13,33.4,4607500,PSA,Real Estate
2001-11-30,32.93,35.15,32.79,34.0,3475100,PSA,Real Estate
2001-10-31,33.45,34.8,32.48,32.89,3893800,PSA,Real Estate
2001-09-28,33.0,33.75,31.64,33.4,4536500,PSA,Real Estate
2001-08-31,29.55,34.85,29.52,33.16,5915400,PSA,Real Estate
2001-07-31,29.66,30.5,29.15,29.52,3022400,PSA,Real Estate
2001-06-29,27.52,30.2,27.51,29.65,3939100,PSA,Real Estate
2001-05-31,27.23,27.74,26.5,27.62,4388000,PSA,Real Estate
2001-04-30,26.26,27.57,26.06,27.23,4539300,PSA,Real Estate
2001-03-30,25.73,26.75,25.4,26.25,4673800,PSA,Real Estate
2001-02-28,26.2,26.21,24.75,25.73,3260300,PSA,Real Estate
2001-01-31,24.19,26.5,24.13,26.0,3647300,PSA,Real Estate
2000-12-29,21.81,24.88,21.81,24.31,3557300,PSA,Real Estate
2000-11-30,22.44,22.63,21.13,21.94,4345600,PSA,Real Estate
2000-10-31,23.94,23.94,21.56,22.5,2579200,PSA,Real Estate
2000-09-29,24.25,25.81,23.19,23.94,3494400,PSA,Real Estate
2000-08-31,25.63,26.94,23.44,24.38,3176900,PSA,Real Estate
