timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,73.26,73.87,72.97,73.28,5936798,CL,Consumer Staples
2020-06-30,72.27,75.395,70.29,73.26,89230031,CL,Consumer Staples
2020-05-29,70.2,72.575,65.54,72.33,89632772,CL,Consumer Staples
2020-04-30,64.75,73.89,64.09,70.27,87746236,CL,Consumer Staples
2020-03-31,68.51,75.47,58.49,66.36,178430263,CL,Consumer Staples
2020-02-28,74.06,77.41,66.32,67.57,91005040,CL,Consumer Staples
2020-01-31,68.84,74.97,67.475,73.78,89819070,CL,Consumer Staples
2019-12-31,68.0,69.34,66.795,68.84,73833685,CL,Consumer Staples
2019-11-29,67.44,67.98,64.75,67.82,75602971,CL,Consumer Staples
2019-10-31,72.78,73.21,66.8006,68.6,77481521,CL,Consumer Staples
2019-09-30,73.67,75.0,68.97,73.51,70375522,CL,Consumer Staples
2019-08-30,71.63,74.55,68.41,74.15,67142970,CL,Consumer Staples
2019-07-31,71.96,76.41,71.13,71.74,73629411,CL,Consumer Staples
2019-06-28,69.7,74.25,69.593,71.67,67419178,CL,Consumer Staples
2019-05-31,72.08,73.1,69.4443,69.62,65808420,CL,Consumer Staples
2019-04-30,68.38,72.85,67.25,72.79,67311179,CL,Consumer Staples
2019-03-29,65.92,68.6069,64.78,68.54,71090463,CL,Consumer Staples
2019-02-28,64.9,67.47,64.2,65.87,72086027,CL,Consumer Staples
2019-01-31,59.24,64.85,58.62,64.68,104404379,CL,Consumer Staples
2018-12-31,63.46,65.88,57.505,59.52,100054554,CL,Consumer Staples
2018-11-30,59.63,63.985,59.32,63.52,109577772,CL,Consumer Staples
2018-10-31,66.96,67.8,57.41,59.55,118853153,CL,Consumer Staples
2018-09-28,65.74,69.29,64.95,66.95,57660645,CL,Consumer Staples
2018-08-31,66.83,68.43,65.01,66.41,64553153,CL,Consumer Staples
2018-07-31,64.6,67.92,64.03,67.01,78388761,CL,Consumer Staples
2018-06-29,63.25,65.665,61.97,64.81,95102839,CL,Consumer Staples
2018-05-31,64.78,65.39,61.28,63.09,105865617,CL,Consumer Staples
2018-04-30,71.32,72.61,64.8407,65.23,94307500,CL,Consumer Staples
2018-03-29,68.87,72.29,67.86,71.68,78442916,CL,Consumer Staples
2018-02-28,74.33,74.63,68.19,68.97,74636955,CL,Consumer Staples
2018-01-31,75.43,77.91,72.45,74.24,86491929,CL,Consumer Staples
2017-12-29,72.51,75.725,71.93,75.45,58618969,CL,Consumer Staples
2017-11-30,70.72,73.825,69.75,72.45,69525824,CL,Consumer Staples
2017-10-31,73.02,76.1,69.05,70.45,78107361,CL,Consumer Staples
2017-09-29,71.66,73.54,70.77,72.85,56282877,CL,Consumer Staples
2017-08-31,71.84,72.35,70.655,71.64,59339186,CL,Consumer Staples
2017-07-31,74.34,74.59,69.78,72.2,68045969,CL,Consumer Staples
2017-06-30,76.5,77.27,74.04,74.13,58066027,CL,Consumer Staples
2017-05-31,72.29,76.86,70.66,76.36,75783629,CL,Consumer Staples
2017-04-28,73.1,74.88,70.17,72.04,64116860,CL,Consumer Staples
2017-03-31,73.05,74.44,72.58,73.19,79176636,CL,Consumer Staples
2017-02-28,64.5,75.09,64.43,72.98,109429994,CL,Consumer Staples
2017-01-31,65.56,68.5,63.43,64.58,88477538,CL,Consumer Staples
2016-12-30,65.23,67.295,64.46,65.44,68324874,CL,Consumer Staples
2016-11-30,71.46,71.73,65.23,65.23,81730606,CL,Consumer Staples
2016-10-31,73.93,74.065,70.25,71.36,61457097,CL,Consumer Staples
2016-09-30,74.38,75.35,70.86,74.14,70887589,CL,Consumer Staples
2016-08-31,74.44,75.38,73.89,74.34,50130686,CL,Consumer Staples
2016-07-29,73.15,75.325,72.6344,74.43,64409484,CL,Consumer Staples
2016-06-30,70.4,73.2,69.71,73.2,66418031,CL,Consumer Staples
2016-05-31,71.47,72.72,69.53,70.41,64599674,CL,Consumer Staples
2016-04-29,70.21,71.79,68.24,70.92,70902200,CL,Consumer Staples
2016-03-31,66.06,71.25,65.93,70.65,70416784,CL,Consumer Staples
2016-02-29,66.93,68.39,63.995,65.64,71110987,CL,Consumer Staples
2016-01-29,65.4,67.65,61.4,67.53,91290969,CL,Consumer Staples
2015-12-31,65.77,68.49,64.9901,66.62,68968966,CL,Consumer Staples
2015-11-30,66.77,68.11,64.51,65.68,63485254,CL,Consumer Staples
2015-10-30,63.58,69.445,63.06,66.35,72235699,CL,Consumer Staples
2015-09-30,61.62,64.13,60.91,63.46,96015859,CL,Consumer Staples
2015-08-31,67.66,69.3,50.84,62.81,76459324,CL,Consumer Staples
2015-07-31,65.59,69.23,65.55,68.02,64252645,CL,Consumer Staples
2015-06-30,66.71,67.57,64.83,65.41,71689473,CL,Consumer Staples
2015-05-29,67.28,69.28,66.74,66.79,54645490,CL,Consumer Staples
2015-04-30,69.34,70.435,66.78,67.28,54188011,CL,Consumer Staples
2015-03-31,70.39,71.56,66.88,69.34,66453188,CL,Consumer Staples
2015-02-27,67.36,71.29,66.98,70.82,48600363,CL,Consumer Staples
2015-01-30,69.17,69.46,64.87,67.52,77675570,CL,Consumer Staples
2014-12-31,68.67,71.31,67.25,69.19,62247444,CL,Consumer Staples
2014-11-28,66.8,69.9,66.71,69.59,44724431,CL,Consumer Staples
2014-10-31,65.22,67.12,62.53,66.88,86231192,CL,Consumer Staples
2014-09-30,64.44,66.36,63.36,65.22,72304100,CL,Consumer Staples
2014-08-29,63.06,65.7,62.89,64.73,69051100,CL,Consumer Staples
2014-07-31,68.5,70.11,63.4,63.4,55878500,CL,Consumer Staples
2014-06-30,68.13,69.47,66.98,68.18,54575600,CL,Consumer Staples
2014-05-30,67.18,69.805,66.1,68.4,58331300,CL,Consumer Staples
2014-04-30,64.87,67.95,63.87,67.3,78204100,CL,Consumer Staples
2014-03-31,62.23,65.92,62.0,64.87,64729700,CL,Consumer Staples
2014-02-28,61.22,63.15,59.75,62.83,72438400,CL,Consumer Staples
2014-01-31,64.89,65.46,60.0,61.23,75954700,CL,Consumer Staples
2013-12-31,65.64,65.99,62.8,65.21,53782000,CL,Consumer Staples
2013-11-29,64.82,66.49,64.0,65.81,53964600,CL,Consumer Staples
2013-10-31,59.23,66.04,58.72,64.73,80995700,CL,Consumer Staples
2013-09-30,58.35,61.28,57.26,59.3,56226400,CL,Consumer Staples
2013-08-30,60.27,61.5,56.94,57.77,57447000,CL,Consumer Staples
2013-07-31,57.6,60.68,57.11,59.87,70012200,CL,Consumer Staples
2013-06-28,57.91,59.92,55.47,57.29,75494900,CL,Consumer Staples
2013-05-31,119.44,124.74,57.8325,57.84,49442900,CL,Consumer Staples
2013-04-30,117.87,122.4,116.02,119.41,32967200,CL,Consumer Staples
2013-03-28,114.09,118.45,111.32,118.03,34225200,CL,Consumer Staples
2013-02-28,108.84,115.71,107.37,114.43,41046500,CL,Consumer Staples
2013-01-31,105.61,111.37,105.23,107.37,30064400,CL,Consumer Staples
2012-12-31,108.63,109.0,102.82,104.54,29731400,CL,Consumer Staples
2012-11-30,104.68,108.75,103.16,108.5,27847700,CL,Consumer Staples
2012-10-31,106.84,110.97,103.05,104.96,34418000,CL,Consumer Staples
2012-09-28,106.16,108.0,102.5,107.22,45238200,CL,Consumer Staples
2012-08-31,107.81,109.84,104.5,106.31,32301300,CL,Consumer Staples
2012-07-31,103.41,108.5,101.516,107.36,35735200,CL,Consumer Staples
2012-06-29,97.71,104.33,96.21,104.1,39443700,CL,Consumer Staples
2012-05-31,98.97,101.94,97.71,98.3,49554300,CL,Consumer Staples
2012-04-30,97.68,99.84,95.8685,98.94,56399300,CL,Consumer Staples
2012-03-30,93.0,97.93,92.5,97.78,41061100,CL,Consumer Staples
2012-02-29,91.09,93.9,90.77,93.18,36432500,CL,Consumer Staples
2012-01-31,91.39,92.14,87.22,90.72,68120400,CL,Consumer Staples
2011-12-30,91.21,93.85,89.13,92.39,39199000,CL,Consumer Staples
2011-11-30,88.93,91.64,86.19,91.5,47565800,CL,Consumer Staples
2011-10-31,88.36,93.92,86.39,90.37,53530800,CL,Consumer Staples
2011-09-30,90.0,94.89,85.73,88.68,67968300,CL,Consumer Staples
2011-08-31,84.97,90.99,78.62,89.97,80898200,CL,Consumer Staples
2011-07-29,87.32,89.43,84.34,84.38,41832400,CL,Consumer Staples
2011-06-30,87.05,89.36,83.61,87.41,61489000,CL,Consumer Staples
2011-05-31,84.41,87.58,84.0,87.53,49241700,CL,Consumer Staples
2011-04-29,81.0,85.0,79.8,84.35,55992100,CL,Consumer Staples
2011-03-31,78.3,81.36,76.39,80.76,65166800,CL,Consumer Staples
2011-02-28,77.01,79.68,74.8606,78.52,68863100,CL,Consumer Staples
2011-01-31,80.34,80.62,76.4,76.77,62970000,CL,Consumer Staples
2010-12-31,77.08,81.32,76.92,80.37,48571300,CL,Consumer Staples
2010-11-30,76.93,79.115,76.26,76.55,54111100,CL,Consumer Staples
2010-10-29,77.11,77.55,73.62,77.12,73470600,CL,Consumer Staples
2010-09-30,74.74,79.19,74.12,76.86,65726500,CL,Consumer Staples
2010-08-31,79.57,79.57,73.12,73.84,66712000,CL,Consumer Staples
2010-07-30,78.62,84.71,76.66,78.98,68312500,CL,Consumer Staples
2010-06-30,77.77,81.95,76.64,78.76,57487600,CL,Consumer Staples
2010-05-28,84.3,84.46,76.54,78.09,61316900,CL,Consumer Staples
2010-04-30,85.35,86.15,82.58,84.1,47596900,CL,Consumer Staples
2010-03-31,83.22,85.63,82.78,85.26,50160100,CL,Consumer Staples
