timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,107.49,109.09,106.9,107.9,2592976,MMC,Financials
2020-06-30,105.97,111.99,101.51,107.37,50468780,MMC,Financials
2020-05-29,95.9,108.38,94.51,105.92,72303664,MMC,Financials
2020-04-30,83.69,100.28,78.95100000000002,97.33,48567104,MMC,Financials
2020-03-31,104.18,110.67,74.335,86.46,89027249,MMC,Financials
2020-02-28,112.52,119.88,101.56,104.56,33051696,MMC,Financials
2020-01-31,111.59,116.84,110.83,111.86,32685672,MMC,Financials
2019-12-31,107.46,113.94,105.75,111.41,29544343,MMC,Financials
2019-11-29,104.3,108.734,101.41,108.07,32227801,MMC,Financials
2019-10-31,100.53,104.27,95.0,103.62,41120567,MMC,Financials
2019-09-30,99.18,102.8,96.97,100.05,29001185,MMC,Financials
2019-08-30,98.88,100.18,94.81,99.89,31901145,MMC,Financials
2019-07-31,100.37,103.365,97.72,98.8,30870251,MMC,Financials
2019-06-28,95.75,100.2,95.13,99.75,42085041,MMC,Financials
2019-05-31,94.24,97.68,92.12,95.6,42975470,MMC,Financials
2019-04-30,94.1,95.82,91.67,94.29,31611922,MMC,Financials
2019-03-29,93.36,94.96,88.86,93.9,37893787,MMC,Financials
2019-02-28,88.61,93.71,87.95,93.02,31329480,MMC,Financials
2019-01-31,78.74,88.29,77.85,88.19,35421001,MMC,Financials
2018-12-31,89.17,89.59,74.3,79.75,39766950,MMC,Financials
2018-11-30,84.88,89.3,83.52,88.7,35321237,MMC,Financials
2018-10-31,83.07,85.61,77.11,84.75,46709403,MMC,Financials
2018-09-28,84.66,86.95,82.52,82.72,36854366,MMC,Financials
2018-08-31,83.38,84.85,82.06,84.63,34760257,MMC,Financials
2018-07-31,81.61,87.89,81.38,83.36,44280904,MMC,Financials
2018-06-29,81.09,82.97,80.22,81.97,36230584,MMC,Financials
2018-05-31,81.48,82.19,78.6,80.37,33769842,MMC,Financials
2018-04-30,82.37,84.52,80.02,81.5,34930790,MMC,Financials
2018-03-29,82.85,85.94,80.52,82.59,35084352,MMC,Financials
2018-02-28,83.58,85.76,78.69,83.02,49706750,MMC,Financials
2018-01-31,81.84,85.8,80.24,83.52,44896390,MMC,Financials
2017-12-29,84.32,86.54,80.12,81.39,36725212,MMC,Financials
2017-11-30,81.44,84.7,81.3674,83.93,31670174,MMC,Financials
2017-10-31,84.0,84.9,80.46,80.93,35316581,MMC,Financials
2017-09-29,78.06,84.32,77.405,83.81,46956243,MMC,Financials
2017-08-31,78.19,78.88,76.68,78.08,34311776,MMC,Financials
2017-07-31,78.45,81.0,77.16,77.97,31463071,MMC,Financials
2017-06-30,77.61,80.47,76.583,77.96,38712382,MMC,Financials
2017-05-31,74.37,77.85,72.96,77.56,36345993,MMC,Financials
2017-04-28,74.03,74.82,71.79,74.13,38403480,MMC,Financials
2017-03-31,74.06,75.52,72.85,73.89,39601765,MMC,Financials
2017-02-28,68.12,73.9,67.32,73.48,32648551,MMC,Financials
2017-01-31,67.85,69.18,66.75,68.02,35356365,MMC,Financials
2016-12-30,69.39,69.74,67.39,67.59,48617135,MMC,Financials
2016-11-30,63.6,69.77,62.61,69.31,48612310,MMC,Financials
2016-10-31,67.02,67.23,62.33,63.39,45687530,MMC,Financials
2016-09-30,67.77,68.33,65.48,67.25,39571437,MMC,Financials
2016-08-31,65.78,68.145,65.69,67.63,38156061,MMC,Financials
2016-07-29,68.44,68.69,65.68,65.75,55151797,MMC,Financials
2016-06-30,65.73,68.57,63.39,68.46,42345775,MMC,Financials
2016-05-31,63.31,66.26,62.93,66.07,35389845,MMC,Financials
2016-04-29,60.64,63.67,59.85,63.15,36642373,MMC,Financials
2016-03-31,57.46,60.9635,56.98,60.79,43041852,MMC,Financials
2016-02-29,53.21,58.17,51.25,57.05,51543798,MMC,Financials
2016-01-29,54.48,55.03,50.81,53.33,52992568,MMC,Financials
2015-12-31,55.57,57.46,53.97,55.45,47384439,MMC,Financials
2015-11-30,55.86,56.7,53.95,55.3,35408824,MMC,Financials
2015-10-30,52.3,56.42,51.05,55.74,46274001,MMC,Financials
2015-09-30,52.65,55.1,51.1,52.22,59544607,MMC,Financials
2015-08-31,58.09,58.75,50.9,53.73,43505561,MMC,Financials
2015-07-31,57.39,58.83,56.19,57.94,39195253,MMC,Financials
2015-06-30,58.39,59.99,56.5,56.7,43972821,MMC,Financials
2015-05-29,56.5,59.28,56.11,58.23,37937920,MMC,Financials
2015-04-30,56.21,57.74,55.79,56.16,41556299,MMC,Financials
2015-03-31,56.82,58.11,55.34,56.09,40907350,MMC,Financials
2015-02-27,53.85,57.575,53.5,56.89,38760408,MMC,Financials
2015-01-30,57.53,57.73,53.7,53.77,40406154,MMC,Financials
2014-12-31,56.5,58.74,56.05,57.24,39650636,MMC,Financials
2014-11-28,54.3,56.96,54.3,56.59,30433841,MMC,Financials
2014-10-31,52.41,56.085,48.6575,54.37,59925312,MMC,Financials
2014-09-30,53.22,53.64,51.65,52.34,32376192,MMC,Financials
2014-08-29,50.69,53.16,50.09,53.1,32772430,MMC,Financials
2014-07-31,51.82,53.55,50.74,50.77,49551800,MMC,Financials
2014-06-30,50.27,52.39,50.11,51.82,44384300,MMC,Financials
2014-05-30,49.33,50.31,47.84,50.27,41044100,MMC,Financials
2014-04-30,50.45,50.45,46.78,49.31,40302500,MMC,Financials
2014-03-31,47.3,50.48,47.02,49.3,49507700,MMC,Financials
2014-02-28,45.72,48.48,44.25,48.16,44792000,MMC,Financials
2014-01-31,48.01,48.83,45.45,45.71,43688700,MMC,Financials
2013-12-31,47.46,48.56,46.69,48.36,35260500,MMC,Financials
2013-11-29,45.94,47.97,45.48,47.45,36659300,MMC,Financials
2013-10-31,43.64,46.78,41.98,45.8,54640500,MMC,Financials
2013-09-30,41.76,44.63,40.95,43.55,49439500,MMC,Financials
2013-08-30,42.15,42.82,40.94,41.23,41387300,MMC,Financials
2013-07-31,40.07,42.235,39.96,41.87,35299681,MMC,Financials
2013-06-28,40.06,40.66,37.47,39.92,53320300,MMC,Financials
2013-05-31,38.0,41.68,37.46,40.02,53723300,MMC,Financials
2013-04-30,37.88,38.63,37.0,38.01,52557500,MMC,Financials
2013-03-28,36.96,38.0,36.4,37.97,57870400,MMC,Financials
2013-02-28,35.56,37.24,34.43,37.14,79619600,MMC,Financials
2013-01-31,35.01,35.59,34.64,35.48,69949900,MMC,Financials
2012-12-31,35.28,35.44,33.95,34.47,46505800,MMC,Financials
2012-11-30,34.02,35.78,33.88,35.22,60154700,MMC,Financials
2012-10-31,34.05,35.19,33.09,34.03,46003700,MMC,Financials
2012-09-28,34.12,34.99,33.61,33.93,45034900,MMC,Financials
2012-08-31,33.35,34.38,32.66,34.17,44276300,MMC,Financials
2012-07-31,32.47,33.85,31.42,33.21,56472300,MMC,Financials
2012-06-29,31.58,32.88,30.74,32.23,78444800,MMC,Financials
2012-05-31,33.47,34.68,31.53,31.98,71404300,MMC,Financials
2012-04-30,32.73,33.57,31.41,33.45,48882300,MMC,Financials
2012-03-30,31.24,33.4,31.24,32.79,54880200,MMC,Financials
2012-02-29,31.96,32.72,31.16,31.2,59833600,MMC,Financials
2012-01-31,32.09,32.26,30.69,31.59,72497200,MMC,Financials
2011-12-30,30.18,32.0,29.99,31.62,54493200,MMC,Financials
2011-11-30,29.69,31.3892,28.06,30.19,67349800,MMC,Financials
2011-10-31,26.51,31.93,25.29,30.62,82236100,MMC,Financials
2011-09-30,29.78,29.93,26.13,26.55,86629600,MMC,Financials
2011-08-31,29.74,29.84,25.89,29.72,144814600,MMC,Financials
2011-07-29,31.12,31.57,28.93,29.49,57175700,MMC,Financials
2011-06-30,30.69,31.4,29.44,31.19,77509600,MMC,Financials
2011-05-31,30.37,31.1,29.51,30.67,62134300,MMC,Financials
2011-04-29,29.83,30.49,28.71,30.28,50442400,MMC,Financials
2011-03-31,30.34,30.8,28.82,29.81,87664100,MMC,Financials
2011-02-28,28.12,31.08,27.87,30.44,67509300,MMC,Financials
2011-01-31,27.51,28.69,26.72,27.88,54462700,MMC,Financials
2010-12-31,25.4,27.5,25.39,27.34,46803200,MMC,Financials
2010-11-30,25.09,26.49,24.71,25.08,57254000,MMC,Financials
2010-10-29,24.35,25.44,23.4,24.98,60350500,MMC,Financials
2010-09-30,23.99,24.72,23.48,24.12,64247600,MMC,Financials
2010-08-31,23.87,24.2,22.85,23.72,62936300,MMC,Financials
2010-07-30,22.48,23.73,22.13,23.52,68519000,MMC,Financials
2010-06-30,21.65,25.32,20.21,22.55,106414300,MMC,Financials
2010-05-28,24.37,24.59,20.79,21.81,75504500,MMC,Financials
2010-04-30,24.53,25.47,23.99,24.22,58760600,MMC,Financials
2010-03-31,23.21,24.84,23.09,24.42,67536600,MMC,Financials
2010-02-26,21.64,23.3345,21.53,23.22,59797600,MMC,Financials
2010-01-29,22.21,22.5257,21.17,21.56,71838600,MMC,Financials
2009-12-31,22.73,22.73,21.445,22.08,69482600,MMC,Financials
2009-11-30,23.53,24.53,22.06,22.55,76424400,MMC,Financials
2009-10-30,24.63,25.46,23.33,23.46,108379300,MMC,Financials
2009-09-30,23.37,24.92,22.56,24.73,84245300,MMC,Financials
2009-08-31,20.63,24.12,20.5,23.54,86241500,MMC,Financials
2009-07-31,20.21,20.8,18.46,20.42,94930800,MMC,Financials
2009-06-30,19.02,20.81,18.72,20.13,92782600,MMC,Financials
2009-05-29,20.53,22.81,18.43,18.92,133376500,MMC,Financials
2009-04-30,20.09,21.44,19.08,21.09,126076200,MMC,Financials
2009-03-31,17.6,21.19,17.18,20.25,151924900,MMC,Financials
2009-02-27,19.03,22.07,17.78,17.93,133369600,MMC,Financials
2009-01-30,24.17,25.13,19.21,19.33,116707800,MMC,Financials
2008-12-31,24.26,25.58,21.9,24.27,91996800,MMC,Financials
2008-11-28,28.96,30.0,20.96,25.5,120612000,MMC,Financials
2008-10-31,31.4,32.35,23.8,29.28,166403500,MMC,Financials
2008-09-30,32.84,36.82,30.17,31.76,134766700,MMC,Financials
2008-08-29,28.11,32.45,27.43,31.93,107363200,MMC,Financials
2008-07-31,26.08,29.5,26.08,28.25,125629200,MMC,Financials
2008-06-30,27.17,27.22,25.34,26.55,70527700,MMC,Financials
2008-05-30,27.44,29.38,26.65,27.23,63704800,MMC,Financials
2008-04-30,24.79,28.9,24.6,27.59,62625100,MMC,Financials
2008-03-31,25.22,26.11,23.79,24.35,72003400,MMC,Financials
2008-02-29,27.5,28.01,24.95,25.47,71118500,MMC,Financials
2008-01-31,26.5,29.56,24.09,27.55,113862600,MMC,Financials
2007-12-31,24.78,27.0,24.31,26.47,73559600,MMC,Financials
2007-11-30,25.46,26.04,23.12,25.12,92608000,MMC,Financials
2007-10-31,25.55,27.0,24.22,25.89,74723300,MMC,Financials
2007-09-28,26.52,26.98,24.02,25.5,71607200,MMC,Financials
2007-08-31,28.0,28.49,25.0,26.65,107194500,MMC,Financials
2007-07-31,30.83,31.6,27.4,27.55,65958200,MMC,Financials
2007-06-29,33.0,33.03,30.23,30.88,62683700,MMC,Financials
2007-05-31,31.86,33.46,30.51,32.83,68644100,MMC,Financials
2007-04-30,29.3,32.75,29.06,31.76,67513800,MMC,Financials
2007-03-30,29.12,29.95,28.3,29.29,51561700,MMC,Financials
2007-02-28,30.0,30.49,28.95,29.42,60309900,MMC,Financials
2007-01-31,31.0,31.75,29.37,29.5,46949200,MMC,Financials
2006-12-29,31.38,32.08,29.75,30.66,47031000,MMC,Financials
