timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,274.63,284.21,273.97,277.99,898323,MCO,Financials
2020-06-30,269.64,283.64,257.75,274.73,17026804,MCO,Financials
2020-05-29,241.4,268.64,236.32,267.41,19352322,MCO,Financials
2020-04-30,201.93,263.39,192.0,243.9,23633333,MCO,Financials
2020-03-31,245.91,270.35,164.19,211.5,42029717,MCO,Financials
2020-02-28,258.22,287.25,232.06,240.03,18892617,MCO,Financials
2020-01-31,238.68,263.89,238.01,256.79,14780204,MCO,Financials
2019-12-31,226.5,240.31,222.45,237.41,13772588,MCO,Financials
2019-11-29,222.45,228.21,211.5,226.67,12531568,MCO,Financials
2019-10-31,205.48,222.44,195.57,220.69,16670807,MCO,Financials
2019-09-30,213.95,222.85,203.21,204.83,19289183,MCO,Financials
2019-08-30,212.89,220.68,200.65,215.58,15562984,MCO,Financials
2019-07-31,198.46,216.74,195.43,214.34,13989597,MCO,Financials
2019-06-28,182.98,201.38,179.76,195.31,21216752,MCO,Financials
2019-05-31,196.95,197.73,182.61,182.88,20060828,MCO,Financials
2019-04-30,182.79,196.91,182.67,196.62,17709907,MCO,Financials
2019-03-29,174.86,182.53,167.78,181.09,20436725,MCO,Financials
2019-02-28,158.76,175.08,158.72,173.12,18086500,MCO,Financials
2019-01-31,137.42,160.02,135.92,158.51,21043947,MCO,Financials
2018-12-31,161.55,162.5,129.26,140.04,24634050,MCO,Financials
2018-11-30,145.48,159.54,143.85,159.07,27396848,MCO,Financials
2018-10-31,168.12,169.92,139.11,145.48,32252539,MCO,Financials
2018-09-28,177.91,181.97,167.09,167.2,15504194,MCO,Financials
2018-08-31,171.18,178.24,168.64,178.02,16226476,MCO,Financials
2018-07-31,169.71,187.975,168.3,171.12,17840845,MCO,Financials
2018-06-29,172.44,179.835,168.39,170.56,14106367,MCO,Financials
2018-05-31,161.48,175.6,160.48,170.57,15850909,MCO,Financials
2018-04-30,160.96,166.89,156.24,162.2,15979901,MCO,Financials
2018-03-29,166.72,171.68,156.32,161.3,15404788,MCO,Financials
2018-02-28,161.67,171.65,147.34,166.88,19808197,MCO,Financials
2018-01-31,147.96,167.23,145.5,161.79,14512613,MCO,Financials
2017-12-29,151.82,153.86,145.121,147.61,13551700,MCO,Financials
2017-11-30,143.79,153.415,140.15,151.82,15723936,MCO,Financials
2017-10-31,139.52,148.0,139.33,142.41,14769347,MCO,Financials
2017-09-29,134.64,139.94,132.28,139.21,12628125,MCO,Financials
2017-08-31,131.76,135.04,126.28,134.03,19350595,MCO,Financials
2017-07-31,122.07,135.2,121.53,131.63,16747824,MCO,Financials
2017-06-30,118.57,122.99,115.59,121.68,15390751,MCO,Financials
