timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,141.16,144.04,141.01,143.2,1840818,KMB,Consumer Staples
2020-06-30,141.5,144.86,133.7715,141.35,38270315,KMB,Consumer Staples
2020-05-29,137.98,141.81,134.215,141.44,33174998,KMB,Consumer Staples
2020-04-30,124.88,144.6,122.76,138.48,43763453,KMB,Consumer Staples
2020-03-31,132.13,149.1,110.66,127.87,76171263,KMB,Consumer Staples
2020-02-28,143.7,146.65,126.861,131.19,29155798,KMB,Consumer Staples
2020-01-31,137.4,149.23,134.6189,143.24,35033157,KMB,Consumer Staples
2019-12-31,136.02,138.66,134.59,137.55,26420770,KMB,Consumer Staples
2019-11-29,132.91,136.76,129.01,136.34,26043678,KMB,Consumer Staples
2019-10-31,141.67,142.34,129.38,132.88,39194152,KMB,Consumer Staples
2019-09-30,141.02,143.5,128.29,142.05,40224652,KMB,Consumer Staples
2019-08-30,135.16,143.16,132.325,141.11,31152807,KMB,Consumer Staples
2019-07-31,134.22,140.615,133.03,135.65,35614198,KMB,Consumer Staples
2019-06-28,128.41,138.98,128.0,133.28,36256505,KMB,Consumer Staples
2019-05-31,127.9,131.75,125.0403,127.89,27368778,KMB,Consumer Staples
2019-04-30,123.79,132.47,120.77,128.38,37648332,KMB,Consumer Staples
2019-03-29,116.83,124.5,114.62,123.9,29371441,KMB,Consumer Staples
2019-02-28,111.59,119.89,111.32,116.83,34689098,KMB,Consumer Staples
2019-01-31,112.8,117.97,107.44,111.38,57434603,KMB,Consumer Staples
2018-12-31,115.41,118.58,106.59,113.94,46835518,KMB,Consumer Staples
2018-11-30,104.11,115.79,104.11,115.37,35449056,KMB,Consumer Staples
2018-10-31,113.75,115.85,100.32,104.3,58205568,KMB,Consumer Staples
2018-09-28,115.06,117.57,112.3,113.64,29247305,KMB,Consumer Staples
2018-08-31,113.44,120.48,109.19,115.54,54727402,KMB,Consumer Staples
2018-07-31,104.75,114.7,102.15,113.86,54098208,KMB,Consumer Staples
2018-06-29,101.52,106.12,99.36,105.34,46143752,KMB,Consumer Staples
2018-05-31,102.97,106.18,100.32,100.85,46439245,KMB,Consumer Staples
2018-04-30,109.75,111.13,97.1,103.54,61900691,KMB,Consumer Staples
2018-03-29,111.0,114.07,104.58,110.13,46570339,KMB,Consumer Staples
2018-02-28,116.85,118.09,109.51,110.92,44106599,KMB,Consumer Staples
2018-01-31,120.81,123.5,112.0,117.0,59906869,KMB,Consumer Staples
2017-12-29,119.6,123.77,116.14,120.66,38644988,KMB,Consumer Staples
2017-11-30,111.9,120.3,109.67,119.76,42519808,KMB,Consumer Staples
2017-10-31,117.8,118.85,110.33,112.51,49639492,KMB,Consumer Staples
2017-09-29,123.5,124.15,115.91,117.68,31573403,KMB,Consumer Staples
2017-08-31,121.29,123.83,120.54,123.29,27928911,KMB,Consumer Staples
2017-07-31,129.61,130.0,120.96,123.16,33675550,KMB,Consumer Staples
2017-06-30,130.29,134.295,127.545,129.11,28151993,KMB,Consumer Staples
2017-05-31,129.35,131.26,125.55,129.73,38616869,KMB,Consumer Staples
2017-04-28,132.04,134.24,127.18,129.75,34810493,KMB,Consumer Staples
2017-03-31,132.84,135.22,131.48,131.63,41546515,KMB,Consumer Staples
2017-02-28,120.52,136.21,120.38,132.55,43705369,KMB,Consumer Staples
2017-01-31,114.16,122.84,113.71,121.13,42471224,KMB,Consumer Staples
2016-12-30,115.07,116.59,113.09,114.12,33330084,KMB,Consumer Staples
2016-11-30,114.31,117.41,111.3,115.61,42329186,KMB,Consumer Staples
2016-10-31,125.52,125.755,112.64,114.41,43783371,KMB,Consumer Staples
2016-09-30,128.01,129.63,121.2,126.14,31560145,KMB,Consumer Staples
2016-08-31,129.22,131.45,126.33,128.06,35603818,KMB,Consumer Staples
2016-07-29,137.0,138.87,129.49,129.55,34948787,KMB,Consumer Staples
2016-06-30,126.88,137.48,126.85,137.48,30893709,KMB,Consumer Staples
2016-05-31,124.88,130.7,123.83,127.04,36275706,KMB,Consumer Staples
2016-04-29,133.33,138.755,123.52,125.19,44960983,KMB,Consumer Staples
2016-03-31,130.99,136.61,128.77,134.51,39546599,KMB,Consumer Staples
2016-02-29,127.38,133.73,124.65,130.3,36816632,KMB,Consumer Staples
2016-01-29,125.91,130.05,121.5,128.42,51538857,KMB,Consumer Staples
2015-12-31,120.0,129.893,117.52,127.3,38298579,KMB,Consumer Staples
2015-11-30,120.61,122.97,116.97,119.15,27003761,KMB,Consumer Staples
2015-10-30,108.33,122.73,107.79,119.71,36901561,KMB,Consumer Staples
2015-09-30,104.9,109.95,103.04,109.04,32545089,KMB,Consumer Staples
2015-08-31,114.75,117.95,103.1105,106.53,32212460,KMB,Consumer Staples
2015-07-31,106.72,115.63,106.04,114.97,30564401,KMB,Consumer Staples
2015-06-30,108.97,109.56,104.53,105.97,27964726,KMB,Consumer Staples
2015-05-29,109.72,112.9299,108.73,108.86,24656992,KMB,Consumer Staples
2015-04-30,106.69,113.445,105.5,109.69,34196343,KMB,Consumer Staples
2015-03-31,109.56,110.51,103.67,107.11,38845196,KMB,Consumer Staples
2015-02-27,107.94,111.84,107.56,109.66,29429780,KMB,Consumer Staples
2015-01-30,115.25,119.01,107.91,107.96,41927432,KMB,Consumer Staples
2014-12-31,115.61,118.83,111.86,115.54,38625650,KMB,Consumer Staples
2014-11-28,109.44,116.78,109.07,116.59,33924351,KMB,Consumer Staples
2014-10-31,107.03,114.82,103.88,114.27,39223945,KMB,Consumer Staples
2014-09-30,108.17,108.96,105.545,107.57,31802903,KMB,Consumer Staples
2014-08-29,103.58,109.66,103.51,108.0,25206789,KMB,Consumer Staples
2014-07-31,110.83,114.45,103.85,103.87,34439500,KMB,Consumer Staples
2014-06-30,112.34,113.93,109.66,111.22,24895400,KMB,Consumer Staples
2014-05-30,111.81,112.5,109.22,112.35,26796100,KMB,Consumer Staples
2014-04-30,109.78,113.09,108.02,112.25,46700800,KMB,Consumer Staples
2014-03-31,109.67,111.71,108.29,110.25,35554900,KMB,Consumer Staples
2014-02-28,109.0,111.29,104.93,110.35,33678400,KMB,Consumer Staples
2014-01-31,104.32,110.42,102.81,109.37,41703100,KMB,Consumer Staples
