timestamp,open,high,low,close,volume,Ticker,Sector
2003-02-28,0.55,0.8,0.55,0.65,12640600,SBAC,Real Estate
2003-01-31,0.4,0.68,0.4,0.56,15666800,SBAC,Real Estate
2002-12-31,0.81,0.82,0.31,0.41,25039200,SBAC,Real Estate
2002-11-29,0.39,0.88,0.32,0.75,79052400,SBAC,Real Estate
2002-10-31,1.02,1.03,0.19,0.37,51699400,SBAC,Real Estate
2002-09-30,1.45,1.53,1.04,1.09,4230100,SBAC,Real Estate
2002-08-30,1.74,1.92,1.15,1.43,8818600,SBAC,Real Estate
2002-07-31,1.44,1.82,1.15,1.749,13834700,SBAC,Real Estate
2002-06-28,1.48,1.95,1.14,1.41,20571900,SBAC,Real Estate
2002-05-31,2.83,3.04,1.41,1.47,15569900,SBAC,Real Estate
2002-04-30,3.3,3.4,2.34,2.889,24633400,SBAC,Real Estate
2002-03-28,2.55,6.0,2.33,3.29,37936800,SBAC,Real Estate
2002-02-28,7.1,7.1,1.59,2.4,31281100,SBAC,Real Estate
2002-01-31,13.25,14.05,6.6,6.95,23430700,SBAC,Real Estate
2001-12-31,11.95,13.42,10.15,13.02,12694200,SBAC,Real Estate
2001-11-30,8.16,13.21,5.91,11.83,21613400,SBAC,Real Estate
2001-10-31,13.35,16.6,7.96,8.2,22014500,SBAC,Real Estate
2001-09-28,13.36,13.9,10.48,13.35,11248800,SBAC,Real Estate
2001-08-31,19.81,19.84,12.18,13.32,11131200,SBAC,Real Estate
2001-07-31,23.04,24.48,16.7,19.71,8653600,SBAC,Real Estate
2001-06-29,23.14,24.86,16.69,24.75,8970900,SBAC,Real Estate
2001-05-31,33.98,34.08,23.05,23.15,11327300,SBAC,Real Estate
2001-04-30,16.25,34.31,12.69,34.09,13606900,SBAC,Real Estate
2001-03-30,32.25,35.5,15.44,15.81,16239900,SBAC,Real Estate
2001-02-28,45.38,46.5,30.88,33.0,5949000,SBAC,Real Estate
2001-01-31,40.83,47.13,33.0,45.31,9423000,SBAC,Real Estate
2000-12-29,37.5,46.25,34.5,41.06,5515300,SBAC,Real Estate
2000-11-30,48.31,55.25,34.75,37.25,7659200,SBAC,Real Estate
2000-10-31,42.0,50.13,30.88,50.13,9648600,SBAC,Real Estate
2000-09-29,44.88,45.13,37.0,41.94,6825800,SBAC,Real Estate
2000-08-31,44.94,46.38,43.0,44.63,6515800,SBAC,Real Estate
