timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,161.75,171.34,161.56,165.27,4407256,CME,Financials
2020-06-30,181.93,193.93,161.11,162.54,51466042,CME,Financials
2020-05-29,175.45,187.23,170.6655,182.6,35074400,CME,Financials
2020-04-30,164.47,192.27,162.55,178.21,42610753,CME,Financials
2020-03-31,198.46,224.56,131.8,172.91,77844653,CME,Financials
2020-02-28,218.0,225.36,195.925,198.82,40485451,CME,Financials
2020-01-31,201.11,220.35,200.58,217.11,27625161,CME,Financials
2019-12-31,202.8,207.96,198.3501,200.72,27339318,CME,Financials
2019-11-29,206.91,208.78,195.79,202.73,23406436,CME,Financials
2019-10-31,211.34,217.79,196.95,205.75,29423161,CME,Financials
2019-09-30,216.07,224.91,201.78,211.34,28771141,CME,Financials
2019-08-30,194.05,217.74,193.65,217.29,26769821,CME,Financials
2019-07-31,195.47,207.8396,193.09,194.42,25058522,CME,Financials
2019-06-28,192.45,204.56,190.97,194.11,29569621,CME,Financials
2019-05-31,174.71,193.27,171.01,192.12,35039706,CME,Financials
2019-04-30,165.66,179.98,164.75,178.9,33377002,CME,Financials
2019-03-29,182.45,183.97,161.05,164.58,42297174,CME,Financials
2019-02-28,182.98,185.22,172.76,181.91,36639609,CME,Financials
2019-01-31,186.46,188.08,177.21,182.28,35473762,CME,Financials
2018-12-31,190.1,192.89,174.498,188.12,42552342,CME,Financials
2018-11-30,183.76,197.08,182.97,190.08,53588717,CME,Financials
2018-10-31,171.35,185.11,170.49,183.24,42524515,CME,Financials
2018-09-28,174.73,177.355,170.0389,170.21,25134640,CME,Financials
2018-08-31,159.86,175.0,158.86,174.73,27890167,CME,Financials
2018-07-31,163.48,171.99,158.345,159.12,26969526,CME,Financials
2018-06-29,164.41,174.36,162.385,163.92,34789784,CME,Financials
2018-05-31,157.56,166.1399,153.9,162.9,34145104,CME,Financials
2018-04-30,161.62,166.65,155.4,157.68,32872596,CME,Financials
2018-03-29,166.37,171.7054,156.43,161.74,44164286,CME,Financials
2018-02-28,155.4,169.52,149.379,166.16,36676261,CME,Financials
2018-01-31,146.12,156.49,143.6752,153.48,26149455,CME,Financials
2017-12-29,151.46,155.29,144.8388,146.05,30627975,CME,Financials
2017-11-30,137.99,151.85,135.61,149.54,24292464,CME,Financials
2017-10-31,135.73,138.485,132.33,137.17,26856017,CME,Financials
2017-09-29,125.63,136.26,124.51,135.68,23171104,CME,Financials
2017-08-31,123.65,127.77,120.32,125.8,25083346,CME,Financials
2017-07-31,125.33,127.36,119.3,122.62,26916092,CME,Financials
2017-06-30,117.53,127.96,116.62,125.24,29379670,CME,Financials
2017-05-31,116.55,119.18,114.88,117.29,29985548,CME,Financials
2017-04-28,118.82,120.79,114.8176,116.19,28014606,CME,Financials
2017-03-31,123.01,127.6,117.1,118.8,37028292,CME,Financials
2017-02-28,121.5,123.55,115.6,121.46,31014634,CME,Financials
2017-01-31,116.16,121.69,113.27,121.08,28775151,CME,Financials
2016-12-30,113.59,124.01,113.001,115.35,34498010,CME,Financials
2016-11-30,100.53,117.8009,98.95,112.91,45545019,CME,Financials
2016-10-31,104.09,105.65,99.18,100.1,24146833,CME,Financials
2016-09-30,108.53,110.35,104.2,104.52,32543894,CME,Financials
2016-08-31,102.58,109.62,102.3,108.35,25500447,CME,Financials
2016-07-29,97.01,103.34,95.6,102.24,24918690,CME,Financials
2016-06-30,97.79,98.23,92.29,97.4,35691514,CME,Financials
2016-05-31,92.6,99.0,92.0,97.89,28144048,CME,Financials
2016-04-29,95.82,97.52,89.0,91.91,47810577,CME,Financials
2016-03-31,91.79,97.74,89.87,96.05,36482450,CME,Financials
2016-02-29,89.78,94.45,85.47,91.44,38908948,CME,Financials
2016-01-29,88.8,89.9425,81.87,89.85,41290772,CME,Financials
2015-12-31,98.19,100.08,90.16,90.6,34956043,CME,Financials
2015-11-30,94.96,98.87,94.06,97.65,22723622,CME,Financials
2015-10-30,92.83,97.82,86.975,94.47,31169147,CME,Financials
2015-09-30,92.35,96.23,89.302,92.74,37072019,CME,Financials
2015-08-31,96.37,98.6607,84.33,94.44,34759958,CME,Financials
2015-07-31,93.83,100.87,93.11,96.04,29546635,CME,Financials
2015-06-30,94.48,99.2199,92.31,93.06,33901467,CME,Financials
2015-05-29,91.64,96.49,89.76,94.2,25665441,CME,Financials
2015-04-30,94.48,94.98,88.22,90.91,34835000,CME,Financials
2015-03-31,95.73,100.61,93.68,94.71,41160479,CME,Financials
2015-02-27,85.84,97.12,84.765,95.93,27780170,CME,Financials
2015-01-30,89.22,89.97,83.43,85.3,31148484,CME,Financials
2014-12-31,84.59,93.91,84.01,88.65,34138713,CME,Financials
2014-11-28,84.11,86.4,82.51,84.64,24498539,CME,Financials
2014-10-31,79.96,83.88,75.94,83.81,41855731,CME,Financials
2014-09-30,76.58,83.66,75.3,79.955,33993252,CME,Financials
2014-08-29,73.71,77.42,72.25,76.55,28218500,CME,Financials
2014-07-31,70.98,76.22,69.74,73.94,30982400,CME,Financials
2014-06-30,72.06,72.49,69.16,70.95,29466500,CME,Financials
2014-05-30,70.81,72.48,67.54,72.0,29519900,CME,Financials
2014-04-30,74.42,75.0,66.44,70.39,44145400,CME,Financials
2014-03-31,73.18,77.75,72.77,74.02,37553900,CME,Financials
2014-02-28,74.48,78.0,70.52,73.82,33483800,CME,Financials
2014-01-31,77.96,79.975,72.11,74.76,50138800,CME,Financials
2013-12-31,82.02,84.71,77.59,78.46,42086300,CME,Financials
2013-11-29,74.2,84.35,72.17,81.95,31527600,CME,Financials
2013-10-31,73.8,78.02,71.58,74.21,31145300,CME,Financials
2013-09-30,71.94,75.5,70.28,73.88,37901600,CME,Financials
2013-08-30,74.84,75.37,70.31,71.11,39407100,CME,Financials
2013-07-31,76.01,78.12,73.07,74.062,42003100,CME,Financials
2013-06-28,67.97,79.45,66.58,75.95,58477300,CME,Financials
2013-05-31,60.84,70.4,58.62,67.93,41967800,CME,Financials
2013-04-30,61.99,61.99,58.36,60.86,30668300,CME,Financials
2013-03-28,59.82,63.63,59.11,61.41,38592300,CME,Financials
2013-02-28,58.16,60.1,56.39,59.67,43459200,CME,Financials
2013-01-31,51.3,58.335,51.0,57.84,40884900,CME,Financials
2012-12-31,55.56,55.82,49.79,50.67,51885300,CME,Financials
2012-11-30,56.18,57.48,53.43,55.27,27748400,CME,Financials
2012-10-31,57.88,58.0,54.16,55.93,34331600,CME,Financials
2012-09-28,54.9,60.0,54.1,57.29,49205600,CME,Financials
2012-08-31,52.28,54.96,49.54,54.9,43055500,CME,Financials
2012-07-31,268.99,273.22,50.17,52.11,19092460,CME,Financials
2012-06-29,253.03,284.43,252.48,268.11,9545900,CME,Financials
2012-05-31,265.81,270.6,249.0,257.57,11790600,CME,Financials
2012-04-30,289.32,294.376,264.9,265.82,9360900,CME,Financials
2012-03-30,287.07,304.61,267.48,289.33,15712400,CME,Financials
2012-02-29,241.89,296.99,240.805,289.49,20537000,CME,Financials
2012-01-31,247.42,249.52,224.69,239.51,13936500,CME,Financials
2011-12-30,247.28,259.75,237.1,243.67,10048200,CME,Financials
2011-11-30,260.28,279.915,235.23,249.28,18532600,CME,Financials
2011-10-31,244.37,280.76,238.29,275.56,14273400,CME,Financials
2011-09-30,267.56,273.51,246.27,246.4,11448600,CME,Financials
2011-08-31,294.42,294.56,236.5,267.12,15896300,CME,Financials
2011-07-29,290.05,300.0,276.76,289.19,7582300,CME,Financials
2011-06-30,284.34,293.13,261.1001,291.59,10052200,CME,Financials
2011-05-31,297.9,301.11,282.8,285.76,10066700,CME,Financials
2011-04-29,303.44,313.0,294.91,295.77,7297000,CME,Financials
2011-03-31,311.46,312.09,279.5801,301.55,12726500,CME,Financials
2011-02-28,309.75,317.37,290.5,311.28,16090700,CME,Financials
2011-01-31,323.0,323.431,301.22,308.56,9552300,CME,Financials
2010-12-31,292.91,328.0,292.21,321.75,10351300,CME,Financials
2010-11-30,290.91,299.4890000000001,279.77,288.06,9687900,CME,Financials
2010-10-29,261.0,292.16,255.62,289.65,14110400,CME,Financials
2010-09-30,252.64,274.98,250.17,260.45,11304300,CME,Financials
2010-08-31,281.97,287.03,234.5,248.16,15762200,CME,Financials
2010-07-30,281.3,289.72,264.52,278.8,14381900,CME,Financials
