timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,54.4,55.94,52.75,54.06,8318590,SYY,Consumer Staples
2020-06-30,56.14,65.01,51.813,54.66,102249062,SYY,Consumer Staples
2020-05-29,54.5,57.75,44.17,55.16,100672160,SYY,Consumer Staples
2020-04-30,41.98,58.99,37.2,56.27,128541402,SYY,Consumer Staples
2020-03-31,67.11,73.26,26.0,45.63,205918066,SYY,Consumer Staples
2020-02-28,81.21,81.21,65.52,66.65,58153867,SYY,Consumer Staples
2020-01-31,85.06,85.13,81.44,82.14,48561849,SYY,Consumer Staples
2019-12-31,80.49,85.98,79.86,85.54,38324637,SYY,Consumer Staples
2019-11-29,80.0,81.9,78.47,80.55,44797085,SYY,Consumer Staples
2019-10-31,79.56,79.9,77.35,79.87,53339368,SYY,Consumer Staples
2019-09-30,74.0,79.525,73.81,79.4,59356728,SYY,Consumer Staples
2019-08-30,68.5,75.15,66.78,74.33,78851062,SYY,Consumer Staples
2019-07-31,70.96,73.14,67.89,68.57,46543858,SYY,Consumer Staples
2019-06-28,68.65,73.79,67.97,70.72,44697006,SYY,Consumer Staples
2019-05-31,70.65,75.75,68.235,68.82,56733259,SYY,Consumer Staples
2019-04-30,67.15,72.0,65.97,70.37,45664285,SYY,Consumer Staples
2019-03-29,67.77,67.86,65.24,66.76,53504012,SYY,Consumer Staples
2019-02-28,63.7,67.89,63.27,67.55,80155262,SYY,Consumer Staples
2019-01-31,62.16,63.88,60.98,63.85,63098999,SYY,Consumer Staples
2018-12-31,67.35,67.41,59.44,62.66,64926694,SYY,Consumer Staples
2018-11-30,71.22,72.21,63.19,67.4,78391912,SYY,Consumer Staples
2018-10-31,73.5,73.91,68.12100000000001,71.33,51866016,SYY,Consumer Staples
2018-09-28,74.4,75.72,72.41,73.25,57326747,SYY,Consumer Staples
2018-08-31,67.21,75.98,66.65,74.82,69522962,SYY,Consumer Staples
2018-07-31,68.11,71.97,65.78,67.21,48022034,SYY,Consumer Staples
2018-06-29,65.27,68.87,65.15,68.29,42864372,SYY,Consumer Staples
2018-05-31,62.53,66.51,61.35,65.03,66629692,SYY,Consumer Staples
2018-04-30,59.88,63.68,58.12,62.54,53981788,SYY,Consumer Staples
2018-03-29,59.59,61.44,58.97,59.96,69599870,SYY,Consumer Staples
2018-02-28,62.57,62.62,56.01,59.65,53683005,SYY,Consumer Staples
2018-01-31,60.69,64.27,59.93,62.87,48483837,SYY,Consumer Staples
2017-12-29,57.64,62.79,57.02,60.73,50789413,SYY,Consumer Staples
2017-11-30,55.52,58.67,52.3,57.73,52783427,SYY,Consumer Staples
2017-10-31,53.96,55.75,53.56,55.62,39505736,SYY,Consumer Staples
2017-09-29,52.95,54.47,52.18,53.95,50273250,SYY,Consumer Staples
2017-08-31,52.0,53.0266,50.05,52.67,67037409,SYY,Consumer Staples
2017-07-31,50.49,52.71,48.85,52.62,50296674,SYY,Consumer Staples
2017-06-30,54.73,55.84,49.22,50.33,79094535,SYY,Consumer Staples
2017-05-31,52.93,56.1,52.5,54.56,64609777,SYY,Consumer Staples
2017-04-28,52.06,53.71,51.4,52.87,41906301,SYY,Consumer Staples
2017-03-31,53.11,53.305,51.42,51.92,70280256,SYY,Consumer Staples
2017-02-28,52.18,53.39,49.9,52.72,67442664,SYY,Consumer Staples
2017-01-31,55.32,55.95,52.41,52.46,70342976,SYY,Consumer Staples
2016-12-30,53.02,57.07,52.71,55.37,63365350,SYY,Consumer Staples
2016-11-30,48.1,54.66,47.59,53.25,97364707,SYY,Consumer Staples
2016-10-31,49.0,49.27,47.145,48.12,68746157,SYY,Consumer Staples
2016-09-30,51.99,53.535,48.7,49.01,83787266,SYY,Consumer Staples
2016-08-31,51.9,53.97,51.14,51.86,72231760,SYY,Consumer Staples
2016-07-29,50.84,52.31,50.64,51.79,63871810,SYY,Consumer Staples
2016-06-30,48.19,50.75,48.12,50.74,90586922,SYY,Consumer Staples
2016-05-31,46.86,50.68,46.79,48.11,84086502,SYY,Consumer Staples
2016-04-29,46.57,47.24,45.19,46.07,64431389,SYY,Consumer Staples
2016-03-31,44.59,46.9,44.26,46.73,84289098,SYY,Consumer Staples
2016-02-29,41.75,45.11,41.4,44.13,143972515,SYY,Consumer Staples
2016-01-29,40.53,40.87,38.835,39.81,97106371,SYY,Consumer Staples
2015-12-31,41.34,41.82,40.385,41.0,86139521,SYY,Consumer Staples
2015-11-30,40.98,42.0,39.69,41.1,81326026,SYY,Consumer Staples
2015-10-30,38.72,42.03,38.34,41.25,93184880,SYY,Consumer Staples
2015-09-30,39.39,40.31,38.71,38.97,132409491,SYY,Consumer Staples
2015-08-31,36.02,41.87,35.73,39.87,201560860,SYY,Consumer Staples
2015-07-31,35.9,36.5,35.45,36.31,89814570,SYY,Consumer Staples
2015-06-30,37.21,38.995,35.965,36.1,128919938,SYY,Consumer Staples
2015-05-29,37.12,38.48,35.84,37.16,72223166,SYY,Consumer Staples
2015-04-30,37.51,38.31,36.845,37.03,61845961,SYY,Consumer Staples
