timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,193.85,197.9164,192.6592,195.67,12632758,V,Information Technology
2020-06-30,194.71,202.18,186.21,193.17,192101473,V,Information Technology
2020-05-29,174.45,198.29,171.72,195.24,189585116,V,Information Technology
2020-04-30,156.32,182.25,150.6,178.72,263495312,V,Information Technology
2020-03-31,186.32,194.49,133.93,161.12,417542977,V,Information Technology
2020-02-28,199.94,214.17,172.9835,181.76,199776179,V,Information Technology
2020-01-31,189.0,210.13,187.163,198.97,183582543,V,Information Technology
2019-12-31,184.24,189.8862,179.66,187.9,160394084,V,Information Technology
2019-11-29,180.13,184.85,175.18,184.51,134065026,V,Information Technology
2019-10-31,173.02,180.18,168.59,178.86,162923578,V,Information Technology
2019-09-30,180.52,187.05,172.01,172.01,171931176,V,Information Technology
2019-08-30,179.19,182.4,166.975,180.82,154470525,V,Information Technology
2019-07-31,175.33,184.07,172.74,178.0,126736340,V,Information Technology
2019-06-28,161.54,174.94,156.75,173.55,158885114,V,Information Technology
2019-05-31,165.54,165.77,156.42,161.33,147282119,V,Information Technology
2019-04-30,157.53,165.7,156.32,164.43,136490658,V,Information Technology
2019-03-29,149.46,156.82,144.5,156.19,207401562,V,Information Technology
2019-02-28,135.39,148.82,135.26,148.12,154776247,V,Information Technology
2019-01-31,130.0,139.9,127.88,135.01,193205412,V,Information Technology
2018-12-31,145.0,145.72,121.6,131.94,242677721,V,Information Technology
2018-11-30,139.0,145.46,129.54,141.71,208766205,V,Information Technology
2018-10-31,150.89,151.56,129.79,137.85,254092004,V,Information Technology
2018-09-28,146.93,150.64,142.54,150.09,147500495,V,Information Technology
2018-08-31,137.74,147.71,137.0,146.89,143157273,V,Information Technology
2018-07-31,131.96,143.14,131.15,136.74,161562542,V,Information Technology
2018-06-29,131.84,136.69,129.53,132.45,154720393,V,Information Technology
2018-05-31,126.86,132.5,125.3217,130.72,147562270,V,Information Technology
2018-04-30,119.27,127.9,116.7102,126.88,165231144,V,Information Technology
2018-03-29,123.26,125.44,116.03,119.62,182392051,V,Information Technology
2018-02-28,124.74,126.26,111.0201,122.94,183890719,V,Information Technology
2018-01-31,114.57,126.88,113.95,124.23,144967375,V,Information Technology
2017-12-29,112.38,114.9199,106.6,114.02,175640154,V,Information Technology
2017-11-30,110.5,113.62,106.9,112.59,136052597,V,Information Technology
2017-10-31,105.54,110.74,104.8977,109.98,140428442,V,Information Technology
2017-09-29,104.04,106.835,102.26,105.24,137450408,V,Information Technology
2017-08-31,100.36,104.2,99.43,103.52,148740209,V,Information Technology
2017-07-31,94.38,101.18,93.19,99.56,154989518,V,Information Technology
2017-06-30,95.4,96.6,92.8,93.78,197251059,V,Information Technology
2017-05-31,91.29,95.53,91.14,95.23,155976358,V,Information Technology
2017-04-28,89.14,92.8,88.13,91.22,156139058,V,Information Technology
2017-03-31,88.74,92.05,87.85,88.87,176898019,V,Information Technology
2017-02-28,82.9,88.49,81.57,87.94,167783472,V,Information Technology
2017-01-31,78.76,84.27,78.49,82.71,159153885,V,Information Technology
2016-12-30,77.57,80.39,75.17,78.02,244868085,V,Information Technology
2016-11-30,82.64,83.96,77.28,77.32,234696164,V,Information Technology
2016-10-31,82.42,83.7,81.11,82.51,178635744,V,Information Technology
2016-09-30,81.14,83.79,80.97,82.7,179003676,V,Information Technology
2016-08-31,78.31,81.76,77.73,80.9,149237623,V,Information Technology
2016-07-29,74.5,80.17,73.83,78.05,183918469,V,Information Technology
2016-06-30,78.69,81.71,73.25,74.17,233222035,V,Information Technology
2016-05-31,77.81,79.87,76.22,78.94,146453556,V,Information Technology
2016-04-29,76.25,81.73,75.8,77.24,174268331,V,Information Technology
2016-03-31,72.99,77.0,69.58,76.48,195451016,V,Information Technology
2016-02-29,74.08,74.78,66.12,72.39,213955896,V,Information Technology
2016-01-29,76.06,76.51,68.76,74.49,260380987,V,Information Technology
2015-12-31,79.53,80.49,75.52,77.55,196690064,V,Information Technology
2015-11-30,75.19,81.01,74.53,79.01,183615398,V,Information Technology
2015-10-30,70.09,78.89,68.36,77.58,177419211,V,Information Technology
2015-09-30,69.41,72.32,67.03,69.66,208292303,V,Information Technology
2015-08-31,75.59,76.17,60.0,71.3,178934538,V,Information Technology
2015-07-31,67.94,76.92,66.53,75.34,177273461,V,Information Technology
2015-06-30,69.13,70.02,66.69,67.15,131118485,V,Information Technology
2015-05-29,65.22,70.69,65.15,68.68,144581935,V,Information Technology
2015-04-30,65.45,69.98,64.35,66.05,160608587,V,Information Technology
2015-03-31,276.71,278.65,65.02,65.41,136699508,V,Information Technology
2015-02-27,256.31,274.5,249.7,271.31,49187104,V,Information Technology
2015-01-30,263.38,266.75,245.17,254.91,56093964,V,Information Technology
2014-12-31,256.27,269.32,252.35,262.2,50490539,V,Information Technology
2014-11-28,240.98,259.5,239.0,258.19,51380169,V,Information Technology
2014-10-31,212.85,242.5,195.19,241.43,80839596,V,Information Technology
2014-09-30,213.41,218.65,209.12,213.37,50857195,V,Information Technology
2014-08-29,209.87,218.0,208.21,212.52,44936500,V,Information Technology
2014-07-31,211.95,224.75,211.01,211.01,55415300,V,Information Technology
2014-06-30,215.37,215.69,207.31,210.71,50554700,V,Information Technology
2014-05-30,204.1,215.95,203.0,214.83,54955700,V,Information Technology
2014-04-30,217.08,218.1586,194.84,202.61,96853500,V,Information Technology
2014-03-31,223.24,232.67,210.52,215.86,66709900,V,Information Technology
2014-02-28,216.51,228.48,211.38,225.94,57835200,V,Information Technology
2014-01-31,221.54,235.5,215.109,215.43,75352000,V,Information Technology
2013-12-31,204.1,222.72,199.43,222.68,70411400,V,Information Technology
2013-11-29,198.95,205.0699,195.0,203.46,51368400,V,Information Technology
2013-10-31,191.29,205.25,180.11,196.67,67642100,V,Information Technology
2013-09-30,176.03,200.86,175.05,191.1,71214300,V,Information Technology
2013-08-30,181.76,185.14,172.21,174.42,92972300,V,Information Technology
2013-07-31,183.9,196.0,170.99,177.01,84007800,V,Information Technology
2013-06-28,178.75,185.23,175.68,182.75,62189200,V,Information Technology
2013-05-31,166.99,184.9,163.6,178.14,77751600,V,Information Technology
2013-04-30,169.75,170.99,161.27,168.46,51905700,V,Information Technology
2013-03-28,157.93,170.96,155.68,169.84,64842600,V,Information Technology
2013-02-28,159.0,160.88,154.14,158.64,61217500,V,Information Technology
2013-01-31,154.16,162.77,153.93,157.91,59355700,V,Information Technology
2012-12-31,150.0,152.51,146.1,151.58,54031200,V,Information Technology
2012-11-30,140.82,149.93,138.53,149.71,62366800,V,Information Technology
2012-10-31,134.87,143.1,134.87,138.76,57055600,V,Information Technology
2012-09-28,128.36,136.65,126.95,134.28,63213900,V,Information Technology
2012-08-31,128.5,132.58,125.81,128.25,54565800,V,Information Technology
2012-07-31,124.26,132.35,119.1,129.07,73691000,V,Information Technology
2012-06-29,113.64,124.95,111.9401,123.63,73804200,V,Information Technology
2012-05-31,123.47,125.35,112.5,115.2,100344000,V,Information Technology
2012-04-30,118.0,124.21,116.48,122.98,62665100,V,Information Technology
2012-03-30,117.45,120.696,113.54,118.0,62867300,V,Information Technology
2012-02-29,101.18,119.36,100.6025,116.37,89913900,V,Information Technology
2012-01-31,103.4,104.2,98.33,100.64,76346100,V,Information Technology
2011-12-30,95.92,103.45,95.05,101.53,78358900,V,Information Technology
2011-11-30,91.16,97.03,88.78,96.97,84173500,V,Information Technology
2011-10-31,84.97,95.87,81.71,93.26,104767000,V,Information Technology
2011-09-30,87.72,94.75,83.25,85.72,120505600,V,Information Technology
2011-08-31,87.0,88.85,76.11,87.88,160948700,V,Information Technology
2011-07-29,84.1,90.83,83.6,85.54,113194800,V,Information Technology
2011-06-30,80.76,87.36,73.11,84.26,196557500,V,Information Technology
2011-05-31,78.46,81.3,76.6,81.06,99881900,V,Information Technology
2011-04-29,73.99,79.0,73.2615,78.12,80182500,V,Information Technology
2011-03-31,73.87,75.94,70.45,73.62,132083000,V,Information Technology
2011-02-28,70.21,77.08,70.21,73.05,114333300,V,Information Technology
2011-01-31,70.4,73.55,67.51,69.85,139509300,V,Information Technology
2010-12-31,74.94,81.75,66.5,70.38,220235300,V,Information Technology
2010-11-30,78.58,80.47,72.92,73.85,79270200,V,Information Technology
2010-10-29,74.74,80.88,72.581,78.16,102407400,V,Information Technology
2010-09-30,69.83,74.97,64.9,74.26,158973300,V,Information Technology
2010-08-31,70.98,75.73,68.01,68.98,125363400,V,Information Technology
2010-07-30,71.0,77.8,70.11,73.35,117947400,V,Information Technology
2010-06-30,72.49,83.79,70.02,70.75,197268700,V,Information Technology
2010-05-28,90.55,91.27,68.29,72.46,329707000,V,Information Technology
2010-04-30,91.68,97.192,90.02,90.23,82607100,V,Information Technology
2010-03-31,85.5,93.63,85.28,91.03,117882000,V,Information Technology
2010-02-26,82.29,87.76,80.54,85.28,99527800,V,Information Technology
2010-01-29,88.0,88.77,80.61,82.03,87018500,V,Information Technology
2009-12-31,81.44,89.69,78.71,87.46,204952500,V,Information Technology
2009-11-30,76.09,81.9,75.8,81.0,90154700,V,Information Technology
2009-10-30,68.77,78.2,66.5452,75.76,159370800,V,Information Technology
2009-09-30,70.78,74.99,68.61,69.11,99051700,V,Information Technology
2009-08-31,66.19,71.32,65.9,71.1,93978700,V,Information Technology
2009-07-31,62.28,69.68,58.0,65.46,153747700,V,Information Technology
2009-06-30,68.5,71.24,60.27,62.26,193053500,V,Information Technology
2009-05-29,64.15,68.56,62.64,67.71,198672200,V,Information Technology
2009-04-30,54.75,68.0,53.63,64.96,222924500,V,Information Technology
2009-03-31,55.93,56.97,48.74,55.6,231948800,V,Information Technology
2009-02-27,48.25,57.95,47.54,56.71,186385800,V,Information Technology
2009-01-30,52.92,57.98,41.78,49.35,160611600,V,Information Technology
2008-12-31,51.0,57.67,47.53,52.45,141021400,V,Information Technology
2008-11-28,55.35,60.45,43.54,52.56,191852000,V,Information Technology
2008-10-31,60.75,62.11,43.74,55.35,302537300,V,Information Technology
2008-09-30,76.83,77.5,55.89,61.39,254818400,V,Information Technology
2008-08-29,73.3,76.53,69.11,75.9,158540800,V,Information Technology
2008-07-31,79.2,82.4,66.51,73.06,333151100,V,Information Technology
2008-06-30,86.21,88.1,77.6,81.31,255456900,V,Information Technology
2008-05-30,84.68,89.84,74.36,86.36,388428400,V,Information Technology
2008-04-30,63.0,84.81,60.31,83.45,346330900,V,Information Technology
