timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,51.76,52.455,50.15,50.54,40217716,C,Financials
2020-06-30,48.14,62.47,47.82,51.1,713567983,C,Financials
2020-05-29,46.31,53.01,38.76,47.91,618756802,C,Financials
2020-04-30,39.14,50.65,36.67,48.56,667266541,C,Financials
2020-03-31,63.85,68.43,32.0,42.12,762116421,C,Financials
2020-02-28,74.7,80.765,61.34,63.46,302818495,C,Financials
2020-01-31,80.13,83.11,73.91,74.41,271431865,C,Financials
2019-12-31,75.42,80.415,72.5,79.89,254898025,C,Financials
2019-11-29,72.25,76.28,72.1,75.12,209238382,C,Financials
2019-10-31,69.57,74.28,64.79,71.86,282925218,C,Financials
2019-09-30,64.0,70.74,62.32,69.08,264803083,C,Financials
2019-08-30,70.67,71.09,60.72,64.35,339385502,C,Financials
2019-07-31,70.86,73.085,70.08,71.16,265247415,C,Financials
2019-06-28,62.1,70.205,61.94,70.03,260680431,C,Financials
2019-05-31,70.68,71.17,61.97,62.15,302717792,C,Financials
2019-04-30,62.85,71.94,62.82,70.7,281242205,C,Financials
2019-03-29,64.78,66.83,60.05,62.22,353947839,C,Financials
2019-02-28,64.25,65.425,61.01,63.98,259451969,C,Financials
2019-01-31,50.68,64.74,50.67,64.46,447394214,C,Financials
2018-12-31,66.04,66.455,48.42,52.06,535461810,C,Financials
2018-11-30,66.09,69.0,61.715,64.79,347615478,C,Financials
2018-10-31,72.24,73.98,63.18,65.46,438551440,C,Financials
2018-09-28,70.99,75.24,68.91,71.74,283436673,C,Financials
2018-08-31,72.5,73.21,68.08,71.24,280773159,C,Financials
2018-07-31,66.21,72.79,65.9,71.89,334720090,C,Financials
2018-06-29,67.49,69.1652,64.38,66.92,370171003,C,Financials
2018-05-31,68.24,73.3,65.2,66.69,347514482,C,Financials
2018-04-30,68.33,73.38,66.545,68.27,372769537,C,Financials
2018-03-29,75.5,76.53,67.5,67.5,389830556,C,Financials
2018-02-28,78.27,79.23,71.0,75.49,341249917,C,Financials
2018-01-31,75.09,80.7,73.97,78.48,324076232,C,Financials
2017-12-29,75.71,77.92,73.78,74.41,323515180,C,Financials
2017-11-30,73.99,76.8893,70.02,75.5,287902942,C,Financials
2017-10-31,73.07,76.14,70.91,73.5,355094574,C,Financials
2017-09-29,68.11,72.97,65.685,72.74,297924277,C,Financials
2017-08-31,69.09,69.86,65.86,68.03,342639708,C,Financials
2017-07-31,67.24,68.91,65.52,68.45,350168731,C,Financials
2017-06-30,60.89,67.75,60.165,66.88,397813653,C,Financials
2017-05-31,59.39,62.69,58.93,60.54,341588263,C,Financials
2017-04-28,59.93,61.02,57.55,59.12,316842634,C,Financials
2017-03-31,61.2,62.53,56.55,59.82,434012802,C,Financials
2017-02-28,56.72,60.95,55.23,59.81,333095067,C,Financials
2017-01-31,60.68,61.63,55.42,55.83,417575647,C,Financials
2016-12-30,56.77,61.3,55.93,59.43,450916084,C,Financials
2016-11-30,49.4,56.83,47.7,56.39,544768042,C,Financials
2016-10-31,47.02,50.6,46.78,49.15,347241680,C,Financials
2016-09-30,47.82,48.17,45.16,47.23,386502231,C,Financials
2016-08-31,43.92,48.18,42.5,47.74,369835529,C,Financials
2016-07-29,42.3,45.03,40.03,43.81,410656256,C,Financials
2016-06-30,46.04,47.06,38.31,42.39,578589424,C,Financials
2016-05-31,46.54,47.6,42.81,46.57,398263837,C,Financials
2016-04-29,41.52,47.84,39.95,46.28,436683909,C,Financials
2016-03-31,39.15,44.26,39.1,41.75,463118904,C,Financials
2016-02-29,42.36,42.83,34.52,38.85,591198777,C,Financials
2016-01-29,50.75,51.61,39.442,42.58,592040840,C,Financials
2015-12-31,54.4,55.33,50.5,51.75,359194036,C,Financials
2015-11-30,53.45,56.46,52.49,54.09,298914162,C,Financials
2015-10-30,49.42,55.06,47.71,53.17,389933351,C,Financials
2015-09-30,52.4,53.0,48.47,49.61,406890583,C,Financials
2015-08-31,58.62,59.25,47.1,53.48,403584815,C,Financials
2015-07-31,56.01,60.95,52.77,58.46,453281116,C,Financials
2015-06-30,54.68,57.639,54.13,55.24,386068950,C,Financials
2015-05-29,53.64,55.37,52.35,54.08,294654141,C,Financials
2015-04-30,51.37,54.46,50.98,53.32,348721911,C,Financials
2015-03-31,52.43,54.72,50.47,51.52,461911734,C,Financials
2015-02-27,47.2,52.87,46.9,52.42,342427046,C,Financials
2015-01-30,54.36,54.69,46.6,46.95,498023449,C,Financials
2014-12-31,53.8,56.95,51.11,54.11,394688650,C,Financials
2014-11-28,53.42,54.52,52.6256,53.97,224569804,C,Financials
2014-10-31,51.68,53.9,48.11,53.53,503348935,C,Financials
2014-09-30,51.78,54.13,51.12,51.82,338993680,C,Financials
2014-08-29,48.59,52.39,47.65,51.65,290310100,C,Financials
