timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,105.77,106.29,101.81,102.15,5197585,PNC,Financials
2020-06-30,114.79,132.58,100.11,105.21,73639047,PNC,Financials
2020-05-29,103.41,118.0,93.27,114.04,68257441,PNC,Financials
2020-04-30,90.0,112.9,84.02,106.67,64624842,PNC,Financials
2020-03-31,126.82,133.64,79.41,95.72,90683569,PNC,Financials
2020-02-28,150.04,156.92,122.55,126.4,37342364,PNC,Financials
2020-01-31,159.75,161.25,147.13,148.55,48568711,PNC,Financials
2019-12-31,153.93,161.79,148.09,159.63,38645184,PNC,Financials
2019-11-29,148.32,154.75,147.31,153.21,29980601,PNC,Financials
2019-10-31,141.15,149.39,133.37,146.7,38736520,PNC,Financials
2019-09-30,127.61,142.26,125.23,140.16,43584634,PNC,Financials
2019-08-30,142.41,143.54,122.37,128.93,47644809,PNC,Financials
2019-07-31,138.38,144.32,137.8267,142.9,39885589,PNC,Financials
2019-06-28,126.98,137.39,126.52,137.28,33568016,PNC,Financials
2019-05-31,136.72,138.04,126.34,127.26,31980721,PNC,Financials
2019-04-30,123.98,138.0842,123.84,136.93,40026938,PNC,Financials
2019-03-29,126.6,132.5,118.7,122.66,51460649,PNC,Financials
2019-02-28,123.12,126.72,119.37,126.02,40963097,PNC,Financials
2019-01-31,115.15,125.84,114.85,122.67,60383589,PNC,Financials
2018-12-31,137.33,138.24,108.4508,116.91,58524423,PNC,Financials
2018-11-30,129.28,137.47,127.82,135.78,54572012,PNC,Financials
2018-10-31,137.34,140.76,116.55,128.49,70756468,PNC,Financials
2018-09-28,143.49,145.3,135.85,136.19,38014996,PNC,Financials
2018-08-31,146.03,147.23,141.555,143.54,34754454,PNC,Financials
2018-07-31,134.24,146.14,133.5,144.83,51949519,PNC,Financials
2018-06-29,145.75,149.49,134.59,135.1,52752248,PNC,Financials
2018-05-31,145.27,152.29,139.96,143.41,42538326,PNC,Financials
2018-04-30,151.24,154.58,139.86,145.61,50912389,PNC,Financials
2018-03-29,157.66,163.0,146.91,151.24,42337982,PNC,Financials
2018-02-28,157.41,163.585,146.34,157.66,46705916,PNC,Financials
2018-01-31,145.25,160.07,143.94,158.02,48220982,PNC,Financials
2017-12-29,140.9,147.28,136.98,144.29,33357112,PNC,Financials
2017-11-30,137.88,143.159,130.46,140.56,34046578,PNC,Financials
2017-10-31,135.26,139.23,132.64,136.79,35642211,PNC,Financials
2017-09-29,125.83,135.73,119.77,134.77,42229087,PNC,Financials
2017-08-31,131.31,133.26,124.65,125.41,48124197,PNC,Financials
2017-07-31,125.65,130.0,124.84,128.8,43344652,PNC,Financials
2017-06-30,119.35,128.25,117.06,124.87,46218947,PNC,Financials
2017-05-31,120.69,124.44,115.66,118.7,42545391,PNC,Financials
2017-04-28,120.65,122.99,115.45,119.75,46990817,PNC,Financials
2017-03-31,130.48,131.83,115.25,120.24,67048856,PNC,Financials
2017-02-28,121.66,128.52,119.0,127.23,39972954,PNC,Financials
2017-01-31,118.78,121.98,113.66,120.46,57952069,PNC,Financials
2016-12-30,111.23,118.57,110.68,116.96,58069567,PNC,Financials
2016-11-30,96.07,112.07,94.3,110.54,78057071,PNC,Financials
2016-10-31,89.55,95.74,87.34,95.6,65872910,PNC,Financials
2016-09-30,90.29,91.39,87.04,90.09,57643252,PNC,Financials
2016-08-31,83.09,90.16,81.35,90.1,47931134,PNC,Financials
2016-07-29,81.03,85.44,77.86,82.65,58635034,PNC,Financials
2016-06-30,88.91,90.4315,77.4,81.39,64440600,PNC,Financials
2016-05-31,88.52,90.85,84.39,89.74,44734876,PNC,Financials
2016-04-29,84.65,89.77,81.06,87.78,51527589,PNC,Financials
2016-03-31,81.82,87.96,81.62,84.57,49922657,PNC,Financials
2016-02-29,86.65,86.81,77.67,81.31,58480676,PNC,Financials
2016-01-29,94.0,94.26,82.54,86.65,57540165,PNC,Financials
2015-12-31,96.16,97.5,91.45,95.31,48036272,PNC,Financials
2015-11-30,90.83,96.08,90.71,95.51,41769022,PNC,Financials
2015-10-30,89.08,93.64,84.93,90.26,55848736,PNC,Financials
2015-09-30,89.15,92.65,86.58,89.2,49644481,PNC,Financials
2015-08-31,98.23,99.91,82.77,91.12,51744539,PNC,Financials
2015-07-31,96.89,100.52,94.09,98.18,47495037,PNC,Financials
2015-06-30,96.14,99.61,93.89,95.65,53185914,PNC,Financials
2015-05-29,92.33,96.06,91.68,95.69,40134744,PNC,Financials
2015-04-30,93.32,93.91,90.4201,91.73,56296646,PNC,Financials
2015-03-31,91.83,96.71,91.52,93.24,62138581,PNC,Financials
2015-02-27,85.01,92.6799,84.29,91.96,41795527,PNC,Financials
2015-01-30,91.84,92.1,81.84,84.54,67715127,PNC,Financials
2014-12-31,87.37,93.45,86.08,91.23,56210554,PNC,Financials
2014-11-28,86.71,88.85,86.12,87.47,33227524,PNC,Financials
2014-10-31,85.58,88.19,76.69,86.39,61762409,PNC,Financials
2014-09-30,84.75,88.8,84.3563,85.58,40679217,PNC,Financials
2014-08-29,82.54,86.0,81.0,84.75,36709194,PNC,Financials
2014-07-31,89.44,90.0,82.55,82.56,54994100,PNC,Financials
2014-06-30,85.51,89.8475,84.71,89.05,34540300,PNC,Financials
2014-05-30,83.96,85.88,81.65,85.27,37251900,PNC,Financials
2014-04-30,87.18,88.03,79.8,84.04,50686700,PNC,Financials
2014-03-31,80.82,87.8,80.25,87.0,46019000,PNC,Financials
2014-02-28,79.88,83.53,78.03,81.78,38946800,PNC,Financials
2014-01-31,76.06,84.4299,76.06,79.88,56372700,PNC,Financials
2013-12-31,76.85,78.36,73.92,77.58,42327600,PNC,Financials
2013-11-29,73.62,77.85,72.85,76.95,39254100,PNC,Financials
2013-10-31,72.4,75.86,70.63,73.53,48386800,PNC,Financials
2013-09-30,73.05,75.54,71.48,72.45,38587600,PNC,Financials
2013-08-30,76.8,77.93,71.9675,72.27,36478300,PNC,Financials
2013-07-31,73.23,77.91,72.5801,76.05,57300000,PNC,Financials
2013-06-28,71.75,74.19,69.15,72.92,54440900,PNC,Financials
2013-05-31,67.8,73.23,67.03,71.64,57528500,PNC,Financials
2013-04-30,66.41,69.65,63.69,67.88,73633700,PNC,Financials
2013-03-28,62.02,66.935,61.52,66.5,51052800,PNC,Financials
2013-02-28,62.22,64.89,60.37,62.39,60719700,PNC,Financials
2013-01-31,59.51,62.39,58.96,61.8,72613800,PNC,Financials
2012-12-31,56.38,59.88,54.34,58.31,77547300,PNC,Financials
2012-11-30,58.16,59.75,53.36,56.14,81507000,PNC,Financials
2012-10-31,63.47,65.73,57.52,58.2,84703400,PNC,Financials
2012-09-28,62.03,67.04,61.8,63.1,56641200,PNC,Financials
2012-08-31,59.2,63.05,57.8,62.16,46446900,PNC,Financials
2012-07-31,61.66,62.31,56.76,59.1,71395100,PNC,Financials
2012-06-29,60.2,61.11,55.6,61.11,70943500,PNC,Financials
2012-05-31,66.46,67.89,60.585,61.42,64404200,PNC,Financials
2012-04-30,64.24,67.47,61.25,66.32,76271400,PNC,Financials
2012-03-30,59.7,64.79,56.88,64.49,79387800,PNC,Financials
2012-02-29,59.62,62.3,58.26,59.52,59189900,PNC,Financials
2012-01-31,58.93,62.87,57.79,58.92,88013600,PNC,Financials
2011-12-30,53.92,58.7,52.62,57.67,68305800,PNC,Financials
2011-11-30,51.33,54.7,48.8,54.21,82891300,PNC,Financials
2011-10-31,47.78,56.78,44.74,53.71,148063300,PNC,Financials
2011-09-30,50.05,52.23,44.2,48.19,118099900,PNC,Financials
2011-08-31,54.9,55.07,42.7,50.14,178489000,PNC,Financials
2011-07-29,59.78,61.21,53.76,54.29,98477100,PNC,Financials
2011-06-30,62.24,62.32,55.56,59.61,109458500,PNC,Financials
2011-05-31,62.79,64.25,60.34,62.42,65081100,PNC,Financials
2011-04-29,63.69,64.37,60.38,62.34,68567100,PNC,Financials
2011-03-31,61.84,63.75,59.6702,62.99,87246300,PNC,Financials
2011-02-28,60.32,65.19,60.13,61.7,62826900,PNC,Financials
2011-01-31,61.29,64.34,59.76,60.0,88829300,PNC,Financials
2010-12-31,54.62,61.79,54.25,60.72,97188900,PNC,Financials
2010-11-30,54.08,59.0,52.52,53.85,93105500,PNC,Financials
2010-10-29,52.56,55.0,50.69,53.9,100267000,PNC,Financials
2010-09-30,51.88,57.38,50.75,51.91,104390900,PNC,Financials
2010-08-31,60.21,61.0,49.43,50.99,101237600,PNC,Financials
2010-07-30,56.5,62.99,54.53,59.39,92871700,PNC,Financials
2010-06-30,62.21,63.99,56.3,56.5,92496200,PNC,Financials
2010-05-28,67.45,69.68,58.77,62.75,119306200,PNC,Financials
2010-04-30,60.17,70.45,59.89,67.21,119092800,PNC,Financials
2010-03-31,53.89,61.8,53.11,59.7,101149400,PNC,Financials
2010-02-26,55.82,56.25,50.46,53.76,209256600,PNC,Financials
2010-01-29,53.74,58.94,52.44,55.43,91881100,PNC,Financials
2009-12-31,57.37,57.37,50.571999999999996,52.79,85802800,PNC,Financials
2009-11-30,49.96,57.86,49.17,57.01,75844800,PNC,Financials
2009-10-30,48.43,53.36,43.37,48.94,155974200,PNC,Financials
2009-09-30,42.29,48.78,39.44,48.59,109493100,PNC,Financials
2009-08-31,37.23,44.76,36.95,42.59,120702900,PNC,Financials
2009-07-31,39.03,39.69,33.0602,36.66,156398300,PNC,Financials
2009-06-30,46.29,46.4,37.3,38.81,154749300,PNC,Financials
2009-05-29,39.52,53.22,37.09,45.55,205240400,PNC,Financials
2009-04-30,28.64,44.25,27.5,39.7,256475400,PNC,Financials
2009-03-31,26.9,34.69,16.2,29.29,338440200,PNC,Financials
2009-02-27,31.9,34.0,21.04,27.34,249652500,PNC,Financials
2009-01-30,48.49,50.42,21.31,32.52,222725600,PNC,Financials
2008-12-31,50.61,57.5,41.93,49.0,126633100,PNC,Financials
2008-11-28,66.67,74.6794,39.09,52.77,132213400,PNC,Financials
2008-10-31,75.0,80.0,42.51,66.67,143835600,PNC,Financials
2008-09-30,72.84,87.99,66.26,74.7,126694800,PNC,Financials
2008-08-29,71.34,74.44,67.36,71.95,84525700,PNC,Financials
2008-07-31,56.49,72.95,49.01,71.29,138529300,PNC,Financials
2008-06-30,64.15,64.44,55.22,57.1,78185000,PNC,Financials
2008-05-30,69.5,73.0,63.93,64.25,42039300,PNC,Financials
2008-04-30,66.64,70.76,61.76,69.35,61558200,PNC,Financials
2008-03-31,60.25,71.2,57.01,65.57,86014900,PNC,Financials
2008-02-29,65.22,67.23,60.73,61.43,59490800,PNC,Financials
2008-01-31,65.66,66.24,53.1,65.6,92485900,PNC,Financials
2007-12-31,73.0,74.36,63.54,65.65,57229700,PNC,Financials
2007-11-30,71.6,74.56,65.06,73.21,65060800,PNC,Financials
2007-10-31,68.1,73.11,66.1,72.16,51652800,PNC,Financials
2007-09-28,70.73,72.9,67.39,68.1,31207200,PNC,Financials
2007-08-31,66.79,75.99,64.0,70.37,68131400,PNC,Financials
2007-07-31,71.98,74.23,65.22,66.65,61704000,PNC,Financials
2007-06-29,74.0,75.1,70.8,71.58,40868000,PNC,Financials
2007-05-31,74.23,75.49,73.19,73.8,28606200,PNC,Financials
2007-04-30,71.97,76.15,70.31,74.1,43639900,PNC,Financials
2007-03-30,72.65,73.87,68.6,71.97,50808100,PNC,Financials
2007-02-28,73.87,76.41,72.8,73.29,30167600,PNC,Financials
2007-01-31,74.44,75.65,72.02,73.77,26217300,PNC,Financials
2006-12-29,70.69,75.15,70.55,74.04,26997800,PNC,Financials
2006-11-30,70.15,71.06,68.39,70.69,28063400,PNC,Financials
2006-10-31,72.64,74.0,67.61,70.03,45884900,PNC,Financials
2006-09-29,70.98,73.55,69.9,72.44,20081000,PNC,Financials
2006-08-31,70.33,72.11,69.15,70.79,22932800,PNC,Financials
2006-07-31,70.42,71.58,68.09,70.84,31640600,PNC,Financials
2006-06-30,69.0,70.94,65.89,70.17,27390800,PNC,Financials
2006-05-31,71.36,72.0,67.69,68.91,23911700,PNC,Financials
2006-04-28,67.31,71.65,65.3,71.47,30555100,PNC,Financials
2006-03-31,70.43,71.12,66.74,67.31,28534500,PNC,Financials
2006-02-28,64.23,71.42,62.77,70.35,33376400,PNC,Financials
2006-01-31,62.25,68.25,61.78,64.86,34681400,PNC,Financials
2005-12-30,64.0,64.71,61.5,61.83,18595800,PNC,Financials
2005-11-30,60.25,65.66,59.75,63.77,27130300,PNC,Financials
2005-10-31,58.05,61.0,54.73,60.71,32963200,PNC,Financials
2005-09-30,56.12,58.95,55.75,58.02,25816300,PNC,Financials
2005-08-31,54.9,57.5,54.23,56.23,23733400,PNC,Financials
2005-07-29,54.7,56.7,53.8,54.82,24467300,PNC,Financials
2005-06-30,54.65,55.4,54.07,54.46,22313700,PNC,Financials
2005-05-31,53.69,55.9,53.02,54.65,26485800,PNC,Financials
2005-04-29,52.05,53.46,49.35,53.23,31001200,PNC,Financials
2005-03-31,52.88,54.85,50.3,51.48,28899500,PNC,Financials
2005-02-28,53.87,55.38,51.45,52.64,30086600,PNC,Financials
2005-01-31,57.44,57.57,52.26,53.87,34187400,PNC,Financials
2004-12-31,54.65,57.64,54.45,57.44,22652700,PNC,Financials
2004-11-30,52.64,55.77,52.4,54.4,22556900,PNC,Financials
2004-10-29,54.35,55.8,50.7,52.3,20217400,PNC,Financials
2004-09-30,53.73,54.2248,52.47,54.1,19555300,PNC,Financials
2004-08-31,50.3,53.94,49.51,53.67,18784200,PNC,Financials
2004-07-30,53.0,53.08,48.9,50.6,28009900,PNC,Financials
2004-06-30,55.21,55.27,52.1,53.08,20631100,PNC,Financials
2004-05-28,53.05,56.0,51.93,55.21,20639400,PNC,Financials
2004-04-30,55.36,55.79,50.7,53.1,21523200,PNC,Financials
2004-03-31,58.63,59.79,54.83,55.42,18771700,PNC,Financials
2004-02-27,56.46,58.67,55.44,58.62,18043600,PNC,Financials
2004-01-30,54.73,56.84,52.68,56.51,23097300,PNC,Financials
2003-12-31,54.45,55.03,52.23,54.73,16423700,PNC,Financials
2003-11-28,53.65,55.55,52.54,54.36,15457600,PNC,Financials
2003-10-31,47.75,54.94,47.63,53.57,25200700,PNC,Financials
2003-09-30,47.63,49.27,46.81,47.58,19470200,PNC,Financials
2003-08-29,49.0,49.04,46.41,47.6,14905200,PNC,Financials
2003-07-31,48.5,50.17,47.19,48.95,20904300,PNC,Financials
2003-06-30,49.58,50.11,47.2,48.81,25442200,PNC,Financials
2003-05-30,43.78,49.25,42.74,49.25,27895300,PNC,Financials
2003-04-30,42.53,44.9,42.06,43.9,23517800,PNC,Financials
2003-03-31,45.25,45.6,41.65,42.38,28423000,PNC,Financials
2003-02-28,44.05,45.4,41.63,44.93,20523400,PNC,Financials
2003-01-31,42.37,45.95,41.81,44.04,25997900,PNC,Financials
2002-12-31,42.65,42.78,40.26,41.9,17326200,PNC,Financials
2002-11-29,40.41,43.02,38.3,42.2,19496800,PNC,Financials
2002-10-31,42.19,44.23,36.02,40.66,44140600,PNC,Financials
2002-09-30,45.25,47.25,40.56,42.17,27239300,PNC,Financials
2002-08-30,42.15,48.08,39.03,46.09,28167400,PNC,Financials
2002-07-31,52.34,52.75,32.7,42.15,49738800,PNC,Financials
2002-06-28,56.05,56.5,49.6,52.28,18196600,PNC,Financials
2002-05-31,55.12,57.18,54.28,56.25,24749600,PNC,Financials
2002-04-30,61.49,61.49,54.75,55.15,24695300,PNC,Financials
2002-03-28,54.94,62.53,54.35,61.49,23506900,PNC,Financials
2002-02-28,58.6,58.6,52.5,54.94,26934100,PNC,Financials
2002-01-31,55.7,62.8,53.8,57.75,37311700,PNC,Financials
2001-12-31,57.1,59.15,55.2,56.2,15790200,PNC,Financials
2001-11-30,54.91,60.11,54.35,57.95,21493100,PNC,Financials
2001-10-31,57.08,59.96,52.3,54.9,25873100,PNC,Financials
2001-09-28,64.75,66.18,51.14,57.25,23457700,PNC,Financials
2001-08-31,66.34,70.39,64.8,66.59,25072900,PNC,Financials
2001-07-31,65.8,66.88,61.22,66.35,17355600,PNC,Financials
2001-06-29,68.85,71.11,64.53,65.79,17833900,PNC,Financials
2001-05-31,64.77,69.96,62.4,69.25,21706100,PNC,Financials
2001-04-30,66.5,70.2,63.0,65.07,22398300,PNC,Financials
2001-03-30,69.45,71.29,56.0,67.75,30004400,PNC,Financials
2001-02-28,74.0,75.45,67.61,69.5,20892800,PNC,Financials
2001-01-31,73.0,75.81,68.56,74.02,26522800,PNC,Financials
2000-12-29,66.44,75.0,63.38,73.06,24392900,PNC,Financials
2000-11-30,66.5,68.5,59.0,66.5,20523500,PNC,Financials
2000-10-31,65.13,67.88,56.38,66.88,27502900,PNC,Financials
2000-09-29,59.88,66.38,54.88,65.0,22317100,PNC,Financials
2000-08-31,51.13,59.75,51.13,58.96,18523600,PNC,Financials
