timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,36.58,39.44,36.2871,37.29,6383303,VTR,Real Estate
2020-06-30,35.08,45.94,32.19,36.62,102440020,VTR,Real Estate
2020-05-29,31.19,37.93,25.38,34.95,89641015,VTR,Real Estate
2020-04-30,24.2,36.44,21.48,32.35,84703398,VTR,Real Estate
2020-03-31,54.0,56.61,13.345,26.8,186555101,VTR,Real Estate
2020-02-28,57.86,63.38,51.44,53.77,53127982,VTR,Real Estate
2020-01-31,58.0,59.56,56.05,57.86,48474275,VTR,Real Estate
2019-12-31,58.2,58.54,54.59,57.74,49122733,VTR,Real Estate
2019-11-29,65.12,65.3,57.02,58.31,44867787,VTR,Real Estate
2019-10-31,72.84,74.71,62.97,65.1,51222578,VTR,Real Estate
2019-09-30,73.17,75.4,69.685,73.03,39631592,VTR,Real Estate
2019-08-30,67.33,73.9,66.51,73.39,38251619,VTR,Real Estate
2019-07-31,68.59,71.09,65.68,67.29,39359199,VTR,Real Estate
2019-06-28,64.59,73.74,61.97,68.35,74396601,VTR,Real Estate
2019-05-31,61.24,66.42,60.47,64.3,31260866,VTR,Real Estate
2019-04-30,63.57,63.67,57.2,61.11,41322555,VTR,Real Estate
2019-03-29,62.68,65.34,60.61,63.81,46527198,VTR,Real Estate
2019-02-28,64.55,65.25,62.17,62.75,38392021,VTR,Real Estate
2019-01-31,58.02,64.74,56.52,64.49,46468376,VTR,Real Estate
2018-12-31,63.48,65.7,57.07,58.59,49734159,VTR,Real Estate
2018-11-30,58.17,63.63,55.64,63.49,41001164,VTR,Real Estate
2018-10-31,54.3,58.995,51.8,58.04,64631226,VTR,Real Estate
2018-09-28,59.85,60.26,53.28,54.38,37777011,VTR,Real Estate
2018-08-31,55.97,60.42,55.42,59.87,41042823,VTR,Real Estate
2018-07-31,56.91,59.27,54.55,56.38,50264661,VTR,Real Estate
2018-06-29,54.67,57.48,53.25,56.95,42964676,VTR,Real Estate
2018-05-31,51.5,55.02,50.69,54.66,56862623,VTR,Real Estate
2018-04-30,49.67,52.21,46.5457,51.42,50854300,VTR,Real Estate
2018-03-29,48.18,51.29,47.8,49.53,68649829,VTR,Real Estate
2018-02-28,55.93,56.19,48.3,48.32,58949023,VTR,Real Estate
2018-01-31,60.08,60.49,53.75,55.97,57627512,VTR,Real Estate
2017-12-29,64.21,64.965,59.61,60.01,35530359,VTR,Real Estate
2017-11-30,62.86,65.72,62.57,64.01,29278701,VTR,Real Estate
2017-10-31,65.27,65.42,60.82,62.75,39136279,VTR,Real Estate
2017-09-29,68.47,69.92,64.47,65.13,28276557,VTR,Real Estate
2017-08-31,66.39,68.64,64.39,68.44,32051404,VTR,Real Estate
2017-07-31,69.67,70.18,66.42,67.35,25928206,VTR,Real Estate
2017-06-30,66.55,72.36,65.775,69.48,38923432,VTR,Real Estate
2017-05-31,64.23,68.0,61.49,66.49,39853102,VTR,Real Estate
2017-04-28,65.07,66.95,62.83,64.01,34456318,VTR,Real Estate
2017-03-31,64.62,65.11,58.96,65.04,53215298,VTR,Real Estate
2017-02-28,61.61,65.89,60.6,65.05,34022659,VTR,Real Estate
2017-01-31,62.29,63.7,60.5,61.67,35624583,VTR,Real Estate
2016-12-30,59.86,63.9,57.97,62.52,47597031,VTR,Real Estate
2016-11-30,67.58,67.58,56.2,60.42,59291992,VTR,Real Estate
2016-10-31,70.17,70.3951,65.8,67.75,36321232,VTR,Real Estate
2016-09-30,72.81,74.48,66.69,70.63,56307121,VTR,Real Estate
2016-08-31,75.85,76.57,71.4538,72.67,39429285,VTR,Real Estate
2016-07-29,73.0,76.8,70.8,76.16,43606745,VTR,Real Estate
