timestamp,open,high,low,close,volume,Ticker,Sector
2020-07-02,60.48,62.07,59.67,61.48,12544175,GIS,Consumer Staples
2020-06-30,62.93,64.0,58.96,61.65,104015793,GIS,Consumer Staples
2020-05-29,59.5,64.31,58.48,63.04,65106855,GIS,Consumer Staples
2020-04-30,51.74,61.66,51.51,59.89,89473188,GIS,Consumer Staples
2020-03-31,49.21,60.0,46.88,52.77,181016493,GIS,Consumer Staples
2020-02-28,52.61,55.18,46.59,49.0,76880808,GIS,Consumer Staples
2020-01-31,53.63,54.57,51.82,52.22,74118969,GIS,Consumer Staples
2019-12-31,53.1,53.99,51.265,53.56,84536159,GIS,Consumer Staples
2019-11-29,50.99,53.72,50.92,53.32,47728678,GIS,Consumer Staples
2019-10-31,55.13,55.43,49.97,50.86,77151822,GIS,Consumer Staples
2019-09-30,53.78,56.4,53.39,55.12,75678953,GIS,Consumer Staples
2019-08-30,53.33,55.43,51.25,53.8,76788711,GIS,Consumer Staples
2019-07-31,52.89,54.74,52.01,53.11,81474867,GIS,Consumer Staples
2019-06-28,49.43,54.39,48.57,52.52,91750051,GIS,Consumer Staples
2019-05-31,51.56,53.66,47.78,49.44,91117753,GIS,Consumer Staples
2019-04-30,51.74,52.17,50.02,51.47,76250031,GIS,Consumer Staples
2019-03-29,47.25,51.96,46.19,51.75,98185698,GIS,Consumer Staples
2019-02-28,44.7,47.32,42.8,47.13,90776167,GIS,Consumer Staples
2019-01-31,38.82,44.47,38.12,44.44,116224618,GIS,Consumer Staples
2018-12-31,42.06,42.34,36.42,38.94,158902724,GIS,Consumer Staples
2018-11-30,43.95,46.33,41.37,42.31,99911678,GIS,Consumer Staples
2018-10-31,42.97,45.56,42.43600000000001,43.8,103640039,GIS,Consumer Staples
2018-09-28,46.0,48.11,42.61,42.92,105709853,GIS,Consumer Staples
2018-08-31,46.05,47.77,44.4,46.01,86415962,GIS,Consumer Staples
2018-07-31,44.02,46.36,42.65,46.06,95600803,GIS,Consumer Staples
2018-06-29,42.39,47.14,41.82,44.26,139159585,GIS,Consumer Staples
2018-05-31,43.88,43.933,41.01,42.29,110873210,GIS,Consumer Staples
2018-04-30,45.0,45.98,43.18,43.74,117380423,GIS,Consumer Staples
2018-03-29,50.6,52.87,43.96,45.06,164741855,GIS,Consumer Staples
2018-02-28,58.9,59.01,50.27,50.55,94656132,GIS,Consumer Staples
2018-01-31,59.43,60.69,57.7292,58.49,67571032,GIS,Consumer Staples
2017-12-29,56.51,60.59,55.29,59.29,86748144,GIS,Consumer Staples
2017-11-30,51.98,56.96,49.65,56.56,78716111,GIS,Consumer Staples
2017-10-31,51.57,52.82,50.125,51.92,80683505,GIS,Consumer Staples
2017-09-29,53.26,56.54,50.4,51.76,93255908,GIS,Consumer Staples
2017-08-31,56.3,57.84,52.76,53.26,90187361,GIS,Consumer Staples
2017-07-31,55.29,55.87,53.24,55.66,78260249,GIS,Consumer Staples
2017-06-30,56.89,59.58,54.89,55.4,89325818,GIS,Consumer Staples
2017-05-31,57.56,60.21,55.57,56.74,72161223,GIS,Consumer Staples
2017-04-28,59.05,59.22,57.14,57.51,52557581,GIS,Consumer Staples
2017-03-31,60.78,61.34,58.59,59.01,79348036,GIS,Consumer Staples
2017-02-28,62.32,63.73,58.7,60.37,66714882,GIS,Consumer Staples
2017-01-31,62.09,63.11,60.27,62.48,51753176,GIS,Consumer Staples
2016-12-30,60.92,64.06,60.37,61.77,56226366,GIS,Consumer Staples
2016-11-30,62.16,63.93,60.55,60.94,69358359,GIS,Consumer Staples
2016-10-31,63.76,64.02,60.44,61.98,67712769,GIS,Consumer Staples
2016-09-30,70.67,71.33,63.15,63.88,78530110,GIS,Consumer Staples
2016-08-31,71.98,72.15,69.23,70.82,67591343,GIS,Consumer Staples
2016-07-29,71.19,72.95,70.4,71.89,70382620,GIS,Consumer Staples
2016-06-30,62.77,71.78,62.65,71.32,74206235,GIS,Consumer Staples
2016-05-31,61.59,65.11,61.21,62.78,58251232,GIS,Consumer Staples
2016-04-29,62.9,65.49,60.04,61.34,73118983,GIS,Consumer Staples
2016-03-31,59.25,63.73,58.7,63.35,86046192,GIS,Consumer Staples
2016-02-29,56.56,60.18,54.84,58.85,65426284,GIS,Consumer Staples
2016-01-29,56.84,57.91,53.53,56.51,78468050,GIS,Consumer Staples
2015-12-31,58.2,59.33,56.23,57.66,78400919,GIS,Consumer Staples
2015-11-30,58.18,58.61,55.73,57.76,55879668,GIS,Consumer Staples
2015-10-30,55.89,59.355,55.29,58.11,65560062,GIS,Consumer Staples
2015-09-30,55.85,58.44,55.14,56.13,94637281,GIS,Consumer Staples
2015-08-31,58.29,59.87,47.43,56.76,65596476,GIS,Consumer Staples
2015-07-31,55.12,58.53,54.13,58.21,79170554,GIS,Consumer Staples
2015-06-30,56.32,57.06,54.14,55.72,58562194,GIS,Consumer Staples
2015-05-29,55.51,57.25,54.94,56.15,38875627,GIS,Consumer Staples
2015-04-30,56.39,57.73,55.105,55.34,53220380,GIS,Consumer Staples
2015-03-31,53.61,57.25,51.43,56.6,77300643,GIS,Consumer Staples
2015-02-27,52.65,53.839,51.9,53.79,51270679,GIS,Consumer Staples
2015-01-30,53.1,55.59,51.9,52.48,71640440,GIS,Consumer Staples
2014-12-31,52.53,54.61,51.08,53.33,66519494,GIS,Consumer Staples
2014-11-28,52.0,53.44,50.43,52.75,52784515,GIS,Consumer Staples
2014-10-31,49.71,52.0,48.32,51.96,65543149,GIS,Consumer Staples
2014-09-30,53.4,53.84,49.86,50.45,74318696,GIS,Consumer Staples
2014-08-29,50.28,53.645,50.28,53.38,42789644,GIS,Consumer Staples
2014-07-31,52.18,53.65,50.14,50.15,59323200,GIS,Consumer Staples
2014-06-30,54.87,55.64,51.5,52.54,65052400,GIS,Consumer Staples
2014-05-30,53.22,54.98,52.45,54.93,45191200,GIS,Consumer Staples
2014-04-30,51.65,53.39,50.97,53.02,67335800,GIS,Consumer Staples
2014-03-31,49.52,52.0,49.44,51.82,71871600,GIS,Consumer Staples
2014-02-28,48.07,50.32,46.7,50.03,53813200,GIS,Consumer Staples
2014-01-31,49.6,49.94,47.72,48.02,76145400,GIS,Consumer Staples
2013-12-31,50.22,51.96,48.24,49.91,66391500,GIS,Consumer Staples
2013-11-29,50.55,51.66,49.2,50.43,53448700,GIS,Consumer Staples
2013-10-31,47.73,51.12,47.31,50.42,63175000,GIS,Consumer Staples
2013-09-30,49.67,50.36,47.5,47.92,80060500,GIS,Consumer Staples
2013-08-30,53.03,53.07,48.25,49.32,66850300,GIS,Consumer Staples
2013-07-31,48.54,52.38,48.53,52.0,59368100,GIS,Consumer Staples
2013-06-28,47.14,50.02,46.18,48.53,77568500,GIS,Consumer Staples
2013-05-31,50.45,50.97,47.08,47.08,81324600,GIS,Consumer Staples
2013-04-30,48.25,50.9,48.13,50.42,77897800,GIS,Consumer Staples
2013-03-28,46.22,49.37,45.51,49.31,90178800,GIS,Consumer Staples
2013-02-28,42.31,46.47,41.72,46.25,79160000,GIS,Consumer Staples
2013-01-31,40.9,42.24,40.44,41.94,73881700,GIS,Consumer Staples
2012-12-31,41.03,41.88,39.75,40.42,72698200,GIS,Consumer Staples
2012-11-30,40.17,40.99,39.14,40.99,72954349,GIS,Consumer Staples
2012-10-31,39.79,40.62,39.07,40.08,69459800,GIS,Consumer Staples
2012-09-28,39.15,40.76,38.78,39.85,91128800,GIS,Consumer Staples
2012-08-31,38.79,39.76,37.9,39.33,87794600,GIS,Consumer Staples
2012-07-31,38.41,39.33,37.72,38.7,87241200,GIS,Consumer Staples
2012-06-29,38.09,38.96,36.75,38.54,91345000,GIS,Consumer Staples
2012-05-31,39.06,39.72,38.2,38.28,87186000,GIS,Consumer Staples
2012-04-30,39.16,39.9,38.41,38.89,72850400,GIS,Consumer Staples
2012-03-30,38.36,39.59,37.91,39.45,92839700,GIS,Consumer Staples
2012-02-29,40.16,40.41,37.76,38.31,115105800,GIS,Consumer Staples
2012-01-31,40.59,41.06,39.625,39.83,63585800,GIS,Consumer Staples
2011-12-30,39.91,40.8,38.52,40.41,74874000,GIS,Consumer Staples
2011-11-30,38.11,39.95,37.9,39.95,70520900,GIS,Consumer Staples
